slice_file_name,classID
38121-3-0-0.wav,3
122199-3-1-1.wav,3
107653-9-0-5.wav,9
54697-7-0-4.wav,7
195451-5-0-5.wav,5
135544-6-1-0.wav,6
172315-9-0-105.wav,9
31323-3-0-1.wav,3
160011-2-0-9.wav,2
17913-4-0-0.wav,4
15544-5-0-14.wav,5
123688-8-1-3.wav,8
180134-4-1-7.wav,4
155243-9-0-53.wav,9
178686-0-0-8.wav,0
31973-9-0-57.wav,9
165785-4-0-0.wav,4
206037-2-0-11.wav,2
47926-3-3-0.wav,3
41306-3-0-4.wav,3
90014-8-0-0.wav,8
151005-4-3-2.wav,4
24074-1-0-0.wav,1
194910-9-0-108.wav,9
62837-7-0-21.wav,7
146845-0-0-7.wav,0
103199-4-2-1.wav,4
103258-5-0-15.wav,5
95536-3-0-2.wav,3
15564-2-0-2.wav,2
98223-7-9-0.wav,7
104998-7-7-9.wav,7
101729-0-0-9.wav,0
105425-9-0-10.wav,9
132073-1-4-0.wav,1
209864-5-0-2.wav,5
159745-8-1-3.wav,8
118278-4-0-10.wav,4
77233-3-0-105.wav,3
132021-7-0-11.wav,7
172519-9-0-8.wav,9
74364-8-1-0.wav,8
178686-0-0-14.wav,0
62837-7-1-33.wav,7
72567-1-4-1.wav,1
100852-0-0-10.wav,0
186334-2-0-35.wav,2
58005-4-0-44.wav,4
77774-4-0-0.wav,4
78360-4-0-14.wav,4
177742-0-0-196.wav,0
31973-9-0-51.wav,9
17592-5-1-2.wav,5
179096-3-0-5.wav,3
103199-4-2-6.wav,4
171305-7-14-0.wav,7
155263-2-0-23.wav,2
30206-7-0-37.wav,7
77770-9-0-8.wav,9
50668-5-5-2.wav,5
159748-8-0-9.wav,8
152908-5-0-13.wav,5
146690-0-0-117.wav,0
146690-0-0-47.wav,0
7383-3-0-0.wav,3
162103-0-0-0.wav,0
173891-9-0-2.wav,9
6508-9-0-2.wav,9
98263-9-0-35.wav,9
14468-3-0-2.wav,3
62567-5-0-9.wav,5
164782-8-0-4.wav,8
74726-8-0-7.wav,8
78360-4-0-3.wav,4
187378-3-0-19.wav,3
57320-0-0-10.wav,0
177537-7-1-6.wav,7
104998-7-9-13.wav,7
177537-7-0-29.wav,7
195451-5-0-15.wav,5
162134-7-15-4.wav,7
62837-7-1-46.wav,7
209992-5-2-87.wav,5
157940-9-0-2.wav,9
172519-9-0-49.wav,9
89443-9-0-1.wav,9
209992-5-3-22.wav,5
24074-1-0-12.wav,1
125678-7-0-9.wav,7
113203-5-0-5.wav,5
71173-2-0-13.wav,2
144068-5-4-2.wav,5
118558-5-1-1.wav,5
115241-9-0-2.wav,9
100652-3-0-1.wav,3
159745-8-1-6.wav,8
59277-0-0-2.wav,0
44736-5-0-0.wav,5
144351-4-1-1.wav,4
23219-5-0-8.wav,5
117889-9-0-20.wav,9
62837-7-0-24.wav,7
158597-2-0-57.wav,2
95536-3-0-1.wav,3
50629-4-1-9.wav,4
166942-0-0-11.wav,0
189982-0-0-38.wav,0
174292-6-0-0.wav,6
99812-1-0-0.wav,1
194753-3-3-0.wav,3
134717-0-0-0.wav,0
105029-7-2-4.wav,7
185709-0-0-5.wav,0
182800-2-3-1.wav,2
50414-4-0-1.wav,4
171249-1-0-0.wav,1
17480-2-0-25.wav,2
51022-3-7-0.wav,3
180256-3-0-3.wav,3
50661-5-0-3.wav,5
162134-7-12-3.wav,7
118279-8-0-5.wav,8
30226-3-1-0.wav,3
146709-0-0-68.wav,0
154758-5-0-15.wav,5
102103-3-0-0.wav,3
184725-3-0-5.wav,3
123399-2-0-22.wav,2
63724-0-0-4.wav,0
77901-9-0-6.wav,9
203440-3-0-1.wav,3
102857-5-0-18.wav,5
16692-5-0-4.wav,5
69598-4-8-0.wav,4
203929-7-6-2.wav,7
169045-2-0-0.wav,2
72015-2-0-4.wav,2
180134-4-2-19.wav,4
161005-2-0-6.wav,2
157868-8-0-18.wav,8
165454-0-0-4.wav,0
14386-9-0-6.wav,9
74677-0-0-13.wav,0
201988-5-0-4.wav,5
71439-1-1-0.wav,1
15356-2-0-2.wav,2
169098-7-4-4.wav,7
29932-1-1-0.wav,1
189985-0-0-0.wav,0
105319-3-0-22.wav,3
185709-0-0-4.wav,0
84249-9-0-8.wav,9
24074-1-0-7.wav,1
24347-8-0-84.wav,8
176783-3-0-3.wav,3
75743-0-0-10.wav,0
180937-7-1-14.wav,7
159761-0-0-6.wav,0
157868-8-0-25.wav,8
137815-4-0-4.wav,4
54976-4-0-9.wav,4
203913-8-0-0.wav,8
16860-9-0-26.wav,9
199769-1-0-11.wav,1
62048-3-0-5.wav,3
158593-2-0-8.wav,2
184449-2-0-16.wav,2
99192-4-0-26.wav,4
39856-5-0-7.wav,5
137969-2-0-18.wav,2
170243-1-0-0.wav,1
187863-4-0-0.wav,4
55020-4-0-11.wav,4
62566-5-0-0.wav,5
180156-1-6-0.wav,1
144007-5-0-7.wav,5
159748-8-0-6.wav,8
159738-8-0-17.wav,8
17853-5-0-2.wav,5
155310-3-0-0.wav,3
85249-2-0-79.wav,2
24364-4-0-2.wav,4
54976-4-0-3.wav,4
135544-6-8-0.wav,6
17853-5-0-12.wav,5
24347-8-0-81.wav,8
208652-8-4-0.wav,8
104625-4-0-52.wav,4
39847-5-0-12.wav,5
178497-3-0-6.wav,3
98223-7-2-0.wav,7
177726-0-0-34.wav,0
177537-7-1-1.wav,7
22601-8-0-44.wav,8
22601-8-0-23.wav,8
155243-9-0-42.wav,9
30226-3-1-5.wav,3
177726-0-0-11.wav,0
103074-7-3-1.wav,7
159747-8-0-16.wav,8
151977-0-0-7.wav,0
155283-1-1-0.wav,1
180128-4-0-0.wav,4
162134-7-9-3.wav,7
155280-2-0-6.wav,2
17486-3-0-0.wav,3
17578-5-0-5.wav,5
169043-2-0-3.wav,2
169466-4-2-21.wav,4
21683-9-0-30.wav,9
50629-4-1-3.wav,4
34643-4-1-1.wav,4
126521-3-0-2.wav,3
159748-8-0-7.wav,8
165529-2-0-6.wav,2
14385-9-0-17.wav,9
184623-8-1-0.wav,8
196085-2-0-1.wav,2
177756-2-0-4.wav,2
84699-4-3-0.wav,4
157207-6-7-0.wav,6
186339-9-0-1.wav,9
20015-3-0-14.wav,3
157867-8-0-19.wav,8
164344-9-0-40.wav,9
203962-5-0-1.wav,5
148463-7-3-5.wav,7
71082-4-0-0.wav,4
156362-4-0-0.wav,4
104625-4-0-3.wav,4
171478-9-0-58.wav,9
178686-0-0-33.wav,0
169466-4-3-8.wav,4
57696-4-0-0.wav,4
99710-9-0-6.wav,9
159747-8-0-2.wav,8
185436-1-5-0.wav,1
200786-5-1-5.wav,5
73524-0-0-23.wav,0
133090-2-0-76.wav,2
204240-0-0-17.wav,0
121286-0-0-3.wav,0
115243-9-0-81.wav,9
31325-3-1-1.wav,3
110868-9-0-6.wav,9
102857-5-0-4.wav,5
147317-6-0-0.wav,6
74226-9-0-21.wav,9
177756-2-0-17.wav,2
47019-2-0-44.wav,2
78651-5-0-7.wav,5
135527-6-14-7.wav,6
111671-8-0-3.wav,8
68389-3-2-0.wav,3
42937-4-0-2.wav,4
76086-4-0-17.wav,4
144007-5-0-1.wav,5
66599-9-1-23.wav,9
17578-5-0-26.wav,5
94632-5-0-21.wav,5
34056-2-0-42.wav,2
50629-4-4-8.wav,4
178260-7-3-6.wav,7
177537-7-0-15.wav,7
144007-5-0-5.wav,5
177742-0-0-149.wav,0
76086-4-0-50.wav,4
118440-4-7-0.wav,4
55018-0-0-162.wav,0
31323-3-0-20.wav,3
159761-0-0-1.wav,0
178497-3-0-3.wav,3
180937-4-0-14.wav,4
180128-4-6-1.wav,4
183992-3-0-10.wav,3
74726-8-0-10.wav,8
57553-3-1-0.wav,3
180128-4-7-5.wav,4
164053-8-2-1.wav,8
125678-7-4-4.wav,7
24074-1-0-10.wav,1
99500-2-0-11.wav,2
72259-1-7-5.wav,1
165039-7-10-1.wav,7
57320-0-0-5.wav,0
77246-6-0-0.wav,6
102857-5-0-8.wav,5
159742-8-0-5.wav,8
157322-3-0-3.wav,3
168713-9-0-32.wav,9
116484-3-0-6.wav,3
180029-4-9-0.wav,4
7390-9-0-9.wav,9
185375-9-0-26.wav,9
165192-9-0-160.wav,9
42954-9-0-22.wav,9
155227-9-0-2.wav,9
189023-0-0-6.wav,0
33340-7-11-0.wav,7
130961-4-1-4.wav,4
78360-4-0-8.wav,4
131428-9-0-5.wav,9
168037-4-5-0.wav,4
35549-9-0-2.wav,9
204240-0-0-16.wav,0
109711-3-2-4.wav,3
202516-0-0-11.wav,0
118558-5-0-0.wav,5
39967-9-0-44.wav,9
203654-9-0-42.wav,9
159751-8-0-17.wav,8
177726-0-0-15.wav,0
39856-5-0-12.wav,5
50668-5-7-0.wav,5
103258-5-0-3.wav,5
174276-7-4-0.wav,7
167701-4-3-0.wav,4
157866-8-0-11.wav,8
144007-5-1-2.wav,5
69304-9-0-7.wav,9
59800-3-0-0.wav,3
196066-2-0-0.wav,2
207214-2-0-31.wav,2
155242-9-0-27.wav,9
162434-6-0-0.wav,6
155262-2-0-15.wav,2
97392-3-0-0.wav,3
165454-0-0-1.wav,0
203929-7-1-3.wav,7
165529-2-0-8.wav,2
201652-5-3-3.wav,5
159751-8-0-3.wav,8
116400-3-0-2.wav,3
176787-5-0-4.wav,5
169044-2-0-13.wav,2
158593-2-0-31.wav,2
164194-2-0-29.wav,2
72567-1-2-4.wav,1
57323-8-0-1.wav,8
39884-5-0-2.wav,5
28385-9-0-33.wav,9
54187-1-0-1.wav,1
138473-9-0-6.wav,9
72259-1-9-0.wav,1
162433-6-1-0.wav,6
180937-4-1-12.wav,4
49808-3-0-6.wav,3
135527-6-6-0.wav,6
135544-6-16-0.wav,6
121286-0-0-14.wav,0
195969-0-0-8.wav,0
148632-8-0-0.wav,8
100852-0-0-4.wav,0
72221-3-1-0.wav,3
188824-7-10-0.wav,7
135527-6-14-10.wav,6
146186-5-0-6.wav,5
107842-4-0-0.wav,4
76221-2-0-10.wav,2
148463-7-2-2.wav,7
62837-7-1-28.wav,7
177742-0-0-58.wav,0
185800-4-0-1.wav,4
24347-8-0-30.wav,8
149370-9-0-32.wav,9
79089-0-0-122.wav,0
54858-3-1-2.wav,3
146714-0-0-50.wav,0
148833-6-0-0.wav,6
54823-3-2-1.wav,3
72259-1-1-0.wav,1
34621-4-27-0.wav,4
149254-9-0-42.wav,9
60591-2-0-7.wav,2
177729-0-0-120.wav,0
203929-7-6-10.wav,7
59594-4-0-2.wav,4
83502-0-0-4.wav,0
6902-2-0-12.wav,2
178686-0-0-64.wav,0
123688-8-0-15.wav,8
196070-2-0-4.wav,2
128160-5-0-12.wav,5
94632-5-0-2.wav,5
132016-7-0-3.wav,7
84359-2-0-5.wav,2
88121-8-0-1.wav,8
102853-8-0-6.wav,8
17578-5-0-3.wav,5
81788-2-0-16.wav,2
144068-5-0-6.wav,5
157207-6-3-0.wav,6
54976-4-1-2.wav,4
190893-2-0-7.wav,2
75743-0-0-16.wav,0
104998-7-17-0.wav,7
164312-3-1-0.wav,3
117181-8-0-2.wav,8
72829-3-0-2.wav,3
167701-4-6-3.wav,4
187356-1-4-0.wav,1
185436-1-6-0.wav,1
19496-3-1-1.wav,3
132108-9-1-24.wav,9
30226-3-1-3.wav,3
85569-0-0-5.wav,0
66619-2-0-11.wav,2
122738-9-0-5.wav,9
89724-5-0-3.wav,5
189825-9-0-0.wav,9
26185-1-0-0.wav,1
15544-5-0-18.wav,5
178686-0-0-67.wav,0
24364-4-0-8.wav,4
142003-2-0-19.wav,2
204067-2-0-29.wav,2
168906-9-0-73.wav,9
145206-6-1-0.wav,6
159748-8-0-5.wav,8
194733-9-0-16.wav,9
148838-6-1-0.wav,6
189991-0-0-7.wav,0
135526-6-5-0.wav,6
72259-1-9-11.wav,1
201988-5-0-21.wav,5
47019-2-0-65.wav,2
152588-3-0-0.wav,3
52441-3-1-2.wav,3
111671-8-0-9.wav,8
31323-3-0-2.wav,3
197074-3-0-4.wav,3
194732-9-0-163.wav,9
177726-0-0-3.wav,0
77751-7-0-0.wav,7
62837-7-1-44.wav,7
194458-9-1-75.wav,9
57323-8-0-2.wav,8
146690-0-0-154.wav,0
78651-5-0-3.wav,5
180256-3-0-0.wav,3
151359-1-1-0.wav,1
22601-8-0-32.wav,8
155263-2-0-12.wav,2
124389-8-1-14.wav,8
113203-5-0-2.wav,5
158593-2-0-0.wav,2
101729-0-0-17.wav,0
39884-5-0-4.wav,5
154758-5-0-20.wav,5
159755-8-0-1.wav,8
30206-7-0-16.wav,7
146690-0-0-165.wav,0
104998-7-15-9.wav,7
39857-5-0-0.wav,5
118278-4-0-6.wav,4
158608-8-0-2.wav,8
133494-2-0-22.wav,2
9031-3-1-0.wav,3
26173-8-0-0.wav,8
159708-6-6-0.wav,6
7965-3-16-0.wav,3
173891-9-0-11.wav,9
28284-3-1-0.wav,3
155263-2-0-61.wav,2
102857-5-0-24.wav,5
175296-2-0-212.wav,2
157695-3-0-19.wav,3
96920-9-0-0.wav,9
111048-6-0-0.wav,6
78360-4-0-20.wav,4
107228-5-0-7.wav,5
162134-7-2-0.wav,7
76568-9-0-14.wav,9
185375-9-0-23.wav,9
148835-6-4-0.wav,6
166942-0-0-5.wav,0
105029-7-0-1.wav,7
165192-9-0-146.wav,9
62564-5-0-4.wav,5
128152-9-0-167.wav,9
39967-9-0-0.wav,9
42953-9-0-49.wav,9
161129-4-0-12.wav,4
163460-6-0-0.wav,6
172314-9-0-80.wav,9
203654-9-0-39.wav,9
146714-0-0-0.wav,0
42117-8-0-6.wav,8
177729-0-0-38.wav,0
180937-7-3-1.wav,7
185909-2-0-116.wav,2
133494-2-0-45.wav,2
74726-8-0-8.wav,8
84359-2-0-8.wav,2
13577-3-0-0.wav,3
29721-4-0-10.wav,4
76086-4-0-19.wav,4
118496-1-1-0.wav,1
159738-8-0-9.wav,8
74458-9-2-18.wav,9
159753-8-0-2.wav,8
157799-6-0-0.wav,6
6508-9-0-1.wav,9
72539-3-0-5.wav,3
166931-4-3-1.wav,4
103074-7-4-1.wav,7
157867-8-0-12.wav,8
74507-0-0-27.wav,0
111671-8-0-22.wav,8
104421-2-1-3.wav,2
85569-0-0-3.wav,0
93139-6-0-0.wav,6
111671-8-0-16.wav,8
155262-2-0-48.wav,2
41372-3-0-39.wav,3
39847-5-0-1.wav,5
99180-9-0-49.wav,9
171305-7-6-0.wav,7
159439-2-0-11.wav,2
135776-2-0-65.wav,2
106487-5-0-1.wav,5
47926-3-0-0.wav,3
186336-9-0-0.wav,9
51022-3-13-0.wav,3
50629-4-2-0.wav,4
24347-8-0-3.wav,8
74726-8-0-1.wav,8
18581-3-0-0.wav,3
162134-7-0-0.wav,7
196127-3-0-0.wav,3
188813-7-12-0.wav,7
144351-4-2-2.wav,4
165039-7-4-0.wav,7
22883-7-51-0.wav,7
122738-9-0-3.wav,9
159751-8-0-13.wav,8
184623-8-0-2.wav,8
74810-9-0-5.wav,9
22883-7-49-3.wav,7
123688-8-1-0.wav,8
111386-5-1-5.wav,5
30206-7-0-29.wav,7
2937-1-0-0.wav,1
180134-4-1-8.wav,4
113205-5-1-0.wav,5
145612-6-2-0.wav,6
147926-0-0-34.wav,0
207124-3-0-0.wav,3
188497-2-0-8.wav,2
103438-5-0-2.wav,5
124489-9-0-6.wav,9
162318-2-0-34.wav,2
55018-0-0-110.wav,0
118587-3-0-2.wav,3
180937-7-4-3.wav,7
147926-0-0-12.wav,0
72539-3-0-8.wav,3
205874-4-6-0.wav,4
159742-8-0-3.wav,8
26184-5-4-3.wav,5
180127-4-0-11.wav,4
172314-9-0-22.wav,9
171305-7-16-0.wav,7
189988-0-0-2.wav,0
59277-0-0-0.wav,0
99192-4-0-27.wav,4
118558-5-2-2.wav,5
78360-4-0-7.wav,4
192269-2-0-37.wav,2
22883-7-53-0.wav,7
75743-0-0-7.wav,0
143604-5-0-0.wav,5
146709-0-0-3.wav,0
166931-4-2-7.wav,4
66601-8-0-4.wav,8
74725-3-0-1.wav,3
180937-7-4-4.wav,7
103258-5-0-19.wav,5
103074-7-4-3.wav,7
22601-8-0-19.wav,8
47019-2-0-73.wav,2
60935-2-0-13.wav,2
180052-3-0-4.wav,3
73277-9-0-0.wav,9
149370-9-0-21.wav,9
180125-4-3-10.wav,4
76094-6-1-0.wav,6
165039-7-16-0.wav,7
156634-5-1-0.wav,5
146709-0-0-11.wav,0
146845-0-0-16.wav,0
63261-3-0-0.wav,3
176787-5-0-23.wav,5
57105-3-1-0.wav,3
168906-9-0-47.wav,9
57696-4-0-5.wav,4
62837-7-0-20.wav,7
203356-3-0-2.wav,3
119449-5-0-2.wav,5
201988-5-0-12.wav,5
79089-0-0-43.wav,0
199769-1-0-3.wav,1
106905-8-0-2.wav,8
71173-2-0-69.wav,2
152570-9-1-61.wav,9
24347-8-0-92.wav,8
185375-9-0-33.wav,9
177726-0-0-32.wav,0
148632-8-0-14.wav,8
204240-0-0-26.wav,0
74507-0-0-15.wav,0
155488-3-3-1.wav,3
95562-4-0-0.wav,4
174841-1-0-0.wav,1
197073-3-0-0.wav,3
75743-0-0-21.wav,0
175904-2-0-11.wav,2
7389-1-3-4.wav,1
192382-2-0-105.wav,2
136399-6-5-0.wav,6
208030-3-2-0.wav,3
80806-2-0-10.wav,2
99179-9-0-17.wav,9
12812-5-0-1.wav,5
177742-0-0-178.wav,0
54383-0-0-4.wav,0
59594-4-0-1.wav,4
72259-1-5-3.wav,1
30206-7-0-7.wav,7
133797-6-1-0.wav,6
145577-1-0-0.wav,1
55018-0-0-148.wav,0
180937-4-1-20.wav,4
84143-2-0-38.wav,2
177726-0-0-14.wav,0
164053-8-1-0.wav,8
113205-5-1-3.wav,5
113202-5-0-23.wav,5
200460-6-3-0.wav,6
103199-4-6-0.wav,4
123685-5-0-0.wav,5
17853-5-0-13.wav,5
96169-9-1-10.wav,9
97317-2-0-36.wav,2
174873-3-5-13.wav,3
195451-5-0-8.wav,5
159761-0-0-7.wav,0
157866-8-0-6.wav,8
164646-6-0-0.wav,6
187920-7-1-1.wav,7
54823-3-0-0.wav,3
58005-4-0-24.wav,4
189023-0-0-4.wav,0
204408-2-0-2.wav,2
135160-8-0-9.wav,8
121286-0-0-10.wav,0
110868-9-0-15.wav,9
206037-2-0-40.wav,2
74507-0-0-14.wav,0
61077-3-0-0.wav,3
159748-8-2-4.wav,8
17009-2-0-0.wav,2
196057-2-0-0.wav,2
7913-3-3-0.wav,3
159704-6-0-0.wav,6
68080-7-0-0.wav,7
7389-1-3-3.wav,1
130961-4-5-1.wav,4
146186-5-0-1.wav,5
76266-2-0-40.wav,2
17578-5-0-33.wav,5
118440-4-8-0.wav,4
104817-4-0-3.wav,4
21684-9-0-30.wav,9
190894-2-0-5.wav,2
159753-8-0-0.wav,8
117181-8-0-0.wav,8
159750-8-0-5.wav,8
174293-6-1-0.wav,6
34708-6-1-0.wav,6
22962-4-0-2.wav,4
189023-0-0-5.wav,0
23219-5-0-10.wav,5
148463-7-3-3.wav,7
22601-8-0-37.wav,8
195451-5-0-18.wav,5
188823-7-6-0.wav,7
162134-7-17-3.wav,7
156869-8-0-11.wav,8
157867-8-0-18.wav,8
34621-4-15-0.wav,4
106015-5-0-16.wav,5
73524-0-0-0.wav,0
15544-5-0-11.wav,5
144007-5-1-8.wav,5
128240-3-0-20.wav,3
189023-0-0-11.wav,0
177620-3-0-21.wav,3
162432-6-4-0.wav,6
104998-7-12-2.wav,7
22601-8-0-20.wav,8
66601-8-0-1.wav,8
159701-6-5-0.wav,6
204240-0-0-35.wav,0
201988-5-0-7.wav,5
144351-4-3-15.wav,4
145390-9-0-34.wav,9
177756-2-0-16.wav,2
85574-3-0-8.wav,3
76221-2-0-6.wav,2
107842-4-0-2.wav,4
162134-7-1-0.wav,7
177729-0-0-68.wav,0
146714-0-0-43.wav,0
178686-0-0-55.wav,0
37560-4-0-4.wav,4
17615-3-0-3.wav,3
83195-9-0-3.wav,9
123688-8-0-4.wav,8
209992-5-2-137.wav,5
50668-5-2-0.wav,5
169466-4-1-5.wav,4
94632-5-0-0.wav,5
46669-4-0-37.wav,4
178826-2-0-20.wav,2
7975-3-0-0.wav,3
42117-8-0-14.wav,8
189982-0-0-20.wav,0
166942-0-0-13.wav,0
149193-5-0-0.wav,5
94636-8-0-0.wav,8
196384-9-0-2.wav,9
71171-4-5-0.wav,4
74850-9-0-22.wav,9
96475-9-0-5.wav,9
159747-8-0-3.wav,8
57320-0-0-9.wav,0
161129-4-0-15.wav,4
62837-7-1-32.wav,7
105425-9-0-13.wav,9
94636-8-0-8.wav,8
146709-0-0-12.wav,0
29722-4-0-2.wav,4
180057-9-0-11.wav,9
55013-3-0-4.wav,3
51024-3-0-2.wav,3
59277-0-0-6.wav,0
100852-0-0-17.wav,0
188004-8-0-2.wav,8
47160-0-0-3.wav,0
102105-3-0-0.wav,3
140824-4-0-0.wav,4
72265-3-15-0.wav,3
17578-5-0-1.wav,5
76566-3-0-8.wav,3
113205-5-1-6.wav,5
156869-8-0-7.wav,8
46669-4-0-61.wav,4
88121-8-1-0.wav,8
17486-3-2-0.wav,3
42117-8-0-11.wav,8
118963-3-0-0.wav,3
15356-2-0-4.wav,2
172315-9-0-203.wav,9
129356-2-0-199.wav,2
168906-9-0-114.wav,9
180937-7-2-5.wav,7
100648-1-3-0.wav,1
46299-2-0-16.wav,2
194733-9-0-7.wav,9
7064-6-0-0.wav,6
71529-4-1-6.wav,4
171243-9-0-123.wav,9
178686-0-0-12.wav,0
207211-2-0-141.wav,2
157940-9-0-3.wav,9
74726-8-2-1.wav,8
77509-1-0-0.wav,1
94632-5-0-25.wav,5
82024-3-0-6.wav,3
144068-5-0-10.wav,5
110688-3-0-17.wav,3
4912-3-3-0.wav,3
14386-9-0-2.wav,9
75743-0-0-12.wav,0
44325-9-0-72.wav,9
157868-8-0-7.wav,8
184805-0-0-63.wav,0
117072-3-0-19.wav,3
159753-8-0-5.wav,8
103199-4-2-0.wav,4
77751-7-3-0.wav,7
169466-4-0-8.wav,4
146845-0-0-1.wav,0
83488-1-1-0.wav,1
209864-5-0-3.wav,5
14385-9-0-11.wav,9
180156-1-3-0.wav,1
30206-7-0-4.wav,7
157868-8-0-16.wav,8
194732-9-0-175.wav,9
179725-4-0-0.wav,4
137815-4-0-2.wav,4
43805-8-1-0.wav,8
166268-3-0-0.wav,3
20688-2-0-4.wav,2
174292-6-2-0.wav,6
42937-4-0-1.wav,4
108362-2-0-29.wav,2
197554-2-0-3.wav,2
107228-5-0-6.wav,5
156869-8-0-6.wav,8
98859-7-2-1.wav,7
178686-0-0-16.wav,0
13230-0-0-12.wav,0
57584-4-0-8.wav,4
17578-5-0-14.wav,5
201652-5-2-4.wav,5
175846-1-0-0.wav,1
71439-1-2-0.wav,1
76086-4-0-14.wav,4
180937-7-2-1.wav,7
191687-3-0-11.wav,3
171388-9-0-202.wav,9
105425-9-0-1.wav,9
76086-4-0-27.wav,4
156634-5-2-7.wav,5
24347-8-0-11.wav,8
72579-3-0-2.wav,3
99192-4-0-40.wav,4
157649-3-0-0.wav,3
157867-8-0-7.wav,8
178118-3-0-0.wav,3
47160-0-0-0.wav,0
34241-1-0-0.wav,1
162103-0-0-8.wav,0
169098-7-4-6.wav,7
190680-3-6-0.wav,3
74726-8-0-13.wav,8
195969-0-0-17.wav,0
159738-8-0-2.wav,8
190894-2-0-3.wav,2
103438-5-0-0.wav,5
144007-5-1-9.wav,5
135528-6-9-0.wav,6
209672-3-3-0.wav,3
162134-7-5-0.wav,7
74850-9-0-6.wav,9
14111-4-0-0.wav,4
191382-3-0-0.wav,3
145683-6-0-0.wav,6
173993-3-0-52.wav,3
63095-4-1-18.wav,4
36263-9-0-13.wav,9
159748-8-2-3.wav,8
166421-3-0-29.wav,3
205874-4-7-0.wav,4
201988-5-0-16.wav,5
39967-9-0-56.wav,9
177729-0-0-98.wav,0
138031-2-0-2.wav,2
162134-7-14-1.wav,7
196085-2-0-3.wav,2
62461-0-0-1.wav,0
158593-2-0-52.wav,2
87275-1-5-0.wav,1
24347-8-0-86.wav,8
71088-4-2-0.wav,4
28385-9-0-44.wav,9
6988-5-0-3.wav,5
102857-5-0-15.wav,5
104327-2-0-30.wav,2
207962-3-2-0.wav,3
167464-0-0-4.wav,0
189982-0-0-18.wav,0
172593-2-0-29.wav,2
34771-3-0-14.wav,3
74677-0-0-135.wav,0
105088-3-0-11.wav,3
26270-9-0-30.wav,9
74922-4-0-7.wav,4
183894-1-7-0.wav,1
122199-3-1-2.wav,3
188824-7-7-0.wav,7
61791-9-1-41.wav,9
146845-0-0-5.wav,0
177726-0-0-9.wav,0
89442-9-0-34.wav,9
144351-4-3-5.wav,4
91209-5-1-4.wav,5
135527-6-11-0.wav,6
103199-4-0-4.wav,4
177729-0-0-51.wav,0
24347-8-0-50.wav,8
180125-4-2-15.wav,4
135528-6-11-0.wav,6
13579-2-0-53.wav,2
177742-0-0-161.wav,0
166101-5-3-0.wav,5
196070-2-0-5.wav,2
159735-2-0-80.wav,2
79089-0-0-135.wav,0
165039-7-7-0.wav,7
81791-3-1-0.wav,3
105029-7-2-0.wav,7
162134-7-11-3.wav,7
76585-9-0-57.wav,9
100795-3-1-1.wav,3
169098-7-0-1.wav,7
55728-9-0-8.wav,9
71171-4-3-0.wav,4
196384-9-0-18.wav,9
177742-0-0-67.wav,0
115240-9-0-34.wav,9
121286-0-0-13.wav,0
71866-9-0-32.wav,9
184623-8-0-0.wav,8
60935-2-0-15.wav,2
73524-0-0-5.wav,0
94636-8-0-17.wav,8
184805-0-0-81.wav,0
74922-4-0-2.wav,4
174276-7-0-0.wav,7
72259-1-9-12.wav,1
135160-8-0-5.wav,8
24364-4-0-12.wav,4
195969-0-0-26.wav,0
133090-2-0-14.wav,2
139665-9-0-25.wav,9
74507-0-0-8.wav,0
115415-9-0-1.wav,9
156869-8-0-9.wav,8
74458-9-1-12.wav,9
12812-5-0-2.wav,5
22962-4-0-1.wav,4
103249-5-0-14.wav,5
23219-5-0-13.wav,5
180937-7-4-6.wav,7
159752-8-0-6.wav,8
101729-0-0-1.wav,0
162540-1-2-0.wav,1
180156-1-10-0.wav,1
14470-2-0-70.wav,2
93567-8-0-1.wav,8
203929-7-4-10.wav,7
115242-9-0-55.wav,9
103199-4-2-11.wav,4
136558-9-1-26.wav,9
35629-3-3-0.wav,3
98681-9-0-6.wav,9
144007-5-0-8.wav,5
148166-6-0-0.wav,6
77774-4-1-1.wav,4
177621-0-0-126.wav,0
146709-0-0-48.wav,0
60608-9-0-3.wav,9
113202-5-0-0.wav,5
171305-7-20-0.wav,7
148833-6-1-0.wav,6
84143-2-0-13.wav,2
152908-5-0-5.wav,5
179039-9-0-22.wav,9
177729-0-0-89.wav,0
204408-2-0-36.wav,2
95404-3-0-4.wav,3
209864-5-0-0.wav,5
195451-5-0-3.wav,5
149255-9-0-3.wav,9
63095-4-0-1.wav,4
203956-1-0-0.wav,1
121528-8-1-0.wav,8
44278-1-0-0.wav,1
177537-7-0-12.wav,7
132108-9-0-12.wav,9
188824-7-8-0.wav,7
177729-0-0-106.wav,0
160009-2-0-30.wav,2
34056-2-0-22.wav,2
189846-3-3-0.wav,3
31150-2-0-2.wav,2
115239-9-0-2.wav,9
127873-0-0-0.wav,0
72579-3-0-3.wav,3
80806-2-0-7.wav,2
102871-8-0-7.wav,8
30206-7-0-22.wav,7
203913-8-1-3.wav,8
46656-6-1-0.wav,6
157207-6-1-0.wav,6
39857-5-0-1.wav,5
176638-1-1-0.wav,1
204408-2-0-9.wav,2
99179-9-0-38.wav,9
62837-7-0-3.wav,7
24347-8-0-70.wav,8
78326-9-0-3.wav,9
63095-4-0-6.wav,4
128891-3-0-4.wav,3
28284-3-0-1.wav,3
