slice_file_name,classID,fold
142003-2-0-30.wav,2,8
13230-0-0-6.wav,0,3
162134-7-9-1.wav,7,10
179864-1-0-0.wav,1,2
149254-9-0-56.wav,9,2
159748-8-2-5.wav,8,9
69598-4-4-0.wav,4,3
39847-5-0-2.wav,5,10
25038-6-0-0.wav,6,9
83196-9-0-3.wav,9,5
178520-2-0-42.wav,2,2
57320-0-0-13.wav,0,1
76568-9-0-2.wav,9,4
157867-8-0-23.wav,8,1
55018-0-0-87.wav,0,4
180937-7-1-8.wav,7,1
187356-1-6-0.wav,1,4
137815-4-0-4.wav,4,9
110688-3-0-17.wav,3,8
77766-9-0-7.wav,9,1
23219-5-0-0.wav,5,5
161702-9-0-6.wav,9,1
177742-0-0-161.wav,0,3
176714-2-0-40.wav,2,1
17973-2-0-29.wav,2,3
25037-6-1-0.wav,6,10
83191-9-0-0.wav,9,10
99180-9-0-48.wav,9,1
180937-7-0-1.wav,7,1
155219-2-0-51.wav,2,2
187110-2-0-6.wav,2,10
54976-4-0-4.wav,4,9
152908-5-0-2.wav,5,2
147764-4-5-0.wav,4,1
138031-2-0-23.wav,2,1
180029-4-20-0.wav,4,9
68389-3-0-0.wav,3,4
178826-2-0-10.wav,2,10
145683-6-5-0.wav,6,9
108362-2-0-23.wav,2,1
175847-1-0-0.wav,1,3
146186-5-0-5.wav,5,1
144068-5-4-1.wav,5,3
187110-2-0-10.wav,2,10
111671-8-0-8.wav,8,5
177726-0-0-8.wav,0,8
113202-5-0-6.wav,5,8
160092-3-0-0.wav,3,2
167750-4-0-0.wav,4,10
148837-6-2-0.wav,6,4
39533-4-0-0.wav,4,5
62837-7-1-5.wav,7,3
171249-1-1-0.wav,1,4
17973-2-0-21.wav,2,3
77769-9-0-0.wav,9,3
69598-4-7-0.wav,4,3
105415-2-0-19.wav,2,1
102871-8-0-14.wav,8,2
28426-8-1-0.wav,8,5
72259-1-7-22.wav,1,5
72259-1-9-8.wav,1,5
54067-2-0-23.wav,2,3
203356-3-0-2.wav,3,1
71177-8-0-1.wav,8,8
105029-7-1-7.wav,7,9
66587-3-2-0.wav,3,5
101382-2-0-12.wav,2,10
155309-3-0-0.wav,3,3
203929-7-1-6.wav,7,2
111671-8-0-1.wav,8,5
54898-8-0-4.wav,8,3
113601-9-0-35.wav,9,5
155129-1-1-0.wav,1,2
66601-8-0-5.wav,8,9
158977-6-0-0.wav,6,4
180156-1-12-0.wav,1,9
98859-7-2-3.wav,7,9
185709-0-0-1.wav,0,4
9223-2-0-10.wav,2,3
165039-7-4-1.wav,7,3
2937-1-0-0.wav,1,10
7965-3-16-0.wav,3,10
132016-7-0-1.wav,7,4
159748-8-0-7.wav,8,9
26256-3-7-36.wav,3,4
77774-4-0-1.wav,4,5
203929-7-4-2.wav,7,2
165774-7-3-0.wav,7,5
180937-7-3-13.wav,7,1
156868-8-3-0.wav,8,4
22601-8-0-10.wav,8,3
131428-9-1-19.wav,9,4
73168-1-2-0.wav,1,9
7068-6-0-0.wav,6,8
147926-0-0-16.wav,0,2
106014-5-0-2.wav,5,10
102857-5-0-13.wav,5,10
26177-1-0-0.wav,1,5
24728-7-4-0.wav,7,8
178260-7-3-1.wav,7,5
151069-6-0-0.wav,6,8
159761-0-0-7.wav,0,3
55013-3-0-4.wav,3,8
159735-2-0-9.wav,2,9
121286-0-0-6.wav,0,5
54976-4-1-2.wav,4,9
146714-0-0-36.wav,0,3
178825-2-0-74.wav,2,5
155044-9-0-38.wav,9,9
62837-7-1-26.wav,7,3
66324-9-0-42.wav,9,8
14470-2-0-10.wav,2,10
104998-7-16-11.wav,7,5
61626-9-0-2.wav,9,4
203929-7-9-12.wav,7,2
77774-4-1-1.wav,4,5
22347-3-1-2.wav,3,2
159747-8-0-8.wav,8,2
74725-3-0-0.wav,3,4
162432-6-4-0.wav,6,5
153261-0-0-1.wav,0,3
72567-1-4-4.wav,1,2
162432-6-0-0.wav,6,5
161129-4-0-7.wav,4,8
203654-9-0-8.wav,9,5
72259-1-5-0.wav,1,5
71087-4-1-0.wav,4,1
123688-8-0-18.wav,8,2
165039-7-17-1.wav,7,3
7913-3-1-0.wav,3,10
164782-8-0-7.wav,8,5
98202-9-0-4.wav,9,2
104998-7-10-8.wav,7,5
203913-8-0-9.wav,8,5
207214-2-0-126.wav,2,8
50668-5-4-0.wav,5,8
148463-7-3-4.wav,7,4
203929-7-7-12.wav,7,2
166942-0-0-2.wav,0,4
80806-2-0-5.wav,2,5
180057-9-0-5.wav,9,3
71082-4-0-0.wav,4,9
13230-0-0-25.wav,0,3
145577-1-0-0.wav,1,2
78360-4-0-19.wav,4,1
200786-5-1-0.wav,5,10
79089-0-0-43.wav,0,9
83196-9-0-9.wav,9,5
58382-3-0-0.wav,3,5
33849-3-3-0.wav,3,2
72259-1-9-17.wav,1,5
177621-0-0-48.wav,0,1
30344-3-0-0.wav,3,10
62837-7-1-79.wav,7,3
185374-9-0-30.wav,9,9
172593-2-0-13.wav,2,2
42117-8-0-7.wav,8,3
158597-2-0-30.wav,2,2
188824-7-0-0.wav,7,3
29721-4-0-3.wav,4,3
77751-4-6-0.wav,4,2
144351-4-3-3.wav,4,4
169466-4-1-8.wav,4,4
147926-0-0-11.wav,0,2
104998-7-19-0.wav,7,5
71700-3-4-0.wav,3,8
107228-5-0-7.wav,5,3
14527-9-0-7.wav,9,9
6988-5-0-4.wav,5,3
26256-3-4-0.wav,3,4
87275-1-2-0.wav,1,1
159742-8-0-10.wav,8,10
26185-1-0-0.wav,1,9
160009-2-0-11.wav,2,1
71171-4-1-5.wav,4,5
167702-4-7-0.wav,4,8
188823-7-5-0.wav,7,9
188824-7-2-0.wav,7,3
22601-8-0-19.wav,8,3
128160-5-0-5.wav,5,4
156362-4-3-4.wav,4,4
144068-5-0-10.wav,5,3
155241-9-0-50.wav,9,10
160011-2-0-3.wav,2,2
189982-0-0-17.wav,0,10
99192-4-0-38.wav,4,10
156418-3-1-0.wav,3,3
43787-3-3-0.wav,3,5
13579-2-0-62.wav,2,9
144007-5-1-9.wav,5,4
202334-9-0-63.wav,9,10
144007-5-0-8.wav,5,4
148632-8-0-13.wav,8,8
180937-7-4-6.wav,7,1
118558-5-1-2.wav,5,10
176787-5-0-29.wav,5,1
177726-0-0-30.wav,0,8
119067-0-0-0.wav,0,10
113601-9-0-42.wav,9,5
138031-2-0-45.wav,2,1
196084-2-0-2.wav,2,10
180029-4-16-0.wav,4,9
203929-7-1-2.wav,7,2
179096-3-0-5.wav,3,2
147672-3-2-0.wav,3,2
119809-7-0-5.wav,7,9
7061-6-0-0.wav,6,1
111671-8-0-0.wav,8,5
125678-7-1-3.wav,7,8
84699-4-3-0.wav,4,5
112075-5-0-2.wav,5,3
74677-0-0-95.wav,0,8
118440-4-5-0.wav,4,5
164782-8-0-5.wav,8,5
88121-8-0-2.wav,8,10
155202-9-0-6.wav,9,1
33340-7-5-0.wav,7,8
74364-8-1-1.wav,8,10
72259-1-0-3.wav,1,5
177621-0-0-127.wav,0,1
72579-3-0-3.wav,3,1
138015-3-0-5.wav,3,1
188813-7-10-1.wav,7,10
71171-4-3-2.wav,4,5
178686-0-0-66.wav,0,5
78360-4-0-3.wav,4,1
34621-4-26-0.wav,4,2
104998-7-17-1.wav,7,5
139951-9-0-29.wav,9,1
76090-6-1-0.wav,6,2
17578-5-0-5.wav,5,5
147926-0-0-35.wav,0,2
177742-0-0-204.wav,0,3
159748-8-2-2.wav,8,9
128160-5-0-12.wav,5,4
155280-2-0-6.wav,2,10
99192-4-0-30.wav,4,10
155242-9-0-35.wav,9,9
22883-7-81-0.wav,7,4
24347-8-0-0.wav,8,4
118279-8-0-4.wav,8,1
165454-0-0-3.wav,0,9
189989-0-0-0.wav,0,9
189023-0-0-7.wav,0,2
131428-9-1-8.wav,9,4
104998-7-10-10.wav,7,5
189991-0-0-7.wav,0,2
161010-1-2-0.wav,1,4
107228-5-0-0.wav,5,3
74507-0-0-12.wav,0,2
74922-4-0-7.wav,4,10
74507-0-0-22.wav,0,2
13230-0-0-27.wav,0,3
201652-5-2-4.wav,5,2
189023-0-0-8.wav,0,2
159701-6-6-0.wav,6,5
147926-0-0-41.wav,0,2
156200-2-0-0.wav,2,9
178260-7-7-0.wav,7,5
194841-9-0-222.wav,9,2
203929-7-5-10.wav,7,2
105029-7-2-2.wav,7,9
109263-9-0-39.wav,9,5
74677-0-0-35.wav,0,8
177726-0-0-29.wav,0,8
162318-2-0-38.wav,2,5
118278-4-0-4.wav,4,10
156362-4-3-0.wav,4,4
126153-9-0-8.wav,9,8
98681-9-0-7.wav,9,3
74507-0-0-1.wav,0,2
196057-2-0-0.wav,2,8
39856-5-0-0.wav,5,9
162134-7-17-3.wav,7,10
208652-8-6-0.wav,8,10
85664-3-0-0.wav,3,9
177726-0-0-25.wav,0,8
49809-3-0-0.wav,3,3
205874-4-8-0.wav,4,5
7913-3-0-0.wav,3,10
173995-3-0-27.wav,3,2
55018-0-0-106.wav,0,4
74677-0-0-105.wav,0,8
101729-0-0-9.wav,0,9
159752-8-0-10.wav,8,4
14385-9-0-14.wav,9,9
177742-0-0-196.wav,0,3
200161-3-6-0.wav,3,3
152908-5-0-4.wav,5,2
99192-4-0-54.wav,4,10
159742-8-0-0.wav,8,10
180977-3-1-1.wav,3,4
24347-8-0-92.wav,8,4
73623-7-0-0.wav,7,2
101729-0-0-26.wav,0,9
196085-2-0-2.wav,2,5
96169-9-1-74.wav,9,2
19007-4-0-0.wav,4,5
40717-8-0-6.wav,8,2
81722-3-0-28.wav,3,9
22883-7-34-0.wav,7,4
180052-3-0-0.wav,3,5
91209-5-1-2.wav,5,8
164377-9-0-16.wav,9,10
74364-8-1-17.wav,8,10
60605-9-0-64.wav,9,2
123688-8-0-16.wav,8,2
135528-6-9-0.wav,6,4
72259-1-2-0.wav,1,5
174786-2-0-27.wav,2,9
171478-9-0-26.wav,9,10
187075-5-0-0.wav,5,9
194841-9-0-144.wav,9,2
38231-3-0-0.wav,3,4
59800-3-3-1.wav,3,9
193698-2-0-114.wav,2,1
180127-4-0-8.wav,4,10
132855-2-0-90.wav,2,3
147926-0-0-20.wav,0,2
89724-5-0-4.wav,5,5
168713-9-0-62.wav,9,2
125678-7-2-6.wav,7,8
54898-8-0-3.wav,8,3
31884-7-0-0.wav,7,3
155262-2-0-58.wav,2,10
144351-4-0-0.wav,4,4
73524-0-0-92.wav,0,10
125678-7-1-8.wav,7,8
123399-2-0-83.wav,2,3
159748-8-0-4.wav,8,9
177621-0-0-0.wav,0,1
188813-7-11-1.wav,7,10
24347-8-0-6.wav,8,4
178497-3-0-1.wav,3,5
28808-1-0-6.wav,1,10
162134-7-3-0.wav,7,10
194733-9-0-14.wav,9,8
59594-4-0-1.wav,4,2
66601-8-0-2.wav,8,9
155227-9-0-24.wav,9,3
7975-3-0-0.wav,3,9
165166-8-0-0.wav,8,10
177742-0-0-73.wav,0,3
113201-5-0-1.wav,5,2
167464-0-0-19.wav,0,10
189982-0-0-39.wav,0,10
102857-5-0-25.wav,5,10
128152-9-0-126.wav,9,5
195969-0-0-15.wav,0,4
95404-3-0-4.wav,3,4
13230-0-0-11.wav,0,3
184449-2-0-24.wav,2,9
115241-9-0-9.wav,9,10
180937-4-1-27.wav,4,9
90013-7-1-0.wav,7,5
128160-5-0-6.wav,5,4
4911-3-0-0.wav,3,2
156358-5-0-0.wav,5,8
151977-0-0-6.wav,0,1
148841-6-2-0.wav,6,5
85574-3-0-12.wav,3,10
137971-2-0-5.wav,2,4
180156-1-3-0.wav,1,9
55020-4-0-1.wav,4,1
162541-1-0-0.wav,1,2
104998-7-17-12.wav,7,5
84249-9-0-7.wav,9,10
145683-6-3-0.wav,6,9
162436-6-0-0.wav,6,3
52633-3-0-9.wav,3,8
22601-8-0-43.wav,8,3
125678-7-2-0.wav,7,8
203929-7-6-3.wav,7,2
162134-7-12-2.wav,7,10
50223-3-0-3.wav,3,9
192269-2-0-24.wav,2,2
22601-8-0-50.wav,8,3
100852-0-0-3.wav,0,5
69883-3-0-5.wav,3,2
51022-3-13-0.wav,3,1
187356-1-1-0.wav,1,4
135528-6-1-0.wav,6,4
178260-7-3-0.wav,7,5
13579-2-0-53.wav,2,9
177742-0-0-202.wav,0,3
155242-9-0-12.wav,9,9
178686-0-0-65.wav,0,5
164194-2-0-26.wav,2,10
162103-0-0-4.wav,0,8
108362-2-0-29.wav,2,1
118279-8-0-6.wav,8,1
184623-8-0-0.wav,8,3
113202-5-0-4.wav,5,8
209672-3-0-0.wav,3,10
179862-1-0-0.wav,1,4
62566-5-2-0.wav,5,5
30204-0-0-8.wav,0,3
176257-3-0-0.wav,3,1
74364-8-1-9.wav,8,10
20571-3-1-0.wav,3,10
179868-1-0-0.wav,1,10
180937-7-3-24.wav,7,1
94636-8-0-10.wav,8,3
195451-5-0-4.wav,5,3
165039-7-10-1.wav,7,3
66996-8-1-0.wav,8,2
156869-8-0-1.wav,8,5
54067-2-0-60.wav,2,3
106015-5-0-9.wav,5,2
72259-1-9-10.wav,1,5
13230-0-0-24.wav,0,3
54914-2-0-27.wav,2,8
174026-3-1-0.wav,3,4
62837-7-1-14.wav,7,3
103074-7-1-5.wav,7,1
54173-2-0-26.wav,2,4
178260-7-1-4.wav,7,5
108041-9-0-2.wav,9,1
46655-6-0-0.wav,6,2
72015-2-0-2.wav,2,8
63095-4-0-1.wav,4,3
155262-2-0-21.wav,2,10
171406-9-0-124.wav,9,9
34866-9-0-10.wav,9,8
188813-7-10-0.wav,7,10
26270-9-0-35.wav,9,1
165774-7-6-0.wav,7,5
59513-3-0-4.wav,3,10
156869-8-0-8.wav,8,5
204067-2-0-30.wav,2,9
151005-4-1-1.wav,4,4
75743-0-0-5.wav,0,9
72259-1-5-2.wav,1,5
24347-8-0-93.wav,8,4
100032-3-0-0.wav,3,5
180256-3-0-3.wav,3,1
105029-7-3-2.wav,7,9
162134-7-11-0.wav,7,10
76266-2-0-50.wav,2,8
196127-3-0-1.wav,3,10
101382-2-0-33.wav,2,10
180156-1-2-0.wav,1,9
159738-8-0-8.wav,8,1
203962-5-0-1.wav,5,5
121286-0-0-7.wav,0,5
63095-4-1-6.wav,4,3
168037-4-0-0.wav,4,8
115239-9-0-2.wav,9,5
34621-4-13-0.wav,4,2
41364-9-0-22.wav,9,8
203929-7-7-9.wav,7,2
165567-3-3-0.wav,3,9
169044-2-0-3.wav,2,3
13230-0-0-20.wav,0,3
135526-6-11-0.wav,6,3
9223-2-0-9.wav,2,3
46656-6-4-0.wav,6,1
17578-5-0-10.wav,5,5
83465-1-0-0.wav,1,8
180937-4-0-19.wav,4,9
159751-8-0-21.wav,8,4
17853-5-0-5.wav,5,3
177621-0-0-117.wav,0,1
118440-4-3-0.wav,4,5
17578-5-0-4.wav,5,5
180125-4-3-10.wav,4,5
159748-8-0-6.wav,8,9
199261-3-0-1.wav,3,10
104998-7-8-17.wav,7,5
144007-5-1-4.wav,5,4
55020-4-0-3.wav,4,1
52633-3-0-8.wav,3,8
132016-7-0-5.wav,7,4
76089-6-0-0.wav,6,2
79089-0-0-28.wav,0,9
17973-2-0-8.wav,2,3
180125-4-3-22.wav,4,5
24347-8-0-25.wav,8,4
81722-3-0-21.wav,3,9
159745-8-1-4.wav,8,9
13577-3-5-0.wav,3,5
144068-5-0-16.wav,5,3
54976-4-0-5.wav,4,9
144351-4-2-0.wav,4,4
103249-5-0-15.wav,5,9
180134-4-2-16.wav,4,8
75743-0-0-19.wav,0,9
72259-1-10-11.wav,1,5
157649-3-0-0.wav,3,8
185436-1-1-0.wav,1,5
167464-0-0-2.wav,0,10
138473-9-0-5.wav,9,3
40722-8-0-3.wav,8,1
155280-2-0-7.wav,2,10
159755-8-0-1.wav,8,9
12647-3-2-0.wav,3,3
72259-1-1-0.wav,1,5
94636-8-0-14.wav,8,3
147764-4-2-0.wav,4,1
156869-8-0-11.wav,8,5
98681-9-0-5.wav,9,3
151071-6-0-0.wav,6,3
144351-4-3-7.wav,4,4
54914-2-0-26.wav,2,8
76568-9-0-11.wav,9,4
24074-1-0-7.wav,1,1
50223-3-0-10.wav,3,9
136558-9-1-10.wav,9,10
180134-4-2-13.wav,4,8
197320-6-7-0.wav,6,2
136399-6-8-0.wav,6,9
33340-7-1-0.wav,7,8
170245-0-0-0.wav,0,5
194732-9-0-95.wav,9,1
149254-9-0-25.wav,9,2
195451-5-0-14.wav,5,3
178260-7-3-11.wav,7,5
72567-1-1-0.wav,1,2
57320-0-0-9.wav,0,1
180937-7-3-19.wav,7,1
184575-3-0-3.wav,3,9
14468-3-0-3.wav,3,10
155219-2-0-1.wav,2,2
203929-7-4-12.wav,7,2
159752-8-1-0.wav,8,4
175845-1-0-0.wav,1,1
186334-2-0-1.wav,2,3
54976-4-0-1.wav,4,9
189825-9-0-2.wav,9,8
164377-9-1-92.wav,9,10
171478-9-0-4.wav,9,10
72567-1-2-2.wav,1,2
119809-7-0-1.wav,7,9
7389-1-4-4.wav,1,4
170564-2-0-0.wav,2,4
34708-6-4-0.wav,6,3
102857-5-0-0.wav,5,10
54383-0-0-1.wav,0,8
99180-9-0-2.wav,9,1
61791-9-1-44.wav,9,3
189988-0-0-0.wav,0,9
182739-2-0-17.wav,2,2
60608-9-0-2.wav,9,4
20285-3-1-0.wav,3,5
165039-7-14-0.wav,7,3
180125-4-1-5.wav,4,5
69598-4-6-1.wav,4,3
180127-4-0-6.wav,4,10
162103-0-0-7.wav,0,8
180029-4-12-0.wav,4,9
42324-4-2-2.wav,4,8
77927-3-0-1.wav,3,10
73524-0-0-99.wav,0,10
146690-0-0-8.wav,0,2
19338-5-3-0.wav,5,3
81068-5-0-5.wav,5,4
71173-2-0-17.wav,2,5
167464-0-0-13.wav,0,10
199769-1-0-16.wav,1,3
177742-0-0-214.wav,0,3
167464-0-0-16.wav,0,10
162134-7-11-7.wav,7,10
39847-5-0-1.wav,5,10
134717-0-0-16.wav,0,1
143970-5-0-0.wav,5,2
180128-4-14-0.wav,4,5
105029-7-0-6.wav,7,9
171305-7-5-0.wav,7,4
133090-2-0-70.wav,2,8
162134-7-13-2.wav,7,10
72015-2-0-0.wav,2,8
152908-5-0-11.wav,5,2
172314-9-0-80.wav,9,1
39856-5-0-1.wav,5,9
144007-5-0-11.wav,5,4
4918-3-3-0.wav,3,8
77751-4-7-0.wav,4,2
191382-3-0-5.wav,3,5
199929-4-1-0.wav,4,4
195451-5-0-5.wav,5,3
54976-4-1-3.wav,4,9
149929-9-0-2.wav,9,9
192123-2-0-10.wav,2,9
180029-4-10-0.wav,4,9
175855-1-0-0.wav,1,4
101729-0-0-6.wav,0,9
159754-8-1-0.wav,8,5
62837-7-0-28.wav,7,3
194733-9-0-11.wav,9,8
54898-8-0-2.wav,8,3
184725-3-0-4.wav,3,3
108362-2-0-9.wav,2,1
185373-9-1-7.wav,9,3
146186-5-0-2.wav,5,1
54173-2-0-18.wav,2,4
34771-3-0-10.wav,3,5
182103-9-0-22.wav,9,3
72259-1-10-14.wav,1,5
123399-2-0-91.wav,2,3
197320-6-11-0.wav,6,2
182800-2-3-1.wav,2,1
203929-7-4-7.wav,7,2
29721-4-0-14.wav,4,3
4918-3-0-0.wav,3,8
194458-9-1-122.wav,9,4
193699-2-0-3.wav,2,8
78360-4-0-1.wav,4,1
135528-6-4-2.wav,6,4
166101-5-0-3.wav,5,3
180126-4-1-0.wav,4,2
102857-5-0-2.wav,5,10
118558-5-1-1.wav,5,10
203929-7-5-7.wav,7,2
116163-3-1-0.wav,3,5
176787-5-0-20.wav,5,1
70098-3-1-0.wav,3,9
118279-8-0-2.wav,8,1
174290-6-1-0.wav,6,1
159747-8-0-20.wav,8,2
72567-1-2-1.wav,1,2
34872-3-0-2.wav,3,5
62837-7-1-53.wav,7,3
165039-7-15-1.wav,7,3
157866-8-0-24.wav,8,9
72259-1-6-0.wav,1,5
143651-2-0-0.wav,2,1
162134-7-8-5.wav,7,10
187075-5-0-6.wav,5,9
78360-4-0-8.wav,4,1
123688-8-1-5.wav,8,2
26173-8-0-0.wav,8,10
148463-7-3-0.wav,7,4
195969-0-0-25.wav,0,4
31150-2-0-17.wav,2,5
103199-4-0-4.wav,4,3
180126-4-0-0.wav,4,2
37869-3-3-0.wav,3,5
189982-0-0-2.wav,0,10
16692-5-0-3.wav,5,4
159742-8-0-2.wav,8,10
105029-7-1-8.wav,7,9
46669-4-0-2.wav,4,1
30832-3-5-1.wav,3,4
179386-3-0-1.wav,3,3
165645-4-0-0.wav,4,1
24632-6-1-0.wav,6,4
103199-4-0-0.wav,4,3
137815-4-0-8.wav,4,9
66601-8-0-0.wav,8,9
49808-3-1-22.wav,3,2
104998-7-15-1.wav,7,5
187863-4-0-1.wav,4,10
39856-5-0-12.wav,5,9
203424-9-0-18.wav,9,10
188824-7-6-0.wav,7,3
176787-5-0-9.wav,5,1
178686-0-0-31.wav,0,5
74364-8-1-22.wav,8,10
46656-6-2-0.wav,6,1
43803-1-0-0.wav,1,5
105029-7-1-2.wav,7,9
41918-3-0-0.wav,3,4
103199-4-2-10.wav,4,3
146714-0-0-53.wav,0,3
58857-2-0-8.wav,2,3
24347-8-0-37.wav,8,4
108041-9-0-9.wav,9,1
124489-9-0-14.wav,9,1
52077-3-0-17.wav,3,3
72538-3-0-4.wav,3,10
137156-9-0-28.wav,9,1
169098-7-0-1.wav,7,2
17853-5-0-12.wav,5,3
162431-6-1-0.wav,6,3
123688-8-1-2.wav,8,2
159747-8-0-10.wav,8,2
24347-8-0-12.wav,8,4
121299-1-0-0.wav,1,5
89724-5-0-5.wav,5,5
194732-9-0-126.wav,9,1
71173-2-0-13.wav,2,5
24347-8-0-42.wav,8,4
176787-5-0-30.wav,5,1
144068-5-4-5.wav,5,3
24347-8-0-10.wav,8,4
162134-7-14-0.wav,7,10
172460-9-0-31.wav,9,5
156418-3-2-0.wav,3,3
22883-7-62-0.wav,7,4
69661-3-0-23.wav,3,10
164194-2-0-7.wav,2,10
54898-8-0-9.wav,8,3
159753-8-0-1.wav,8,4
156634-5-0-8.wav,5,5
31884-7-0-2.wav,7,3
71309-1-0-0.wav,1,8
24347-8-0-77.wav,8,4
176787-5-0-12.wav,5,1
113202-5-0-14.wav,5,8
119449-5-0-6.wav,5,9
110389-3-0-0.wav,3,9
178260-7-5-0.wav,7,5
172315-9-0-211.wav,9,3
6508-9-0-6.wav,9,5
54067-2-0-80.wav,2,3
107228-5-0-2.wav,5,3
39533-4-1-0.wav,4,5
195969-0-0-21.wav,0,4
178826-2-0-17.wav,2,10
62837-7-0-2.wav,7,3
106015-5-0-7.wav,5,2
73524-0-0-127.wav,0,10
95562-4-1-0.wav,4,3
197320-6-10-0.wav,6,2
49769-5-1-0.wav,5,3
164344-9-0-44.wav,9,5
41372-3-0-36.wav,3,3
72259-1-10-0.wav,1,5
54173-2-0-9.wav,2,4
34621-4-4-0.wav,4,2
180937-7-3-5.wav,7,1
196073-2-0-0.wav,2,3
162134-7-17-2.wav,7,10
29721-4-0-4.wav,4,3
34708-6-2-0.wav,6,3
188497-2-0-11.wav,2,10
203913-8-0-5.wav,8,5
118278-4-0-10.wav,4,10
115418-9-0-12.wav,9,10
52411-9-0-52.wav,9,9
102871-8-0-12.wav,8,2
94710-5-0-2.wav,5,2
123399-2-0-19.wav,2,3
76085-4-0-97.wav,4,8
174276-7-3-0.wav,7,1
22883-7-1-0.wav,7,4
83502-0-0-10.wav,0,10
148841-6-1-0.wav,6,5
50413-4-0-0.wav,4,5
195969-0-0-28.wav,0,4
159751-8-0-19.wav,8,4
79584-3-1-2.wav,3,9
192124-2-0-3.wav,2,1
94636-8-0-8.wav,8,3
17578-5-0-3.wav,5,5
162134-7-12-0.wav,7,10
118279-8-0-10.wav,8,1
74507-0-0-25.wav,0,2
44831-3-2-0.wav,3,3
164782-8-0-0.wav,8,5
182103-9-0-26.wav,9,3
180126-4-3-0.wav,4,2
144007-5-0-10.wav,5,4
146690-0-0-117.wav,0,2
172519-9-0-67.wav,9,10
121286-0-0-14.wav,0,5
35629-3-2-0.wav,3,4
162134-7-11-6.wav,7,10
139000-4-0-1.wav,4,8
186334-2-0-35.wav,2,3
151877-5-0-0.wav,5,4
149370-9-0-32.wav,9,2
7064-6-4-0.wav,6,4
115239-9-0-1.wav,9,5
62837-7-0-37.wav,7,3
168037-4-10-0.wav,4,8
39856-5-0-17.wav,5,9
54823-3-2-1.wav,3,9
72829-3-0-0.wav,3,4
103258-5-0-11.wav,5,1
167464-0-0-7.wav,0,10
177742-0-0-99.wav,0,3
161010-1-0-0.wav,1,4
97317-2-0-34.wav,2,1
143651-2-0-22.wav,2,1
14470-2-0-21.wav,2,10
162103-0-0-16.wav,0,8
180937-7-1-2.wav,7,1
33340-7-3-0.wav,7,8
79377-9-0-10.wav,9,2
72259-1-9-5.wav,1,5
72539-3-0-1.wav,3,2
18581-3-1-1.wav,3,2
62837-7-1-49.wav,7,3
122199-3-1-6.wav,3,8
77901-9-0-0.wav,9,10
104998-7-16-6.wav,7,5
178260-7-3-6.wav,7,5
203913-8-0-11.wav,8,5
99180-9-0-7.wav,9,1
203913-8-1-0.wav,8,5
107653-9-0-3.wav,9,4
24347-8-0-20.wav,8,4
89724-5-0-2.wav,5,5
113202-5-0-20.wav,5,8
178260-7-1-10.wav,7,5
207214-2-0-26.wav,2,8
180937-7-2-10.wav,7,1
145611-6-3-0.wav,6,5
44831-3-1-0.wav,3,3
142003-2-0-0.wav,2,8
100263-2-0-117.wav,2,5
94182-9-0-25.wav,9,9
52077-3-0-3.wav,3,3
29721-4-0-12.wav,4,3
39847-5-0-8.wav,5,10
98536-8-0-0.wav,8,8
145611-6-4-0.wav,6,5
203929-7-4-0.wav,7,2
55728-9-0-14.wav,9,4
162541-1-2-0.wav,1,2
13579-2-0-16.wav,2,9
180127-4-0-17.wav,4,10
102104-3-0-0.wav,3,2
17124-1-0-0.wav,1,10
72259-1-5-4.wav,1,5
119449-5-0-3.wav,5,9
197243-3-0-0.wav,3,5
187920-7-1-0.wav,7,5
111671-8-0-16.wav,8,5
162134-7-6-0.wav,7,10
172519-9-0-53.wav,9,10
196081-2-0-0.wav,2,5
55020-4-0-12.wav,4,1
164625-1-0-0.wav,1,9
148166-6-0-0.wav,6,9
49485-9-0-138.wav,9,3
180125-4-3-0.wav,4,5
93193-9-1-22.wav,9,2
157868-8-0-13.wav,8,8
197320-6-12-0.wav,6,2
160011-2-0-1.wav,2,2
28808-1-1-1.wav,1,10
132073-1-1-0.wav,1,2
171305-7-20-0.wav,7,4
155217-9-1-24.wav,9,8
169098-7-4-1.wav,7,2
60605-9-0-95.wav,9,2
197073-3-4-3.wav,3,1
191431-9-0-8.wav,9,1
144068-5-4-2.wav,5,3
168037-4-7-0.wav,4,8
101729-0-0-16.wav,0,9
169466-4-3-14.wav,4,4
203929-7-9-18.wav,7,2
24347-8-0-59.wav,8,4
185909-2-0-34.wav,2,4
72259-1-7-1.wav,1,5
197318-6-3-0.wav,6,1
78326-9-0-0.wav,9,3
125791-3-0-12.wav,3,1
93065-9-0-17.wav,9,3
135528-6-8-0.wav,6,4
71309-1-0-2.wav,1,8
203929-7-3-10.wav,7,2
75743-0-0-16.wav,0,9
50661-5-0-5.wav,5,4
31150-2-0-1.wav,2,5
160011-2-0-0.wav,2,2
102547-3-0-8.wav,3,5
192123-2-0-17.wav,2,9
159742-8-0-3.wav,8,10
174906-2-0-18.wav,2,2
161129-4-0-2.wav,4,8
117048-3-0-35.wav,3,3
155241-9-0-69.wav,9,10
99192-4-0-53.wav,4,10
74507-0-0-10.wav,0,2
113601-9-0-3.wav,9,5
195451-5-0-0.wav,5,3
50414-4-0-0.wav,4,9
148837-6-1-0.wav,6,4
102857-5-0-21.wav,5,10
188823-7-2-1.wav,7,9
