slice_file_name,classID,fold
155217-9-0-39.wav,9,8
29932-1-0-0.wav,1,6
137156-9-0-73.wav,9,1
77751-7-0-0.wav,7,7
194732-9-0-95.wav,9,1
159751-8-0-11.wav,8,4
74965-4-0-1.wav,4,7
14387-9-0-7.wav,9,2
144068-5-4-4.wav,5,3
114280-3-0-1.wav,3,8
176787-5-0-26.wav,5,1
147926-0-0-54.wav,0,2
30832-3-12-0.wav,3,4
159752-8-0-4.wav,8,4
180134-4-2-11.wav,4,8
156893-7-3-0.wav,7,2
100852-0-0-18.wav,0,5
66622-4-0-6.wav,4,3
79089-0-0-122.wav,0,9
47019-2-0-73.wav,2,4
74725-3-0-1.wav,3,4
185909-2-0-13.wav,2,4
184805-0-0-51.wav,0,6
158593-2-0-0.wav,2,7
79089-0-0-73.wav,0,9
49769-5-1-0.wav,5,3
165039-7-2-0.wav,7,3
105029-7-2-0.wav,7,9
184725-3-0-5.wav,3,3
173995-3-0-0.wav,3,2
14780-9-0-0.wav,9,2
39884-5-0-6.wav,5,6
38231-3-3-0.wav,3,4
54383-0-0-4.wav,0,8
157866-8-0-11.wav,8,9
18453-3-0-0.wav,3,2
105425-9-0-10.wav,9,5
131918-7-0-8.wav,7,6
79584-3-1-2.wav,3,9
52077-3-0-3.wav,3,3
35296-3-0-0.wav,3,4
94632-5-1-17.wav,5,6
170564-2-1-9.wav,2,4
209992-5-3-5.wav,5,7
135528-6-9-0.wav,6,4
69962-2-0-20.wav,2,6
16692-5-0-10.wav,5,4
57320-0-0-45.wav,0,1
178686-0-0-1.wav,0,5
168846-5-1-7.wav,5,7
57323-8-0-3.wav,8,7
72259-1-9-1.wav,1,5
24347-8-0-96.wav,8,4
116163-3-0-0.wav,3,5
74726-8-0-5.wav,8,6
72259-1-10-0.wav,1,5
209992-5-2-137.wav,5,7
72261-3-0-17.wav,3,1
161005-2-0-0.wav,2,9
76085-4-0-38.wav,4,8
17913-4-0-1.wav,4,1
76086-4-0-55.wav,4,2
99812-1-1-0.wav,1,7
175904-2-0-12.wav,2,4
103074-7-1-3.wav,7,1
135528-6-6-0.wav,6,4
159755-8-0-2.wav,8,9
21684-9-0-5.wav,9,1
96920-9-0-0.wav,9,2
155127-9-1-23.wav,9,6
94631-9-0-12.wav,9,3
186339-9-0-7.wav,9,3
18592-5-0-0.wav,5,9
175296-2-0-140.wav,2,7
61626-9-0-6.wav,9,4
180937-7-3-22.wav,7,1
15564-2-0-2.wav,2,1
84143-2-0-32.wav,2,7
180156-1-10-0.wav,1,9
203929-7-3-3.wav,7,2
180937-7-1-2.wav,7,1
161129-4-0-13.wav,4,8
175904-2-0-124.wav,2,4
207962-3-0-0.wav,3,7
30206-7-0-29.wav,7,6
22883-7-92-0.wav,7,4
34241-1-2-0.wav,1,7
155212-9-1-75.wav,9,6
147764-4-4-2.wav,4,1
66000-9-0-8.wav,9,6
178686-0-0-14.wav,0,5
77674-3-0-0.wav,3,7
15356-2-0-1.wav,2,3
104998-7-14-5.wav,7,5
56385-0-0-0.wav,0,2
186935-5-0-1.wav,5,8
74950-3-2-4.wav,3,4
187075-5-0-8.wav,5,9
72537-3-0-6.wav,3,3
166101-5-2-2.wav,5,3
129356-2-0-118.wav,2,6
146690-0-0-87.wav,0,2
143970-5-0-2.wav,5,2
127538-4-0-0.wav,4,9
159701-6-0-0.wav,6,5
22883-7-21-0.wav,7,4
162541-1-2-0.wav,1,2
49485-9-0-138.wav,9,3
155212-9-1-49.wav,9,6
155238-2-0-75.wav,2,7
22883-7-17-5.wav,7,4
39857-5-1-1.wav,5,7
66996-8-3-0.wav,8,2
44735-5-0-0.wav,5,2
127538-4-2-0.wav,4,9
186334-2-0-36.wav,2,3
4918-3-3-0.wav,3,8
24347-8-0-1.wav,8,4
162728-1-0-0.wav,1,7
106487-5-0-2.wav,5,5
176787-5-0-22.wav,5,1
165567-3-3-0.wav,3,9
155217-9-0-85.wav,9,8
189023-0-0-5.wav,0,2
21683-9-0-34.wav,9,7
24347-8-0-56.wav,8,4
177537-7-0-9.wav,7,7
159706-6-0-0.wav,6,8
153261-0-0-3.wav,0,3
201988-5-0-19.wav,5,7
165567-3-2-0.wav,3,9
186336-9-0-3.wav,9,3
61626-9-0-7.wav,9,4
7064-6-2-0.wav,6,4
77233-3-0-67.wav,3,5
74226-9-0-14.wav,9,2
175856-1-2-0.wav,1,8
110688-3-0-17.wav,3,8
42937-4-0-0.wav,4,3
113202-5-0-15.wav,5,8
39857-5-0-2.wav,5,7
95562-4-3-1.wav,4,3
206037-2-0-25.wav,2,4
72221-3-1-0.wav,3,8
103074-7-4-2.wav,7,1
155044-9-0-37.wav,9,9
166931-4-4-2.wav,4,6
50661-5-0-5.wav,5,4
106015-5-0-11.wav,5,2
76568-9-0-14.wav,9,4
42097-7-0-1.wav,7,3
180937-7-2-10.wav,7,1
159744-8-0-0.wav,8,9
72567-1-4-3.wav,1,2
28284-3-1-0.wav,3,6
68080-7-0-0.wav,7,8
102871-8-0-15.wav,8,2
203929-7-4-7.wav,7,2
116485-3-2-0.wav,3,7
46669-4-0-3.wav,4,1
62837-7-1-6.wav,7,3
147926-0-0-12.wav,0,2
177621-0-0-57.wav,0,1
135544-6-14-0.wav,6,6
102853-8-0-1.wav,8,7
72723-3-0-0.wav,3,9
6902-2-0-4.wav,2,7
203929-7-7-3.wav,7,2
155044-9-0-19.wav,9,9
156869-8-0-8.wav,8,5
100852-0-0-14.wav,0,5
62837-7-1-32.wav,7,3
93065-9-0-14.wav,9,3
169466-4-1-3.wav,4,4
203929-7-3-10.wav,7,2
148833-6-0-0.wav,6,6
161010-1-2-0.wav,1,4
203929-7-3-9.wav,7,2
117271-3-0-2.wav,3,6
118279-8-0-13.wav,8,1
129356-2-0-199.wav,2,6
80806-2-0-3.wav,2,5
46669-4-0-32.wav,4,1
74677-0-0-134.wav,0,8
128465-1-0-8.wav,1,6
105289-8-1-3.wav,8,7
72221-3-4-7.wav,3,8
107357-8-0-2.wav,8,7
42955-9-0-22.wav,9,6
144007-5-1-4.wav,5,4
159751-8-0-9.wav,8,4
159744-8-0-6.wav,8,9
159726-3-0-0.wav,3,9
146709-0-0-30.wav,0,4
50629-4-1-0.wav,4,7
170564-2-0-3.wav,2,4
147764-4-3-0.wav,4,1
94632-5-1-9.wav,5,6
113202-5-0-5.wav,5,8
22601-8-0-37.wav,8,3
169466-4-2-2.wav,4,4
169098-7-0-4.wav,7,2
22883-7-1-0.wav,7,4
117048-3-0-17.wav,3,3
7390-9-0-6.wav,9,8
42953-9-0-49.wav,9,9
42097-7-0-0.wav,7,3
57320-0-0-32.wav,0,1
146845-0-0-13.wav,0,7
123399-2-0-54.wav,2,3
61790-9-1-1.wav,9,4
168846-5-1-12.wav,5,7
65745-3-0-88.wav,3,7
94636-8-0-17.wav,8,3
91533-5-0-3.wav,5,5
158607-3-1-0.wav,3,2
155202-9-0-126.wav,9,1
58937-4-0-12.wav,4,9
147672-3-1-0.wav,3,2
119449-5-0-0.wav,5,9
158593-2-0-31.wav,2,7
159702-6-4-0.wav,6,6
197320-6-5-0.wav,6,2
54823-3-1-0.wav,3,9
171165-9-0-54.wav,9,7
13579-2-0-17.wav,2,9
133473-8-0-2.wav,8,8
187075-5-0-0.wav,5,9
157868-8-0-18.wav,8,8
62567-5-0-9.wav,5,9
168713-9-0-32.wav,9,2
344-3-4-0.wav,3,4
77769-9-0-4.wav,9,3
159748-8-2-1.wav,8,9
46669-4-0-61.wav,4,1
166931-4-3-1.wav,4,6
24347-8-0-13.wav,8,4
94632-5-0-34.wav,5,6
96657-8-0-0.wav,8,8
21684-9-0-30.wav,9,1
70168-3-1-20.wav,3,8
94631-9-1-16.wav,9,3
202516-0-0-3.wav,0,7
196082-2-0-0.wav,2,2
86284-3-1-0.wav,3,5
189989-0-0-2.wav,0,9
34056-2-0-2.wav,2,4
159745-8-1-3.wav,8,9
105029-7-0-4.wav,7,9
180134-4-2-4.wav,4,8
146709-0-0-68.wav,0,4
180937-7-3-23.wav,7,1
197320-6-6-0.wav,6,2
102842-3-1-6.wav,3,1
209992-5-4-15.wav,5,7
178686-0-0-55.wav,0,5
199769-1-0-13.wav,1,3
35296-3-2-0.wav,3,4
57596-3-0-0.wav,3,7
39532-4-1-0.wav,4,9
33696-3-4-1.wav,3,3
193699-2-0-54.wav,2,8
203929-7-5-0.wav,7,2
55018-0-0-209.wav,0,4
13230-0-0-23.wav,0,3
106015-5-0-13.wav,5,2
107842-4-0-2.wav,4,6
180937-7-0-1.wav,7,1
55013-3-0-1.wav,3,8
96159-4-0-0.wav,4,8
162433-6-8-0.wav,6,8
58005-4-0-24.wav,4,6
135526-6-2-0.wav,6,3
14111-4-0-0.wav,4,9
117271-3-0-1.wav,3,6
176714-2-0-23.wav,2,1
49485-9-0-142.wav,9,3
33849-3-3-0.wav,3,2
50668-5-5-2.wav,5,8
139665-9-0-32.wav,9,5
30204-0-0-6.wav,0,3
122738-9-0-5.wav,9,6
75743-0-0-5.wav,0,9
94632-5-0-31.wav,5,6
74458-9-1-13.wav,9,2
106905-8-0-2.wav,8,1
93065-9-0-12.wav,9,3
106015-5-0-5.wav,5,2
22962-4-0-2.wav,4,1
17913-4-2-0.wav,4,1
139000-4-0-0.wav,4,8
24347-8-0-76.wav,8,4
159735-2-0-9.wav,2,9
165645-4-3-0.wav,4,1
207211-2-0-88.wav,2,9
168846-5-1-9.wav,5,7
24347-8-0-26.wav,8,4
155243-9-0-18.wav,9,5
177621-0-0-0.wav,0,1
127538-4-1-0.wav,4,9
146845-0-0-7.wav,0,7
19503-3-2-0.wav,3,5
161702-9-0-30.wav,9,1
13579-2-0-62.wav,2,9
195451-5-0-6.wav,5,3
121285-0-0-0.wav,0,6
170245-0-0-0.wav,0,5
111386-5-1-7.wav,5,6
177729-0-0-22.wav,0,7
74507-0-0-23.wav,0,2
145390-9-0-3.wav,9,9
188824-7-10-0.wav,7,3
157866-8-0-9.wav,8,9
177621-0-0-117.wav,0,1
193699-2-0-62.wav,2,8
135527-6-7-0.wav,6,7
194910-9-0-5.wav,9,5
39856-5-0-17.wav,5,9
171165-9-0-15.wav,9,7
184623-8-0-0.wav,8,3
26184-5-4-2.wav,5,5
22601-8-0-48.wav,8,3
71171-4-2-0.wav,4,5
6508-9-0-3.wav,9,5
37869-3-0-0.wav,3,5
175845-1-0-0.wav,1,1
180937-7-1-10.wav,7,1
177726-0-0-28.wav,0,8
24074-1-0-12.wav,1,1
61503-2-0-2.wav,2,7
160009-2-0-22.wav,2,1
178260-7-2-0.wav,7,5
24347-8-0-48.wav,8,4
94632-5-0-21.wav,5,6
22601-8-0-25.wav,8,3
22601-8-0-32.wav,8,3
100263-2-0-161.wav,2,5
149193-5-0-3.wav,5,7
57323-8-0-1.wav,8,7
46299-2-0-16.wav,2,6
177742-0-0-178.wav,0,3
54898-8-0-3.wav,8,3
155317-3-0-0.wav,3,6
152570-9-1-41.wav,9,9
57320-0-0-13.wav,0,1
169098-7-0-1.wav,7,2
96657-8-0-3.wav,8,8
203929-7-5-7.wav,7,2
98680-9-0-2.wav,9,6
77774-4-0-3.wav,4,5
50223-3-0-6.wav,3,9
111671-8-0-18.wav,8,5
95404-3-0-4.wav,3,4
143115-1-1-0.wav,1,6
168037-4-0-0.wav,4,8
180156-1-5-0.wav,1,9
74726-8-0-10.wav,8,6
24347-8-0-92.wav,8,4
166931-4-4-3.wav,4,6
78651-5-0-0.wav,5,6
90013-7-0-2.wav,7,5
159751-8-0-21.wav,8,4
62837-7-1-21.wav,7,3
146690-0-0-64.wav,0,2
144351-4-2-2.wav,4,4
174290-6-0-0.wav,6,1
183989-3-1-18.wav,3,4
159738-8-0-11.wav,8,1
155238-2-0-31.wav,2,7
177742-0-0-84.wav,0,3
180937-7-4-8.wav,7,1
78651-5-0-4.wav,5,6
144007-5-1-6.wav,5,4
76266-2-0-50.wav,2,8
169043-2-0-10.wav,2,8
104998-7-14-6.wav,7,5
84143-2-0-12.wav,2,7
100852-0-0-23.wav,0,5
185373-9-1-70.wav,9,3
111386-5-1-11.wav,5,6
169466-4-3-3.wav,4,4
63261-3-0-0.wav,3,2
123688-8-2-2.wav,8,2
158978-6-0-0.wav,6,7
180134-4-2-13.wav,4,8
199769-1-0-10.wav,1,3
22883-7-91-0.wav,7,4
166101-5-0-1.wav,5,3
147926-0-0-2.wav,0,2
42954-9-0-2.wav,9,4
119420-3-1-0.wav,3,9
30206-7-0-22.wav,7,6
27216-3-0-24.wav,3,7
135160-8-0-2.wav,8,6
63095-4-1-10.wav,4,3
113202-5-0-22.wav,5,8
146249-4-0-0.wav,4,9
205610-4-0-3.wav,4,8
203929-7-4-10.wav,7,2
68080-7-0-2.wav,7,8
135160-8-0-7.wav,8,6
78360-4-0-23.wav,4,1
165529-2-0-18.wav,2,7
166931-4-2-8.wav,4,6
33849-3-4-0.wav,3,2
16692-5-0-7.wav,5,4
93065-9-0-2.wav,9,3
159753-8-0-2.wav,8,4
125791-3-0-9.wav,3,1
16772-8-0-0.wav,8,9
17578-5-0-11.wav,5,5
79089-0-0-134.wav,0,9
201652-5-5-4.wav,5,2
125791-3-0-15.wav,3,1
137971-2-0-2.wav,2,4
40722-8-0-1.wav,8,1
101729-0-0-24.wav,0,9
74726-8-2-5.wav,8,6
76221-2-0-4.wav,2,3
177726-0-0-14.wav,0,8
177726-0-0-25.wav,0,8
31325-3-3-6.wav,3,8
192123-2-0-11.wav,2,9
76585-9-0-60.wav,9,4
99710-9-0-11.wav,9,6
165067-2-0-111.wav,2,1
203654-9-0-28.wav,9,5
180937-4-1-12.wav,4,9
33696-3-0-0.wav,3,3
54697-7-0-3.wav,7,6
30206-7-0-8.wav,7,6
83196-9-0-15.wav,9,5
179865-1-0-0.wav,1,3
54976-4-0-5.wav,4,9
203929-7-9-4.wav,7,2
130961-4-5-0.wav,4,7
149255-9-0-13.wav,9,9
69304-9-0-15.wav,9,1
98202-9-1-5.wav,9,2
115411-3-3-0.wav,3,7
77751-7-4-0.wav,7,7
30206-7-0-4.wav,7,6
90013-7-1-1.wav,7,5
63095-4-1-6.wav,4,3
175851-1-0-0.wav,1,1
149254-9-0-42.wav,9,2
149929-9-1-0.wav,9,9
175904-2-0-76.wav,2,4
29721-4-0-8.wav,4,3
121285-0-0-4.wav,0,6
113202-5-0-16.wav,5,8
16860-9-0-28.wav,9,8
123685-5-0-6.wav,5,7
104998-7-7-1.wav,7,5
104998-7-16-0.wav,7,5
166101-5-0-2.wav,5,3
159752-8-0-10.wav,8,4
89442-9-0-6.wav,9,6
123688-8-0-12.wav,8,2
180937-7-2-1.wav,7,1
106955-6-0-0.wav,6,9
100852-0-0-17.wav,0,5
156634-5-2-6.wav,5,5
77774-4-1-1.wav,4,5
52441-3-0-8.wav,3,4
114587-3-0-2.wav,3,1
39532-4-0-0.wav,4,9
62837-7-1-4.wav,7,3
157866-8-0-25.wav,8,9
196070-2-0-2.wav,2,7
42955-9-0-19.wav,9,6
14110-4-0-1.wav,4,4
171305-7-20-0.wav,7,4
132855-2-0-70.wav,2,3
144007-5-0-9.wav,5,4
89099-4-0-1.wav,4,7
159702-6-2-0.wav,6,6
72259-1-10-1.wav,1,5
94868-1-2-0.wav,1,1
58005-4-0-23.wav,4,6
189991-0-0-0.wav,0,2
89724-5-0-0.wav,5,5
159744-8-0-12.wav,8,9
72259-1-7-11.wav,1,5
160575-3-1-0.wav,3,6
177537-7-0-3.wav,7,7
62837-7-0-2.wav,7,3
179861-1-0-0.wav,1,5
123688-8-1-3.wav,8,2
73277-9-0-0.wav,9,1
194962-5-0-2.wav,5,7
105029-7-1-11.wav,7,9
85362-3-0-0.wav,3,7
175904-2-0-41.wav,2,4
160093-3-0-0.wav,3,3
144007-5-1-3.wav,5,4
71171-4-1-0.wav,4,5
128891-3-0-2.wav,3,6
9032-3-2-0.wav,3,6
135544-6-8-0.wav,6,6
29937-3-0-6.wav,3,5
146690-0-0-100.wav,0,2
197318-6-5-0.wav,6,1
72259-1-6-0.wav,1,5
165067-2-0-72.wav,2,1
21683-9-0-45.wav,9,7
24364-4-0-3.wav,4,6
62048-3-0-3.wav,3,8
85569-0-0-3.wav,0,5
60605-9-0-73.wav,9,2
185909-2-0-116.wav,2,4
157867-8-0-15.wav,8,1
42117-8-0-3.wav,8,3
104998-7-8-14.wav,7,5
104625-4-0-29.wav,4,7
194458-9-1-75.wav,9,4
137969-2-0-20.wav,2,6
76566-3-0-8.wav,3,5
146714-0-0-58.wav,0,3
99812-1-5-0.wav,1,7
135527-6-13-0.wav,6,7
52882-2-0-7.wav,2,6
105029-7-0-0.wav,7,9
171305-7-29-0.wav,7,4
14772-7-0-0.wav,7,7
6508-9-0-1.wav,9,5
194962-5-0-0.wav,5,7
57323-8-0-11.wav,8,7
65749-3-1-12.wav,3,1
14386-9-0-20.wav,9,8
180937-7-3-5.wav,7,1
194310-9-0-35.wav,9,9
151005-4-0-3.wav,4,4
135544-6-18-0.wav,6,6
155238-2-0-97.wav,2,7
137815-4-0-0.wav,4,9
159755-8-0-1.wav,8,9
101281-3-0-5.wav,3,6
193394-3-0-11.wav,3,1
107228-5-0-1.wav,5,3
87275-1-2-0.wav,1,1
24347-8-0-27.wav,8,4
123688-8-1-1.wav,8,2
74723-3-0-1.wav,3,4
146690-0-0-93.wav,0,2
50416-4-0-0.wav,4,2
23219-5-1-2.wav,5,5
30206-7-0-18.wav,7,6
54976-4-1-0.wav,4,9
50629-4-3-0.wav,4,7
124489-9-0-6.wav,9,1
62837-7-1-1.wav,7,3
103258-5-0-8.wav,5,1
193698-2-0-140.wav,2,1
110371-3-0-1.wav,3,5
33340-7-0-0.wav,7,8
94632-5-0-14.wav,5,6
133090-2-0-70.wav,2,8
76585-9-0-57.wav,9,4
28385-9-0-9.wav,9,7
153057-1-0-0.wav,1,7
103258-5-0-1.wav,5,1
77766-9-0-6.wav,9,1
39884-5-0-1.wav,5,6
104998-7-15-5.wav,7,5
204919-3-0-0.wav,3,6
197075-3-1-1.wav,3,6
15356-2-0-4.wav,2,3
165039-7-6-0.wav,7,3
157866-8-0-10.wav,8,9
72539-3-0-8.wav,3,2
85569-0-0-1.wav,0,5
74726-8-2-3.wav,8,6
205874-4-1-0.wav,4,5
62837-7-1-31.wav,7,3
78360-4-0-18.wav,4,1
162318-2-0-7.wav,2,5
157868-8-0-6.wav,8,8
121286-0-0-15.wav,0,5
113203-5-4-0.wav,5,8
173891-9-0-2.wav,9,7
134717-0-0-15.wav,0,1
209992-5-2-43.wav,5,7
180128-4-4-0.wav,4,5
71173-2-0-21.wav,2,5
62837-7-1-28.wav,7,3
145683-6-4-0.wav,6,9
97317-2-0-5.wav,2,1
94636-8-0-4.wav,8,3
171243-9-0-31.wav,9,8
57105-3-1-0.wav,3,9
194310-9-0-7.wav,9,9
156418-3-2-0.wav,3,3
119449-5-0-5.wav,5,9
177592-5-0-7.wav,5,2
197075-3-7-5.wav,3,6
65381-3-0-7.wav,3,5
147926-0-0-4.wav,0,2
103199-4-4-0.wav,4,3
197318-6-12-0.wav,6,1
13230-0-0-24.wav,0,3
22883-7-49-1.wav,7,4
152908-5-0-2.wav,5,2
96169-9-1-55.wav,9,2
137815-4-0-4.wav,4,9
20285-3-0-0.wav,3,5
42117-8-0-9.wav,8,3
125678-7-0-9.wav,7,8
59277-0-0-0.wav,0,1
132108-9-1-1.wav,9,4
19503-3-0-0.wav,3,5
111671-8-0-1.wav,8,5
74507-0-0-2.wav,0,2
99710-9-0-6.wav,9,6
74677-0-0-75.wav,0,8
128030-3-0-0.wav,3,3
148463-7-3-1.wav,7,4
98202-9-0-4.wav,9,2
178260-7-0-0.wav,7,5
177729-0-0-28.wav,0,7
175296-2-0-212.wav,2,7
171305-7-6-0.wav,7,4
74850-9-0-11.wav,9,7
59277-0-0-3.wav,0,1
57320-0-0-5.wav,0,1
149255-9-0-3.wav,9,9
72259-1-5-3.wav,1,5
65745-3-0-21.wav,3,7
148827-6-3-0.wav,6,7
191687-3-0-5.wav,3,7
128160-5-0-14.wav,5,4
22601-8-0-40.wav,8,3
197318-6-11-0.wav,6,1
99812-1-0-0.wav,1,7
152588-3-3-0.wav,3,9
103074-7-4-1.wav,7,1
187378-3-0-7.wav,3,9
207214-2-0-3.wav,2,8
203929-7-4-0.wav,7,2
41372-3-0-39.wav,3,3
123685-5-0-8.wav,5,7
95536-3-0-5.wav,3,6
106905-5-0-1.wav,5,8
30206-7-0-26.wav,7,6
101729-0-0-38.wav,0,9
164797-2-0-8.wav,2,7
111386-5-1-4.wav,5,6
159750-8-0-7.wav,8,2
149370-9-0-21.wav,9,2
78360-4-0-2.wav,4,1
62837-7-0-9.wav,7,3
135528-6-4-0.wav,6,4
169466-4-2-18.wav,4,4
180937-7-4-6.wav,7,1
98223-7-3-0.wav,7,1
178260-7-3-5.wav,7,5
157867-8-0-24.wav,8,1
12812-5-0-2.wav,5,9
177621-0-0-91.wav,0,1
94020-8-0-0.wav,8,4
151005-4-0-2.wav,4,4
204773-3-9-1.wav,3,2
99180-9-0-36.wav,9,1
156362-4-2-1.wav,4,4
188004-8-0-1.wav,8,6
52411-9-0-79.wav,9,9
203929-7-9-17.wav,7,2
168713-9-0-82.wav,9,2
188823-7-2-3.wav,7,9
90013-7-0-3.wav,7,5
109263-9-0-78.wav,9,5
146845-0-0-11.wav,0,7
107190-3-0-0.wav,3,8
164053-8-0-0.wav,8,1
166101-5-2-4.wav,5,3
110371-3-1-0.wav,3,5
44325-9-0-72.wav,9,6
111671-8-0-11.wav,8,5
42937-4-0-2.wav,4,3
78360-4-0-4.wav,4,1
17853-5-0-8.wav,5,3
27217-3-0-6.wav,3,7
105029-7-3-5.wav,7,9
177537-7-0-14.wav,7,7
161923-3-0-19.wav,3,6
115243-9-0-46.wav,9,6
104421-2-1-3.wav,2,5
178099-9-0-10.wav,9,5
17578-5-0-4.wav,5,5
165039-7-0-0.wav,7,3
24347-8-0-51.wav,8,4
102105-3-0-0.wav,3,3
177537-7-0-27.wav,7,7
135527-6-1-0.wav,6,7
97317-2-0-25.wav,2,1
165641-4-0-0.wav,4,6
111386-5-1-2.wav,5,6
71171-4-1-2.wav,4,5
121286-0-0-0.wav,0,5
94636-8-0-18.wav,8,3
168846-5-1-1.wav,5,7
155219-2-0-26.wav,2,2
85249-2-0-62.wav,2,6
7389-1-0-1.wav,1,4
22601-8-0-17.wav,8,3
146845-0-0-1.wav,0,7
70098-3-2-0.wav,3,9
59800-3-3-1.wav,3,9
159735-2-0-17.wav,2,9
135160-8-0-8.wav,8,6
194733-9-0-1.wav,9,8
161923-3-0-5.wav,3,6
39857-5-5-1.wav,5,7
158608-8-0-9.wav,8,4
177726-0-0-31.wav,0,8
171406-9-0-90.wav,9,9
177729-0-0-97.wav,0,7
99179-9-0-12.wav,9,8
179862-1-0-0.wav,1,4
185709-0-0-7.wav,0,4
76085-4-0-97.wav,4,8
14111-4-0-5.wav,4,9
111386-5-1-0.wav,5,6
17578-5-0-31.wav,5,5
40717-8-0-3.wav,8,2
77751-7-1-0.wav,7,7
77751-4-2-0.wav,4,2
103249-5-0-6.wav,5,9
148463-7-3-6.wav,7,4
110868-9-0-6.wav,9,6
344-3-0-0.wav,3,4
105029-7-1-1.wav,7,9
182800-2-0-0.wav,2,1
197320-6-3-0.wav,6,2
17853-5-0-7.wav,5,3
39857-5-2-0.wav,5,7
103074-7-0-2.wav,7,1
52411-9-0-64.wav,9,9
181725-3-0-16.wav,3,5
180937-7-4-2.wav,7,1
104817-4-0-0.wav,4,2
7064-6-3-0.wav,6,4
194841-9-0-144.wav,9,2
94636-8-0-20.wav,8,3
75743-0-0-2.wav,0,9
30206-7-0-17.wav,7,6
52882-2-0-0.wav,2,6
189981-0-0-2.wav,0,7
172338-9-0-21.wav,9,4
110688-3-0-2.wav,3,8
159752-8-0-11.wav,8,4
62567-5-1-0.wav,5,9
158979-6-0-0.wav,6,6
59277-0-0-2.wav,0,1
132021-7-1-0.wav,7,6
132073-1-6-0.wav,1,2
117181-8-0-11.wav,8,8
108362-2-0-29.wav,2,1
60605-9-0-64.wav,9,2
104998-7-15-1.wav,7,5
55018-0-0-84.wav,0,4
137815-4-0-3.wav,4,9
135527-6-14-5.wav,6,7
124389-8-1-15.wav,8,6
159708-6-3-0.wav,6,7
131918-7-0-2.wav,7,6
31884-7-0-3.wav,7,3
204240-0-0-6.wav,0,6
159751-8-0-14.wav,8,4
65750-3-3-68.wav,3,3
180029-4-16-0.wav,4,9
172593-2-0-13.wav,2,2
144007-5-0-5.wav,5,4
66324-9-0-54.wav,9,8
107228-5-0-0.wav,5,3
178686-0-0-2.wav,0,5
35629-3-2-0.wav,3,4
111386-5-0-4.wav,5,6
17480-2-0-6.wav,2,4
170015-3-0-0.wav,3,3
137156-9-0-79.wav,9,1
39856-5-0-24.wav,5,9
61503-2-0-3.wav,2,7
177726-0-0-36.wav,0,8
177742-0-0-111.wav,0,3
73623-7-2-0.wav,7,2
99500-2-0-23.wav,2,9
13230-0-0-1.wav,0,3
149177-6-0-0.wav,6,2
14358-3-0-85.wav,3,6
184449-2-0-15.wav,2,9
24347-8-0-20.wav,8,4
99179-9-0-38.wav,9,8
133473-8-0-0.wav,8,8
146690-0-0-115.wav,0,2
136399-6-9-0.wav,6,9
139951-9-0-9.wav,9,1
94710-5-0-1.wav,5,2
17810-3-0-0.wav,3,8
14527-9-0-7.wav,9,9
54976-4-0-2.wav,4,9
167701-4-5-0.wav,4,6
75743-0-0-10.wav,0,9
34621-4-7-0.wav,4,2
77751-4-0-1.wav,4,2
94636-8-0-0.wav,8,3
184805-0-0-5.wav,0,6
58937-4-4-1.wav,4,9
166101-5-2-0.wav,5,3
104998-7-17-0.wav,7,5
111386-5-0-0.wav,5,6
184355-1-0-0.wav,1,1
165039-7-6-1.wav,7,3
152908-5-0-13.wav,5,2
180937-7-2-6.wav,7,1
144351-4-2-6.wav,4,4
107653-9-0-3.wav,9,4
171305-7-27-0.wav,7,4
96921-9-0-1.wav,9,9
171184-9-0-7.wav,9,7
43787-3-2-0.wav,3,5
158608-8-0-2.wav,8,4
26256-3-4-0.wav,3,4
159752-8-2-1.wav,8,4
76266-2-0-80.wav,2,8
54914-2-0-26.wav,2,8
177537-7-1-5.wav,7,7
16692-5-0-6.wav,5,4
146690-0-0-140.wav,0,2
74677-0-0-14.wav,0,8
7389-1-0-2.wav,1,4
74965-4-0-3.wav,4,7
13230-0-0-27.wav,0,3
193697-2-0-90.wav,2,6
102853-8-1-0.wav,8,7
62837-7-1-3.wav,7,3
184575-3-0-0.wav,3,9
63724-0-0-6.wav,0,6
19338-5-3-0.wav,5,3
177729-0-0-40.wav,0,7
184805-0-0-61.wav,0,6
133473-8-0-3.wav,8,8
155242-9-0-15.wav,9,9
171305-7-17-0.wav,7,4
71439-1-0-0.wav,1,5
62566-5-0-0.wav,5,5
58005-4-0-45.wav,4,6
43787-3-0-0.wav,3,5
52441-3-0-0.wav,3,4
71866-9-0-32.wav,9,7
175915-3-0-0.wav,3,9
146690-0-0-154.wav,0,2
175917-3-2-2.wav,3,6
111386-5-0-3.wav,5,6
154758-5-0-11.wav,5,4
50885-3-0-3.wav,3,5
159708-6-2-0.wav,6,7
127443-4-0-10.wav,4,7
66000-9-0-3.wav,9,6
72259-1-7-16.wav,1,5
203929-7-9-19.wav,7,2
33641-3-1-0.wav,3,9
76221-2-0-0.wav,2,3
145206-6-5-0.wav,6,8
160009-2-0-31.wav,2,1
146845-0-0-14.wav,0,7
187075-5-0-4.wav,5,9
144068-5-4-7.wav,5,3
63724-0-0-10.wav,0,6
118440-4-8-0.wav,4,5
144007-5-1-11.wav,5,4
73277-9-0-17.wav,9,1
54898-8-0-0.wav,8,3
159747-8-0-0.wav,8,2
