slice_file_name,classID,fold
149255-9-0-5.wav,9,9
39856-5-0-5.wav,5,9
103199-4-1-0.wav,4,3
93567-8-0-18.wav,8,10
174282-6-2-0.wav,6,9
104625-4-0-48.wav,4,7
135544-6-14-0.wav,6,6
166931-4-2-7.wav,4,6
157868-8-0-14.wav,8,8
178520-2-0-38.wav,2,2
132016-9-0-11.wav,9,1
157866-8-0-11.wav,8,9
99192-4-0-33.wav,4,10
157867-8-0-12.wav,8,1
160094-3-0-0.wav,3,1
11722-3-1-0.wav,3,10
99179-9-0-12.wav,9,8
131918-7-0-8.wav,7,6
100795-3-1-2.wav,3,10
17853-5-0-13.wav,5,3
26344-4-1-0.wav,4,10
182103-9-0-53.wav,9,3
132073-1-0-0.wav,1,2
40722-8-0-2.wav,8,1
44110-3-0-0.wav,3,8
157801-6-0-0.wav,6,9
19338-5-0-0.wav,5,3
44736-5-0-1.wav,5,1
177537-7-0-24.wav,7,7
89099-4-0-1.wav,4,7
17913-4-0-2.wav,4,1
59595-4-0-0.wav,4,8
171478-9-0-26.wav,9,10
146186-5-0-3.wav,5,1
99192-4-0-48.wav,4,10
187075-5-0-6.wav,5,9
44325-9-0-21.wav,9,6
105289-8-1-3.wav,8,7
7061-6-0-0.wav,6,1
125791-3-0-15.wav,3,1
186339-9-0-7.wav,9,3
142003-2-0-21.wav,2,8
79584-3-0-8.wav,3,9
204240-0-0-26.wav,0,6
28808-1-0-4.wav,1,10
155127-9-1-2.wav,9,6
22601-8-0-13.wav,8,3
134717-0-0-19.wav,0,1
128465-1-0-1.wav,1,6
102842-3-0-1.wav,3,1
77901-9-0-2.wav,9,10
83191-9-0-6.wav,9,10
24074-1-0-4.wav,1,1
166101-5-2-3.wav,5,3
137156-9-0-73.wav,9,1
55020-4-0-10.wav,4,1
188823-7-2-1.wav,7,9
208652-8-4-0.wav,8,10
97317-2-0-28.wav,2,1
24074-1-0-13.wav,1,1
34643-4-2-0.wav,4,6
110134-3-0-0.wav,3,8
174287-6-1-0.wav,6,9
155129-1-0-0.wav,1,2
143651-2-0-16.wav,2,1
209672-3-8-0.wav,3,10
178521-2-0-70.wav,2,2
54976-4-0-5.wav,4,9
192269-2-0-24.wav,2,2
169045-2-0-1.wav,2,6
26255-3-8-0.wav,3,10
180937-7-4-14.wav,7,1
74495-3-0-1.wav,3,2
171478-9-0-55.wav,9,10
33340-7-9-0.wav,7,8
207213-2-0-52.wav,2,10
166931-4-4-2.wav,4,6
192123-2-0-0.wav,2,9
174786-2-0-19.wav,2,9
159738-8-0-6.wav,8,1
26185-1-0-0.wav,1,9
159744-8-0-5.wav,8,9
174873-3-5-12.wav,3,8
159738-8-0-3.wav,8,1
71866-9-0-32.wav,9,7
70098-3-1-0.wav,3,9
177729-0-0-73.wav,0,7
203929-7-7-2.wav,7,2
111386-5-1-10.wav,5,6
146690-0-0-86.wav,0,2
90846-8-0-0.wav,8,3
62837-7-1-69.wav,7,3
161005-2-0-19.wav,2,9
74364-8-1-0.wav,8,10
175296-2-0-76.wav,2,7
13230-0-0-12.wav,0,3
57320-0-0-21.wav,0,1
189023-0-0-7.wav,0,2
74364-8-1-25.wav,8,10
196079-2-0-0.wav,2,1
24364-4-0-4.wav,4,6
177726-0-0-21.wav,0,8
195451-5-0-18.wav,5,3
178520-2-0-42.wav,2,2
137156-9-0-28.wav,9,1
94632-5-0-8.wav,5,6
103199-4-2-11.wav,4,3
62564-5-0-9.wav,5,6
54823-3-2-1.wav,3,9
72265-3-4-0.wav,3,9
124389-8-1-9.wav,8,6
199769-1-0-3.wav,1,3
194841-9-0-48.wav,9,2
73524-0-0-99.wav,0,10
135527-6-6-0.wav,6,7
72567-1-4-7.wav,1,2
99710-9-0-5.wav,9,6
94632-5-0-34.wav,5,6
148632-8-0-5.wav,8,8
167464-0-0-3.wav,0,10
77751-7-3-0.wav,7,7
192124-2-0-0.wav,2,1
105415-2-0-8.wav,2,1
72539-3-0-5.wav,3,2
75743-0-0-3.wav,0,9
103074-7-4-2.wav,7,1
177621-0-0-27.wav,0,1
31884-7-0-1.wav,7,3
139000-4-0-2.wav,4,8
177537-7-1-5.wav,7,7
40717-8-0-0.wav,8,2
74507-0-0-24.wav,0,2
191687-3-0-5.wav,3,7
182739-2-0-24.wav,2,2
96159-4-0-0.wav,4,8
146690-0-0-116.wav,0,2
50668-5-1-0.wav,5,8
165529-2-0-8.wav,2,7
105029-7-3-4.wav,7,9
33340-7-10-0.wav,7,8
142003-2-0-19.wav,2,8
180937-7-2-3.wav,7,1
188824-7-9-0.wav,7,3
180029-4-1-0.wav,4,9
149255-9-0-0.wav,9,9
79089-0-0-138.wav,0,9
159747-8-0-9.wav,8,2
111386-5-1-9.wav,5,6
116485-3-0-4.wav,3,7
105029-7-2-13.wav,7,9
119067-0-0-1.wav,0,10
157649-3-2-0.wav,3,8
135527-6-3-0.wav,6,7
118587-3-0-21.wav,3,7
180937-4-1-47.wav,4,9
179039-9-0-38.wav,9,8
14387-9-0-19.wav,9,2
74810-9-1-5.wav,9,3
170022-0-0-1.wav,0,8
101729-0-0-32.wav,0,9
22882-5-0-1.wav,5,9
203424-9-0-26.wav,9,10
189981-0-0-3.wav,0,7
186334-2-0-37.wav,2,3
30206-7-0-13.wav,7,6
180127-4-0-9.wav,4,10
40722-8-0-8.wav,8,1
100648-1-1-0.wav,1,10
165039-7-11-0.wav,7,3
169044-2-0-3.wav,2,3
71700-3-4-3.wav,3,8
178118-3-2-0.wav,3,9
13579-2-0-48.wav,2,9
202334-9-0-106.wav,9,10
151977-0-0-13.wav,0,1
13579-2-0-16.wav,2,9
151149-2-0-15.wav,2,3
159747-8-0-1.wav,8,2
24728-7-4-0.wav,7,8
155238-2-0-31.wav,2,7
202516-0-0-6.wav,0,7
152570-9-1-61.wav,9,9
57320-0-0-45.wav,0,1
144028-3-1-0.wav,3,8
174906-2-0-11.wav,2,2
71309-1-0-2.wav,1,8
65749-3-1-12.wav,3,1
152570-9-0-0.wav,9,9
99500-2-0-11.wav,2,9
108362-2-0-29.wav,2,1
168037-4-1-0.wav,4,8
85249-2-0-68.wav,2,6
78326-9-0-1.wav,9,3
184623-8-0-3.wav,8,3
187863-4-0-5.wav,4,10
99500-2-0-23.wav,2,9
49808-3-0-6.wav,3,2
146714-0-0-33.wav,0,3
135527-6-10-0.wav,6,7
161702-9-0-6.wav,9,1
180057-9-0-36.wav,9,3
113201-5-0-3.wav,5,2
25038-6-1-0.wav,6,9
179096-3-0-5.wav,3,2
62567-5-0-2.wav,5,9
7383-3-0-1.wav,3,1
66623-4-0-2.wav,4,6
71309-1-2-0.wav,1,8
175850-1-0-0.wav,1,10
68080-7-0-7.wav,7,8
81787-2-0-23.wav,2,8
40717-8-0-1.wav,8,2
60591-2-0-12.wav,2,2
147926-0-0-17.wav,0,2
173891-9-0-2.wav,9,7
97317-2-0-23.wav,2,1
63261-3-0-1.wav,3,2
142641-3-0-0.wav,3,10
76085-4-0-27.wav,4,8
201652-5-3-1.wav,5,2
113202-5-0-17.wav,5,8
182474-1-0-0.wav,1,6
17853-5-0-0.wav,5,3
13230-0-0-19.wav,0,3
164797-2-0-8.wav,2,7
193394-3-0-7.wav,3,1
93567-8-0-10.wav,8,10
180937-7-2-2.wav,7,1
28808-1-0-1.wav,1,10
62837-7-0-12.wav,7,3
57323-8-0-11.wav,8,7
144068-5-4-8.wav,5,3
113216-5-0-0.wav,5,8
125678-7-2-7.wav,7,8
72265-3-7-0.wav,3,9
200161-3-6-4.wav,3,3
134717-0-0-24.wav,0,1
106015-5-0-5.wav,5,2
54697-7-0-0.wav,7,6
89442-9-0-34.wav,9,6
52077-3-0-13.wav,3,3
155130-1-0-0.wav,1,9
135527-6-2-0.wav,6,7
39856-5-0-19.wav,5,9
167464-0-0-10.wav,0,10
71866-9-0-21.wav,9,7
147926-0-0-44.wav,0,2
88569-2-0-67.wav,2,3
165641-4-0-1.wav,4,6
130961-4-3-1.wav,4,7
74513-3-0-0.wav,3,7
203929-7-9-4.wav,7,2
124389-8-1-6.wav,8,6
209992-5-2-26.wav,5,7
117181-8-0-7.wav,8,8
136399-6-5-0.wav,6,9
103249-5-0-17.wav,5,9
176787-5-0-2.wav,5,1
204240-0-0-2.wav,0,6
167701-4-9-1.wav,4,6
7383-3-1-0.wav,3,1
107842-4-0-2.wav,4,6
188824-7-8-0.wav,7,3
30206-7-0-11.wav,7,6
104817-4-0-5.wav,4,2
187075-5-0-8.wav,5,9
196063-2-0-1.wav,2,2
151149-2-0-4.wav,2,3
176787-5-0-30.wav,5,1
123688-8-0-18.wav,8,2
71866-9-0-14.wav,9,7
76266-2-0-46.wav,2,8
172593-2-0-29.wav,2,2
161702-9-0-37.wav,9,1
177537-7-1-2.wav,7,7
117889-9-0-30.wav,9,10
78360-4-0-14.wav,4,1
167701-4-6-3.wav,4,6
78651-5-0-12.wav,5,6
147491-9-0-5.wav,9,10
52633-3-0-2.wav,3,8
159747-8-0-10.wav,8,2
183894-1-7-0.wav,1,7
189985-0-0-3.wav,0,10
147672-3-1-0.wav,3,2
163460-6-0-0.wav,6,2
180937-7-0-0.wav,7,1
135776-2-0-65.wav,2,1
178826-2-0-20.wav,2,10
133797-6-2-0.wav,6,6
168846-5-1-1.wav,5,7
144068-5-0-8.wav,5,3
103076-3-2-0.wav,3,8
134717-0-0-9.wav,0,1
76221-2-0-4.wav,2,3
162134-7-8-5.wav,7,10
176787-5-0-10.wav,5,1
205610-4-0-4.wav,4,8
104625-4-0-55.wav,4,7
158593-2-0-47.wav,2,7
179096-3-0-1.wav,3,2
187075-5-0-2.wav,5,9
13579-2-0-53.wav,2,9
171184-9-0-23.wav,9,7
174873-3-5-10.wav,3,8
106486-5-0-0.wav,5,6
69598-4-6-1.wav,4,3
203929-7-7-9.wav,7,2
29721-4-0-4.wav,4,3
166931-4-2-0.wav,4,6
177742-0-0-3.wav,0,3
159702-6-6-0.wav,6,6
159738-8-0-5.wav,8,1
158597-2-0-2.wav,2,2
57596-3-1-0.wav,3,7
102871-8-0-11.wav,8,2
74458-9-2-18.wav,9,2
147764-4-0-0.wav,4,1
194321-9-0-6.wav,9,6
102853-8-0-6.wav,8,7
167464-0-0-13.wav,0,10
88569-2-0-21.wav,2,3
165454-0-0-8.wav,0,9
180127-4-0-21.wav,4,10
150341-3-1-0.wav,3,1
202516-0-0-4.wav,0,7
103258-5-0-15.wav,5,1
39856-5-0-11.wav,5,9
203929-7-9-9.wav,7,2
104817-4-0-2.wav,4,2
194733-9-0-1.wav,9,8
134717-0-0-23.wav,0,1
107228-5-0-1.wav,5,3
159745-8-1-3.wav,8,9
50629-4-1-4.wav,4,7
146714-0-0-47.wav,0,3
27349-3-0-2.wav,3,2
24364-4-0-1.wav,4,6
24965-3-0-0.wav,3,7
184805-0-0-82.wav,0,6
177729-0-0-82.wav,0,7
17973-2-0-32.wav,2,3
180134-4-2-4.wav,4,8
72538-3-0-3.wav,3,10
177592-5-0-1.wav,5,2
168037-4-10-0.wav,4,8
24074-1-0-5.wav,1,1
190894-2-0-5.wav,2,9
146714-0-0-18.wav,0,3
189825-9-0-5.wav,9,8
147491-9-0-0.wav,9,10
98202-9-0-4.wav,9,2
201652-5-4-2.wav,5,2
137969-2-0-20.wav,2,6
155219-2-0-0.wav,2,2
57553-3-2-0.wav,3,1
125678-7-1-7.wav,7,8
98263-9-0-1.wav,9,6
76090-6-1-0.wav,6,2
203929-7-4-10.wav,7,2
115411-3-3-0.wav,3,7
166931-4-3-2.wav,4,6
161923-3-0-19.wav,3,6
94632-5-0-28.wav,5,6
155202-9-0-42.wav,9,1
164194-2-0-24.wav,2,10
156893-7-7-0.wav,7,2
46656-6-3-0.wav,6,1
169045-2-0-16.wav,2,6
162134-7-11-2.wav,7,10
168906-9-0-128.wav,9,9
69304-9-0-12.wav,9,1
171478-9-0-57.wav,9,10
180937-7-4-2.wav,7,1
165786-4-0-0.wav,4,3
193698-2-0-112.wav,2,1
144068-5-0-16.wav,5,3
69962-2-0-20.wav,2,6
146845-0-0-10.wav,0,7
194310-9-0-35.wav,9,9
112195-3-0-57.wav,3,2
174786-2-0-18.wav,2,9
103199-4-0-4.wav,4,3
177742-0-0-165.wav,0,3
174284-6-1-0.wav,6,7
130961-4-5-3.wav,4,7
184805-0-0-75.wav,0,6
164625-1-0-0.wav,1,9
61077-3-2-0.wav,3,8
74364-8-1-9.wav,8,10
94636-8-0-4.wav,8,3
58937-4-0-13.wav,4,9
204240-0-0-13.wav,0,6
78651-5-0-2.wav,5,6
34643-4-2-1.wav,4,6
121285-0-0-7.wav,0,6
39856-5-0-6.wav,5,9
204773-3-9-0.wav,3,2
132855-2-0-77.wav,2,3
203929-7-9-11.wav,7,2
197554-2-0-3.wav,2,10
130961-4-5-1.wav,4,7
119449-5-0-1.wav,5,9
72538-3-0-4.wav,3,10
66599-9-1-21.wav,9,8
74726-8-0-8.wav,8,6
207962-3-2-0.wav,3,7
162134-7-8-6.wav,7,10
119455-5-0-6.wav,5,1
192123-2-0-18.wav,2,9
7383-3-0-0.wav,3,1
35628-3-0-0.wav,3,10
135527-6-13-0.wav,6,7
24074-1-0-11.wav,1,1
58857-2-0-12.wav,2,3
147672-3-2-0.wav,3,2
75743-0-0-15.wav,0,9
14385-9-0-14.wav,9,9
143115-1-4-0.wav,1,6
72579-3-0-2.wav,3,1
91209-5-0-1.wav,5,8
194733-9-0-16.wav,9,8
209992-5-2-100.wav,5,7
134717-0-0-28.wav,0,1
90014-8-0-4.wav,8,3
155280-2-0-6.wav,2,10
66622-4-0-6.wav,4,3
117271-3-0-3.wav,3,6
102857-5-0-22.wav,5,10
113202-5-0-2.wav,5,8
76221-2-0-5.wav,2,3
146845-0-0-1.wav,0,7
151149-2-0-3.wav,2,3
104625-4-0-41.wav,4,7
165645-4-2-0.wav,4,1
177537-7-0-5.wav,7,7
132855-2-0-70.wav,2,3
121285-0-0-3.wav,0,6
46669-4-0-2.wav,4,1
14358-3-0-85.wav,3,6
175856-1-2-0.wav,1,8
162134-7-17-4.wav,7,10
103258-5-0-2.wav,5,1
59037-2-2-0.wav,2,9
17853-5-0-7.wav,5,3
63095-4-1-27.wav,4,3
57584-4-0-3.wav,4,1
103258-5-0-19.wav,5,1
188813-7-10-3.wav,7,10
72537-3-0-2.wav,3,3
171406-9-0-23.wav,9,9
93567-8-0-8.wav,8,10
151977-0-0-6.wav,0,1
128240-3-0-42.wav,3,10
93193-9-0-4.wav,9,2
17853-5-0-4.wav,5,3
74226-9-0-21.wav,9,2
117271-3-0-0.wav,3,6
199769-1-0-8.wav,1,3
135527-6-14-9.wav,6,7
177726-0-0-2.wav,0,8
173891-9-0-11.wav,9,7
105415-2-0-24.wav,2,1
177742-0-0-204.wav,0,3
159744-8-0-4.wav,8,9
174284-6-0-0.wav,6,7
72567-1-3-0.wav,1,2
165039-7-6-1.wav,7,3
125678-7-0-3.wav,7,8
152908-5-0-1.wav,5,2
78651-5-0-0.wav,5,6
42955-9-0-22.wav,9,6
134717-0-0-2.wav,0,1
107228-5-0-2.wav,5,3
162103-0-0-1.wav,0,8
83502-0-0-5.wav,0,10
69598-4-6-0.wav,4,3
132016-9-0-20.wav,9,1
74364-8-1-4.wav,8,10
30206-7-0-6.wav,7,6
161702-9-0-45.wav,9,1
138031-2-0-28.wav,2,1
161195-6-0-0.wav,6,3
146714-0-0-56.wav,0,3
192269-2-0-35.wav,2,2
175917-3-0-3.wav,3,6
88569-2-0-77.wav,2,3
177592-5-0-2.wav,5,2
169098-7-4-4.wav,7,2
102857-5-0-10.wav,5,10
61250-3-0-62.wav,3,9
159745-8-1-0.wav,8,9
189981-0-0-7.wav,0,7
159738-8-0-11.wav,8,1
111386-5-0-3.wav,5,6
188823-7-1-1.wav,7,9
177726-0-0-29.wav,0,8
180937-7-2-6.wav,7,1
76266-2-0-55.wav,2,8
180256-3-0-0.wav,3,1
143651-2-0-0.wav,2,1
22601-8-0-30.wav,8,3
180937-7-3-3.wav,7,1
176714-2-0-33.wav,2,1
132021-7-0-12.wav,7,6
209992-5-2-77.wav,5,7
193699-2-0-62.wav,2,8
155280-2-0-5.wav,2,10
182800-2-2-1.wav,2,1
107357-8-1-14.wav,8,7
185375-9-0-23.wav,9,3
118558-5-1-0.wav,5,10
82317-1-0-0.wav,1,6
33696-3-0-0.wav,3,3
201652-5-4-1.wav,5,2
184805-0-0-88.wav,0,6
89442-9-0-7.wav,9,6
96920-9-0-13.wav,9,2
113205-5-1-9.wav,5,1
178261-7-0-0.wav,7,10
169098-7-4-8.wav,7,2
47160-0-0-1.wav,0,6
4912-3-1-0.wav,3,6
69883-3-0-9.wav,3,2
177726-0-0-15.wav,0,8
177726-0-0-6.wav,0,8
157867-8-0-19.wav,8,1
107357-8-1-16.wav,8,7
61791-9-1-40.wav,9,3
21683-9-0-39.wav,9,7
133494-2-0-37.wav,2,6
165039-7-10-0.wav,7,3
76094-6-0-0.wav,6,3
162436-6-0-0.wav,6,3
97392-3-0-0.wav,3,6
151977-0-0-7.wav,0,1
159755-8-0-2.wav,8,9
165166-8-0-2.wav,8,10
182800-2-2-0.wav,2,1
159750-8-0-4.wav,8,2
185374-9-0-23.wav,9,9
81787-2-0-0.wav,2,8
192123-2-0-4.wav,2,9
21684-9-0-7.wav,9,1
105029-7-0-4.wav,7,9
21684-9-0-12.wav,9,1
106905-5-0-0.wav,5,8
178826-2-0-16.wav,2,10
168846-5-1-0.wav,5,7
58806-0-0-0.wav,0,3
32318-3-0-0.wav,3,3
113205-5-1-8.wav,5,1
66000-9-0-0.wav,9,6
113202-5-0-19.wav,5,8
146690-0-0-140.wav,0,2
73168-1-1-0.wav,1,9
195451-5-0-19.wav,5,3
42955-9-0-19.wav,9,6
162433-6-6-0.wav,6,8
57320-0-0-24.wav,0,1
162134-7-15-2.wav,7,10
190996-3-0-1.wav,3,8
7965-3-16-0.wav,3,10
39847-5-0-4.wav,5,10
78360-4-0-11.wav,4,1
57105-3-0-1.wav,3,9
203929-7-2-3.wav,7,2
121285-0-0-5.wav,0,6
52171-3-6-0.wav,3,9
196067-2-0-0.wav,2,2
196086-2-0-0.wav,2,10
174282-6-1-0.wav,6,9
132021-7-0-1.wav,7,6
44735-5-0-1.wav,5,2
34643-4-0-0.wav,4,6
17615-3-0-0.wav,3,3
133494-2-0-18.wav,2,6
106905-8-0-0.wav,8,1
84249-9-0-11.wav,9,10
180937-7-3-28.wav,7,1
83502-0-0-13.wav,0,10
101382-2-0-21.wav,2,10
164312-3-4-0.wav,3,1
58005-4-0-41.wav,4,6
62837-7-1-39.wav,7,3
159726-3-1-0.wav,3,9
199769-1-0-18.wav,1,3
62837-7-1-27.wav,7,3
14780-9-0-0.wav,9,2
22601-8-0-7.wav,8,3
103258-5-0-12.wav,5,1
102857-5-0-29.wav,5,10
52171-3-6-1.wav,3,9
115418-9-0-20.wav,9,10
147764-4-4-1.wav,4,1
74965-4-0-1.wav,4,7
189981-0-0-5.wav,0,7
31884-7-0-3.wav,7,3
188823-7-2-2.wav,7,9
162134-7-17-2.wav,7,10
161129-4-0-1.wav,4,8
180029-4-9-0.wav,4,9
169098-7-0-6.wav,7,2
147764-4-4-2.wav,4,1
161129-4-0-6.wav,4,8
94632-5-1-18.wav,5,6
103249-5-0-10.wav,5,9
171243-9-0-91.wav,9,8
197320-6-4-0.wav,6,2
102871-8-0-4.wav,8,2
76221-2-0-3.wav,2,3
189023-0-0-8.wav,0,2
71309-1-0-4.wav,1,8
66623-4-0-0.wav,4,6
180937-7-2-0.wav,7,1
146690-0-0-112.wav,0,2
161129-4-0-4.wav,4,8
184805-0-0-77.wav,0,6
177729-0-0-38.wav,0,7
17486-3-2-0.wav,3,10
135544-6-0-0.wav,6,6
74677-0-0-135.wav,0,8
69661-3-0-14.wav,3,10
98223-7-10-0.wav,7,1
46299-2-0-0.wav,2,6
162433-6-3-0.wav,6,8
152908-5-0-3.wav,5,2
180156-1-1-0.wav,1,9
105029-7-1-12.wav,7,9
184805-0-0-112.wav,0,6
177729-0-0-128.wav,0,7
13230-0-0-6.wav,0,3
184623-8-0-0.wav,8,3
4918-3-4-0.wav,3,8
162103-0-0-6.wav,0,8
72579-3-0-4.wav,3,1
111386-5-1-2.wav,5,6
103249-5-0-0.wav,5,9
165039-7-4-1.wav,7,3
201652-5-2-0.wav,5,2
129750-2-0-36.wav,2,10
69304-9-0-14.wav,9,1
165067-2-0-56.wav,2,1
176714-2-0-77.wav,2,1
118723-4-0-0.wav,4,2
176783-3-0-5.wav,3,3
172314-9-0-52.wav,9,1
113203-5-3-1.wav,5,8
207369-3-0-0.wav,3,8
157868-8-0-26.wav,8,8
94636-8-0-7.wav,8,3
157866-8-0-1.wav,8,9
14385-9-0-13.wav,9,9
159742-8-0-10.wav,8,10
162134-7-13-4.wav,7,10
17009-2-0-4.wav,2,8
105289-8-2-1.wav,8,7
50455-5-0-0.wav,5,6
74726-8-0-9.wav,8,6
9223-2-0-4.wav,2,3
12812-5-0-1.wav,5,9
74364-8-1-3.wav,8,10
97606-7-0-0.wav,7,7
144068-5-4-7.wav,5,3
30206-7-0-4.wav,7,6
111386-5-1-3.wav,5,6
57320-0-0-33.wav,0,1
116423-2-0-3.wav,2,6
156893-7-11-0.wav,7,2
169044-2-0-25.wav,2,3
186940-5-0-0.wav,5,8
204240-0-0-9.wav,0,6
94632-5-0-9.wav,5,6
17853-5-0-14.wav,5,3
58005-4-0-45.wav,4,6
151977-0-0-1.wav,0,1
54086-1-1-0.wav,1,10
194841-9-0-144.wav,9,2
137156-9-0-79.wav,9,1
135544-6-8-0.wav,6,6
77751-4-2-0.wav,4,2
77770-9-0-8.wav,9,7
60605-9-0-34.wav,9,2
195451-5-0-7.wav,5,3
99500-2-0-29.wav,2,9
58005-4-0-23.wav,4,6
196127-3-0-1.wav,3,10
72567-1-4-4.wav,1,2
162134-7-8-7.wav,7,10
104327-2-0-19.wav,2,6
151359-1-0-0.wav,1,3
109703-2-0-32.wav,2,2
66996-8-3-0.wav,8,2
113202-5-0-8.wav,5,8
78360-4-0-15.wav,4,1
74507-0-0-9.wav,0,2
133494-2-0-45.wav,2,6
119809-7-0-2.wav,7,9
83191-9-0-17.wav,9,10
52411-9-0-52.wav,9,9
66622-4-0-2.wav,4,3
106015-5-0-3.wav,5,2
131918-7-0-4.wav,7,6
172593-2-0-28.wav,2,2
99812-1-1-0.wav,1,7
74513-3-0-5.wav,3,7
113202-5-0-11.wav,5,8
82024-3-0-6.wav,3,7
155202-9-0-126.wav,9,1
169098-7-3-1.wav,7,2
63724-0-0-7.wav,0,6
169044-2-0-10.wav,2,3
85665-3-0-0.wav,3,10
77751-7-4-0.wav,7,7
6902-2-0-12.wav,2,7
66601-8-0-2.wav,8,9
189982-0-0-16.wav,0,10
76085-4-0-35.wav,4,8
105289-8-2-5.wav,8,7
93567-8-0-0.wav,8,10
201652-5-3-2.wav,5,2
125678-7-3-0.wav,7,8
171406-9-0-124.wav,9,9
24728-7-2-0.wav,7,8
176787-5-0-29.wav,5,1
73524-0-0-32.wav,0,10
112195-3-0-38.wav,3,2
162134-7-3-0.wav,7,10
167464-0-0-12.wav,0,10
136558-9-0-2.wav,9,10
39857-5-2-0.wav,5,7
59037-2-1-2.wav,2,9
186339-9-0-17.wav,9,3
22347-3-0-0.wav,3,2
186334-2-0-1.wav,2,3
183992-3-0-9.wav,3,7
162433-6-1-0.wav,6,8
119455-5-0-5.wav,5,1
145608-6-2-0.wav,6,2
137969-2-0-56.wav,2,6
52171-3-3-0.wav,3,9
72261-3-0-23.wav,3,1
118101-3-0-4.wav,3,1
176787-5-0-24.wav,5,1
203929-7-7-15.wav,7,2
79377-9-0-4.wav,9,2
185374-9-0-60.wav,9,9
186935-5-0-1.wav,5,8
155127-9-1-24.wav,9,6
171243-9-0-85.wav,9,8
145206-6-3-0.wav,6,8
71700-3-4-1.wav,3,8
180937-7-1-2.wav,7,1
194753-3-1-0.wav,3,6
133090-2-0-38.wav,2,8
55020-4-0-9.wav,4,1
22601-8-0-27.wav,8,3
160016-2-0-26.wav,2,8
171406-9-0-57.wav,9,9
147764-4-7-0.wav,4,1
105029-7-1-5.wav,7,9
177729-0-0-89.wav,0,7
76086-4-0-22.wav,4,2
159755-8-0-3.wav,8,9
169098-7-0-0.wav,7,2
54914-2-0-27.wav,2,8
189981-0-0-12.wav,0,7
119809-7-0-5.wav,7,9
113216-5-0-4.wav,5,8
177537-7-0-26.wav,7,7
164377-9-1-50.wav,9,10
30206-7-0-19.wav,7,6
138468-1-0-0.wav,1,9
148838-6-2-0.wav,6,3
137815-4-0-8.wav,4,9
135527-6-1-0.wav,6,7
155283-1-0-0.wav,1,8
76266-2-0-40.wav,2,8
164312-3-3-0.wav,3,1
152908-5-0-8.wav,5,2
103199-4-4-0.wav,4,3
14113-4-0-0.wav,4,1
148632-8-0-1.wav,8,8
207216-2-0-43.wav,2,7
86278-6-0-0.wav,6,1
117072-3-0-8.wav,3,3
191431-9-0-26.wav,9,1
61791-9-1-44.wav,9,3
180127-4-0-15.wav,4,10
169044-2-0-21.wav,2,3
58857-2-0-14.wav,2,3
157868-8-0-7.wav,8,8
69598-4-1-0.wav,4,3
113205-5-1-2.wav,5,1
190996-3-0-0.wav,3,8
204240-0-0-11.wav,0,6
98680-9-0-3.wav,9,6
162134-7-6-0.wav,7,10
202516-0-0-3.wav,0,7
189846-3-0-0.wav,3,8
136399-6-4-0.wav,6,9
143970-5-0-2.wav,5,2
33340-7-15-0.wav,7,8
14780-9-0-2.wav,9,2
104625-4-0-29.wav,4,7
157866-8-0-15.wav,8,9
169045-2-0-20.wav,2,6
157868-8-0-12.wav,8,8
57320-0-0-10.wav,0,1
57584-4-0-2.wav,4,1
136558-9-1-21.wav,9,10
107357-8-1-6.wav,8,7
174294-6-2-0.wav,6,1
74965-4-1-1.wav,4,7
24364-4-0-11.wav,4,6
34643-4-2-2.wav,4,6
157868-8-0-6.wav,8,8
180127-4-0-19.wav,4,10
155212-9-1-75.wav,9,6
146714-0-0-13.wav,0,3
57320-0-0-32.wav,0,1
177729-0-0-111.wav,0,7
135527-6-9-0.wav,6,7
9032-3-1-0.wav,3,6
118278-4-0-7.wav,4,10
155044-9-0-15.wav,9,9
34708-6-1-0.wav,6,3
94636-8-0-13.wav,8,3
123688-8-2-4.wav,8,2
74726-8-0-13.wav,8,6
126153-9-0-6.wav,9,8
22347-3-3-0.wav,3,2
180134-4-2-0.wav,4,8
178261-7-3-4.wav,7,10
108041-9-0-4.wav,9,1
118278-4-0-11.wav,4,10
209992-5-2-138.wav,5,7
165039-7-12-1.wav,7,3
162103-0-0-2.wav,0,8
98859-7-2-0.wav,7,9
157868-8-0-15.wav,8,8
12647-3-0-0.wav,3,3
169045-2-0-14.wav,2,6
17009-2-0-0.wav,2,8
146845-0-0-11.wav,0,7
54383-0-0-0.wav,0,8
182800-2-1-0.wav,2,1
94710-5-1-0.wav,5,2
203929-7-2-2.wav,7,2
139951-9-0-45.wav,9,1
144068-5-0-1.wav,5,3
162103-0-0-13.wav,0,8
185800-4-2-1.wav,4,2
119067-0-0-0.wav,0,10
73277-9-0-0.wav,9,1
180132-4-1-0.wav,4,8
132855-2-0-58.wav,2,3
70168-3-1-20.wav,3,8
72567-1-2-0.wav,1,2
201652-5-4-0.wav,5,2
203929-7-4-7.wav,7,2
103199-4-2-10.wav,4,3
105289-8-0-4.wav,8,7
69962-2-0-17.wav,2,6
34871-3-9-0.wav,3,7
24965-3-2-0.wav,3,7
177726-0-0-19.wav,0,8
108638-9-0-5.wav,9,6
197554-2-0-23.wav,2,10
195451-5-0-11.wav,5,3
160366-3-0-13.wav,3,2
13579-2-0-38.wav,2,9
14358-3-0-90.wav,3,6
189991-0-0-7.wav,0,2
