slice_file_name,classID,fold
189981-0-0-9.wav,0,7
73524-0-0-133.wav,0,10
194733-9-0-11.wav,9,8
209992-5-2-79.wav,5,7
74507-0-0-2.wav,0,2
93193-9-1-6.wav,9,2
159751-8-0-2.wav,8,4
164312-3-4-0.wav,3,1
122199-3-1-3.wav,3,8
204408-2-0-8.wav,2,5
14111-4-0-3.wav,4,9
117889-9-0-20.wav,9,10
196058-2-0-0.wav,2,9
144007-5-0-12.wav,5,4
166942-0-0-5.wav,0,4
201652-5-2-5.wav,5,2
171243-9-0-91.wav,9,8
77751-4-3-0.wav,4,2
155127-9-1-25.wav,9,6
54858-3-2-0.wav,3,1
36263-9-0-17.wav,9,5
34771-3-0-5.wav,3,5
137815-4-0-3.wav,4,9
98680-9-0-14.wav,9,6
180937-7-3-3.wav,7,1
22962-4-0-1.wav,4,1
24347-8-0-74.wav,8,4
192123-2-0-17.wav,2,9
149177-6-0-0.wav,6,2
159744-8-0-7.wav,8,9
97331-2-0-35.wav,2,6
73524-0-0-126.wav,0,10
22883-7-71-0.wav,7,4
176003-1-0-0.wav,1,4
165192-9-0-118.wav,9,7
209672-3-6-0.wav,3,10
201652-5-3-1.wav,5,2
155202-9-0-135.wav,9,1
177726-0-0-14.wav,0,8
73524-0-0-5.wav,0,10
193697-2-0-110.wav,2,6
187378-3-0-12.wav,3,9
159747-8-0-12.wav,8,2
177537-7-0-12.wav,7,7
159750-8-0-1.wav,8,2
94632-5-0-14.wav,5,6
179039-9-0-4.wav,9,8
4201-3-3-0.wav,3,2
57323-8-0-5.wav,8,7
146690-0-0-80.wav,0,2
74507-0-0-15.wav,0,2
84359-2-0-8.wav,2,2
106015-5-0-7.wav,5,2
74364-8-1-24.wav,8,10
46669-4-0-39.wav,4,1
159747-8-0-6.wav,8,2
22973-3-0-2.wav,3,10
207214-2-0-3.wav,2,8
132021-7-0-12.wav,7,6
39967-9-0-56.wav,9,8
74507-0-0-27.wav,0,2
16692-5-0-9.wav,5,4
177620-3-0-20.wav,3,9
180029-4-12-0.wav,4,9
172519-9-0-8.wav,9,10
102853-8-0-3.wav,8,7
203440-3-0-1.wav,3,1
125791-3-0-12.wav,3,1
100852-0-0-17.wav,0,5
187110-2-0-8.wav,2,10
149254-9-0-25.wav,9,2
187863-4-0-2.wav,4,10
200460-6-3-0.wav,6,10
137156-9-0-5.wav,9,1
169466-4-2-8.wav,4,4
105289-8-2-2.wav,8,7
146845-0-0-9.wav,0,7
139951-9-0-29.wav,9,1
93567-8-0-7.wav,8,10
180937-7-4-12.wav,7,1
63932-3-1-1.wav,3,4
133494-2-0-22.wav,2,6
66599-9-1-23.wav,9,8
157207-6-0-0.wav,6,10
83502-0-0-11.wav,0,10
130961-4-4-0.wav,4,7
155127-9-1-27.wav,9,6
71700-3-4-0.wav,3,8
81788-2-0-44.wav,2,7
74677-0-0-6.wav,0,8
121286-0-0-1.wav,0,5
83195-9-0-3.wav,9,10
180128-4-17-0.wav,4,5
121299-1-0-0.wav,1,5
178825-2-0-74.wav,2,5
208030-3-1-0.wav,3,6
159751-8-0-16.wav,8,4
180128-4-4-0.wav,4,5
119449-5-0-6.wav,5,9
60591-2-0-7.wav,2,2
66324-9-0-19.wav,9,8
159738-8-0-7.wav,8,1
162540-1-1-0.wav,1,1
156091-1-0-0.wav,1,7
74458-9-2-18.wav,9,2
31150-2-0-6.wav,2,5
55020-4-0-2.wav,4,1
189023-0-0-0.wav,0,2
162432-6-1-0.wav,6,5
176714-2-0-40.wav,2,1
91209-5-1-2.wav,5,8
39532-4-0-0.wav,4,9
129356-2-0-199.wav,2,6
74513-3-0-5.wav,3,7
203929-7-7-13.wav,7,2
159748-8-2-8.wav,8,9
83191-9-0-11.wav,9,10
100263-2-0-121.wav,2,5
93567-8-0-1.wav,8,10
129750-2-0-36.wav,2,10
111386-5-1-2.wav,5,6
104421-2-1-3.wav,2,5
118278-4-0-2.wav,4,10
159744-8-0-10.wav,8,9
36264-9-0-0.wav,9,7
61626-9-0-7.wav,9,4
103249-5-0-4.wav,5,9
71312-3-0-5.wav,3,10
180937-4-2-1.wav,4,9
77770-9-0-17.wav,9,7
30206-7-0-35.wav,7,6
39847-5-0-12.wav,5,10
7389-1-4-8.wav,1,4
132162-9-1-67.wav,9,6
180125-4-3-0.wav,4,5
17480-2-0-6.wav,2,4
85544-3-7-0.wav,3,4
135544-6-3-0.wav,6,6
97331-2-0-13.wav,2,6
78360-4-0-17.wav,4,1
193697-2-0-107.wav,2,6
207211-2-0-89.wav,2,9
162433-6-4-0.wav,6,8
66619-2-0-6.wav,2,7
180937-7-1-5.wav,7,1
191431-9-0-61.wav,9,1
156358-5-0-4.wav,5,8
104998-7-19-6.wav,7,5
157866-8-0-0.wav,8,9
171406-9-0-90.wav,9,9
17486-3-1-0.wav,3,10
132016-7-0-5.wav,7,4
174287-6-3-0.wav,6,9
77751-4-1-0.wav,4,2
185374-9-0-30.wav,9,9
159738-8-0-5.wav,8,1
178686-0-0-8.wav,0,5
62048-3-0-2.wav,3,8
344-3-5-0.wav,3,4
31325-3-3-6.wav,3,8
159742-8-0-13.wav,8,10
103249-5-0-19.wav,5,9
159735-2-0-9.wav,2,9
178099-9-0-1.wav,9,5
188823-7-5-0.wav,7,9
106015-5-0-14.wav,5,2
201652-5-0-1.wav,5,2
74950-3-2-4.wav,3,4
159701-6-3-0.wav,6,5
197320-6-5-0.wav,6,2
180937-7-4-0.wav,7,1
155299-3-0-1.wav,3,7
162432-6-14-0.wav,6,5
73524-0-0-113.wav,0,10
111671-8-0-13.wav,8,5
98263-9-0-24.wav,9,6
155202-9-0-126.wav,9,1
22883-7-3-0.wav,7,4
144351-4-3-1.wav,4,4
203929-7-6-9.wav,7,2
159752-8-0-1.wav,8,4
135544-6-9-0.wav,6,6
125678-7-1-1.wav,7,8
157868-8-0-11.wav,8,8
128465-1-0-3.wav,1,6
167464-0-0-23.wav,0,10
47926-3-3-0.wav,3,4
144007-5-0-0.wav,5,4
189846-3-3-0.wav,3,8
22883-7-49-3.wav,7,4
174032-2-0-1.wav,2,4
61789-9-0-26.wav,9,7
55018-0-0-8.wav,0,4
202516-0-0-0.wav,0,7
17480-2-0-30.wav,2,4
68080-7-0-9.wav,7,8
123688-8-1-0.wav,8,2
148632-8-0-13.wav,8,8
77751-4-6-0.wav,4,2
152908-5-0-0.wav,5,2
156358-5-0-1.wav,5,8
105415-2-0-8.wav,2,1
62567-5-0-5.wav,5,9
117271-3-0-3.wav,3,6
55013-3-0-1.wav,3,8
90013-7-0-4.wav,7,5
9031-3-4-0.wav,3,1
94632-5-1-26.wav,5,6
134717-0-0-26.wav,0,1
78360-4-0-6.wav,4,1
30206-7-0-4.wav,7,6
98202-9-0-4.wav,9,2
59513-3-0-0.wav,3,10
177537-7-0-2.wav,7,7
15544-5-0-6.wav,5,10
164053-8-2-0.wav,8,1
146690-0-0-38.wav,0,2
104998-7-18-12.wav,7,5
177537-7-0-9.wav,7,7
175296-2-0-76.wav,2,7
96921-9-0-18.wav,9,9
121285-0-0-2.wav,0,6
104327-2-0-15.wav,2,6
76585-9-0-5.wav,9,4
174292-6-0-0.wav,6,10
104998-7-0-5.wav,7,5
20285-3-1-0.wav,3,5
4201-3-1-0.wav,3,2
155241-9-0-69.wav,9,10
180029-4-6-0.wav,4,9
72259-1-10-12.wav,1,5
89724-5-0-3.wav,5,5
110621-7-0-0.wav,7,4
55018-0-0-145.wav,0,4
207211-2-0-141.wav,2,9
165567-3-3-0.wav,3,9
111671-8-0-17.wav,8,5
43805-8-0-0.wav,8,7
180128-4-7-5.wav,4,5
183992-3-0-9.wav,3,7
42324-4-0-0.wav,4,8
184449-2-0-19.wav,2,9
34621-4-27-0.wav,4,2
7389-1-3-4.wav,1,4
94182-9-0-0.wav,9,9
24074-1-0-3.wav,1,1
203913-8-1-5.wav,8,5
47019-2-0-69.wav,2,4
193698-2-0-42.wav,2,1
177621-0-0-48.wav,0,1
7060-6-0-0.wav,6,7
15544-5-0-3.wav,5,10
72259-1-9-3.wav,1,5
54545-3-0-0.wav,3,2
118587-3-0-2.wav,3,7
132073-1-2-0.wav,1,2
28385-9-0-65.wav,9,7
55020-4-0-5.wav,4,1
172314-9-0-80.wav,9,1
132073-1-5-0.wav,1,2
159742-8-0-7.wav,8,10
148463-7-3-9.wav,7,4
165067-2-0-112.wav,2,1
39970-9-0-142.wav,9,2
74458-9-1-13.wav,9,2
57696-4-0-3.wav,4,7
203929-7-1-8.wav,7,2
102857-5-0-14.wav,5,10
207211-2-0-11.wav,2,9
85249-2-0-29.wav,2,6
62878-8-0-1.wav,8,7
130961-4-1-1.wav,4,7
180937-7-2-5.wav,7,1
182800-2-1-0.wav,2,1
101729-0-0-26.wav,0,9
158979-6-0-0.wav,6,6
78360-4-0-7.wav,4,1
146690-0-0-47.wav,0,2
157866-8-0-11.wav,8,9
205610-4-0-0.wav,4,8
180128-4-7-4.wav,4,5
113202-5-0-11.wav,5,8
61077-3-1-0.wav,3,8
209992-5-2-100.wav,5,7
105088-3-0-11.wav,3,9
71087-4-1-0.wav,4,1
9031-3-2-0.wav,3,1
81117-4-0-0.wav,4,9
192124-2-0-4.wav,2,1
157867-8-0-17.wav,8,1
203929-7-7-4.wav,7,2
54383-0-0-1.wav,0,8
94632-5-1-13.wav,5,6
93567-8-0-18.wav,8,10
22883-7-83-0.wav,7,4
159701-6-2-0.wav,6,5
54187-1-0-3.wav,1,9
76086-4-0-27.wav,4,2
165642-4-0-0.wav,4,1
203929-7-3-9.wav,7,2
72259-1-9-13.wav,1,5
188823-7-3-0.wav,7,9
136558-9-1-39.wav,9,10
196070-2-0-0.wav,2,7
144007-5-1-2.wav,5,4
197318-6-5-0.wav,6,1
180134-4-2-0.wav,4,8
185909-2-0-86.wav,2,4
36403-6-0-0.wav,6,6
78651-5-0-3.wav,5,6
149255-9-0-7.wav,9,9
162432-6-8-0.wav,6,5
55018-0-0-87.wav,0,4
13577-3-5-0.wav,3,5
203929-7-1-2.wav,7,2
109703-2-0-14.wav,2,2
159439-2-0-0.wav,2,5
78651-5-0-6.wav,5,6
30206-7-0-7.wav,7,6
189989-0-0-2.wav,0,9
62566-5-2-0.wav,5,5
155280-2-0-6.wav,2,10
115243-9-0-4.wav,9,6
74364-8-1-1.wav,8,10
71309-1-1-0.wav,1,8
74723-3-0-1.wav,3,4
34643-4-2-2.wav,4,6
189982-0-0-35.wav,0,10
147926-0-0-2.wav,0,2
164194-2-0-10.wav,2,10
178115-1-0-0.wav,1,7
176787-5-0-27.wav,5,1
89211-3-0-0.wav,3,2
31323-3-0-20.wav,3,1
123688-8-1-5.wav,8,2
94632-5-0-22.wav,5,6
159752-8-0-10.wav,8,4
135776-2-0-65.wav,2,1
177621-0-0-93.wav,0,1
180257-3-0-5.wav,3,7
167702-4-4-0.wav,4,8
73623-7-3-0.wav,7,2
59037-2-2-0.wav,2,9
202516-0-0-7.wav,0,7
185909-2-0-87.wav,2,4
105289-8-0-5.wav,8,7
177620-3-0-21.wav,3,9
119809-7-0-3.wav,7,9
21684-9-0-50.wav,9,1
24347-8-0-30.wav,8,4
154758-5-0-19.wav,5,4
73524-0-0-73.wav,0,10
171305-7-14-0.wav,7,4
156634-5-0-8.wav,5,5
134717-0-0-19.wav,0,1
83502-0-0-4.wav,0,10
98263-9-0-35.wav,9,6
127443-4-0-12.wav,4,7
24074-1-0-2.wav,1,1
58937-4-3-9.wav,4,9
180937-7-4-13.wav,7,1
117181-8-0-4.wav,8,8
132021-7-0-11.wav,7,6
103249-5-0-7.wav,5,9
55018-0-0-44.wav,0,4
98202-9-1-27.wav,9,2
193699-2-0-46.wav,2,8
98859-7-0-0.wav,7,9
159735-2-0-34.wav,2,9
156869-8-0-5.wav,8,5
203929-7-10-1.wav,7,2
135544-6-5-0.wav,6,6
203913-8-0-5.wav,8,5
162134-7-9-3.wav,7,10
107357-8-0-5.wav,8,7
22883-7-93-0.wav,7,4
137815-4-0-2.wav,4,9
152570-9-1-63.wav,9,9
100852-0-0-5.wav,0,5
190894-2-0-2.wav,2,9
75743-0-0-0.wav,0,9
155238-2-0-75.wav,2,7
93567-8-0-14.wav,8,10
33340-7-2-0.wav,7,8
178260-7-1-10.wav,7,5
80589-0-0-0.wav,0,8
169098-7-0-3.wav,7,2
102857-5-0-2.wav,5,10
159710-6-0-0.wav,6,2
142003-2-0-24.wav,2,8
203913-8-0-7.wav,8,5
72015-2-0-2.wav,2,8
97193-3-0-6.wav,3,2
75743-0-0-3.wav,0,9
171165-9-0-54.wav,9,7
177621-0-0-104.wav,0,1
179860-1-0-0.wav,1,6
157867-8-0-12.wav,8,1
178260-7-1-7.wav,7,5
99710-9-0-5.wav,9,6
180127-4-0-0.wav,4,10
74677-0-0-134.wav,0,8
105425-9-0-14.wav,9,5
160010-2-0-37.wav,2,5
86284-3-0-0.wav,3,5
125678-7-4-4.wav,7,8
115239-9-0-4.wav,9,5
113203-5-0-1.wav,5,8
101729-0-0-29.wav,0,9
63724-0-0-16.wav,0,6
94710-5-1-0.wav,5,2
113216-5-0-3.wav,5,8
169466-4-3-12.wav,4,4
203356-3-0-1.wav,3,1
39968-9-0-173.wav,9,4
162134-7-11-3.wav,7,10
162103-0-0-5.wav,0,8
13579-2-0-62.wav,2,9
33340-7-16-0.wav,7,8
180029-4-20-0.wav,4,9
74458-9-1-12.wav,9,2
58937-4-1-1.wav,4,9
7389-1-4-12.wav,1,4
50415-4-0-1.wav,4,7
7064-6-3-0.wav,6,4
111386-5-1-5.wav,5,6
30206-7-0-24.wav,7,6
208652-8-6-0.wav,8,10
180127-4-0-15.wav,4,10
164312-3-1-0.wav,3,1
144351-4-2-6.wav,4,4
68389-3-1-0.wav,3,4
25039-6-0-0.wav,6,8
79089-0-0-63.wav,0,9
187110-2-0-1.wav,2,10
62461-0-0-1.wav,0,4
177726-0-0-37.wav,0,8
7390-9-1-5.wav,9,8
159745-8-1-7.wav,8,9
161129-4-0-4.wav,4,8
68080-7-0-3.wav,7,8
135160-8-0-11.wav,8,6
118279-8-0-14.wav,8,1
41364-9-0-11.wav,9,8
60605-9-0-64.wav,9,2
193697-2-0-90.wav,2,6
13579-2-0-53.wav,2,9
162134-7-0-2.wav,7,10
178260-7-2-2.wav,7,5
118587-3-0-6.wav,3,7
177726-0-0-31.wav,0,8
12812-5-0-1.wav,5,9
186940-5-0-0.wav,5,8
35549-9-0-58.wav,9,4
103258-5-0-15.wav,5,1
195969-0-0-24.wav,0,4
117271-3-0-2.wav,3,6
204240-0-0-6.wav,0,6
159752-8-2-0.wav,8,4
156200-2-0-0.wav,2,9
159744-8-0-6.wav,8,9
180937-7-1-4.wav,7,1
158608-8-0-1.wav,8,4
134717-0-0-25.wav,0,1
125678-7-4-3.wav,7,8
115411-3-2-0.wav,3,7
46656-6-1-0.wav,6,1
102871-8-0-0.wav,8,2
205874-4-11-0.wav,4,5
115240-9-0-28.wav,9,8
77674-3-0-0.wav,3,7
145683-6-5-0.wav,6,9
76085-4-0-66.wav,4,8
124389-8-1-8.wav,8,6
189846-3-0-0.wav,3,8
107842-4-0-0.wav,4,6
44325-9-0-21.wav,9,6
57323-8-2-0.wav,8,7
6508-9-0-6.wav,9,5
145390-9-0-13.wav,9,9
165166-8-0-8.wav,8,10
180937-7-1-2.wav,7,1
35548-9-0-23.wav,9,6
180937-7-2-3.wav,7,1
30206-7-0-6.wav,7,6
113202-5-0-14.wav,5,8
14772-7-0-0.wav,7,7
166942-0-0-12.wav,0,4
180937-7-0-4.wav,7,1
162134-7-14-2.wav,7,10
146690-0-0-93.wav,0,2
180937-4-0-20.wav,4,9
187863-4-0-5.wav,4,10
104625-4-0-53.wav,4,7
158978-6-0-0.wav,6,7
177726-0-0-21.wav,0,8
114587-3-0-4.wav,3,1
23219-5-0-0.wav,5,5
187356-1-5-0.wav,1,4
83680-5-0-1.wav,5,6
111386-5-0-1.wav,5,6
156869-8-0-9.wav,8,5
74677-0-0-2.wav,0,8
155313-3-0-0.wav,3,8
159745-8-1-6.wav,8,9
178686-0-0-18.wav,0,5
155283-1-1-0.wav,1,8
50612-3-0-0.wav,3,7
55013-3-0-4.wav,3,8
72259-1-10-9.wav,1,5
75743-0-0-21.wav,0,9
102857-5-0-7.wav,5,10
159702-6-2-0.wav,6,6
34056-2-0-48.wav,2,4
94868-1-2-0.wav,1,1
190894-2-0-7.wav,2,9
7064-6-1-0.wav,6,4
133473-8-0-5.wav,8,8
157868-8-0-22.wav,8,8
166931-4-1-2.wav,4,6
50613-3-0-0.wav,3,8
169098-7-0-0.wav,7,2
145612-6-1-0.wav,6,8
102853-8-0-2.wav,8,7
72567-1-2-4.wav,1,2
79089-0-0-4.wav,0,9
84143-2-0-38.wav,2,7
172314-9-0-40.wav,9,1
72259-1-10-13.wav,1,5
116483-3-0-2.wav,3,9
76266-2-0-7.wav,2,8
203956-1-0-0.wav,1,4
165067-2-0-91.wav,2,1
104625-4-0-15.wav,4,7
192269-2-0-35.wav,2,2
27070-2-0-7.wav,2,10
156634-5-2-6.wav,5,5
17913-4-0-1.wav,4,1
74513-3-0-0.wav,3,7
105029-7-4-3.wav,7,9
168037-4-5-0.wav,4,8
159751-8-0-17.wav,8,4
187075-5-0-3.wav,5,9
161129-4-0-9.wav,4,8
72567-1-2-0.wav,1,2
117181-8-0-1.wav,8,8
46669-4-0-36.wav,4,1
183894-1-8-0.wav,1,7
151065-6-0-0.wav,6,7
146690-0-0-117.wav,0,2
104998-7-8-6.wav,7,5
113202-5-0-7.wav,5,8
143651-2-0-39.wav,2,1
74507-0-0-28.wav,0,2
31150-2-0-1.wav,2,5
105088-3-0-10.wav,3,9
162134-7-0-1.wav,7,10
189981-0-0-0.wav,0,7
39970-9-0-108.wav,9,2
146845-0-0-15.wav,0,7
14470-2-0-14.wav,2,10
80806-2-0-10.wav,2,5
209992-5-2-42.wav,5,7
39857-5-0-0.wav,5,7
14358-3-0-90.wav,3,6
159742-8-0-6.wav,8,10
159744-8-0-4.wav,8,9
204526-2-0-153.wav,2,8
203516-3-0-0.wav,3,5
184805-0-0-90.wav,0,6
156362-4-0-0.wav,4,4
15544-5-0-7.wav,5,10
203962-5-0-0.wav,5,5
172338-9-0-39.wav,9,4
128470-3-0-1.wav,3,10
31973-9-0-71.wav,9,6
180029-4-2-0.wav,4,9
66623-4-0-1.wav,4,6
77751-4-7-0.wav,4,2
127538-4-1-0.wav,4,9
167464-0-0-0.wav,0,10
113203-5-3-1.wav,5,8
137156-9-0-30.wav,9,1
68389-3-2-0.wav,3,4
178686-0-0-15.wav,0,5
180937-7-3-30.wav,7,1
94632-5-0-6.wav,5,6
144007-5-1-0.wav,5,4
71171-4-2-0.wav,4,5
72221-3-1-0.wav,3,8
46669-4-0-0.wav,4,1
74677-0-0-35.wav,0,8
77901-9-0-7.wav,9,10
118558-5-2-0.wav,5,10
193699-2-0-3.wav,2,8
125678-7-0-3.wav,7,8
34771-3-0-14.wav,3,5
113202-5-0-13.wav,5,8
85249-2-0-62.wav,2,6
154758-5-0-16.wav,5,4
151977-0-0-4.wav,0,1
60608-9-0-1.wav,9,4
148837-6-1-0.wav,6,4
113203-5-3-0.wav,5,8
104998-7-16-0.wav,7,5
71173-2-0-17.wav,2,5
166268-3-2-0.wav,3,1
23219-5-0-6.wav,5,5
159755-8-0-3.wav,8,9
107357-8-1-15.wav,8,7
162103-0-0-8.wav,0,8
194754-3-0-1.wav,3,7
105319-3-0-29.wav,3,6
132016-9-0-14.wav,9,1
74850-9-0-27.wav,9,7
201988-5-0-1.wav,5,7
84143-2-0-12.wav,2,7
159748-8-2-7.wav,8,9
138468-1-0-0.wav,1,9
111671-8-0-20.wav,8,5
60935-2-0-0.wav,2,9
104998-7-10-15.wav,7,5
149254-9-0-29.wav,9,2
165785-4-3-0.wav,4,4
66599-9-0-11.wav,9,8
162134-7-11-5.wav,7,10
71171-4-1-4.wav,4,5
167464-0-0-11.wav,0,10
79089-0-0-92.wav,0,9
202516-0-0-11.wav,0,7
203929-7-4-2.wav,7,2
101415-3-0-8.wav,3,1
162134-7-11-4.wav,7,10
147764-4-4-1.wav,4,1
179039-9-0-22.wav,9,8
65745-3-0-49.wav,3,7
135544-6-18-0.wav,6,6
177537-7-0-22.wav,7,7
50901-0-0-0.wav,0,1
189825-9-0-3.wav,9,8
207216-2-0-130.wav,2,7
63724-0-0-9.wav,0,6
180125-4-1-3.wav,4,5
174289-6-1-0.wav,6,10
50416-4-0-2.wav,4,2
146186-5-0-5.wav,5,1
113202-5-0-24.wav,5,8
72259-1-9-16.wav,1,5
177726-0-0-10.wav,0,8
62564-5-0-6.wav,5,6
110389-3-0-0.wav,3,9
31150-2-0-34.wav,2,5
125678-7-2-8.wav,7,8
199261-3-0-1.wav,3,10
99500-2-0-23.wav,2,9
103258-5-0-14.wav,5,1
22883-7-35-2.wav,7,4
159754-8-4-0.wav,8,5
171243-9-0-49.wav,9,8
110688-3-0-11.wav,3,8
177726-0-0-23.wav,0,8
110621-7-0-3.wav,7,4
206037-2-0-21.wav,2,4
146690-0-0-116.wav,0,2
107842-4-0-2.wav,4,6
144007-5-0-2.wav,5,4
176787-5-0-14.wav,5,1
195969-0-0-21.wav,0,4
17578-5-0-1.wav,5,5
177537-7-0-0.wav,7,7
172338-9-0-21.wav,9,4
176787-5-0-11.wav,5,1
110868-9-0-8.wav,9,6
72567-1-2-1.wav,1,2
159744-8-0-1.wav,8,9
185909-2-0-116.wav,2,4
76566-3-0-8.wav,3,5
180052-3-0-0.wav,3,5
189023-0-0-4.wav,0,2
110868-9-0-11.wav,9,6
24364-4-0-10.wav,4,6
167701-4-4-0.wav,4,6
76568-9-0-14.wav,9,4
34866-9-0-3.wav,9,8
105415-2-0-24.wav,2,1
135544-6-6-0.wav,6,6
74677-0-0-0.wav,0,8
62567-5-1-0.wav,5,9
159708-6-0-0.wav,6,7
103074-7-1-3.wav,7,1
98223-7-8-0.wav,7,1
131571-6-0-0.wav,6,8
148632-8-0-3.wav,8,8
39856-5-0-25.wav,5,9
185909-2-0-34.wav,2,4
195969-0-0-22.wav,0,4
194321-9-0-100.wav,9,6
49313-2-0-4.wav,2,7
26186-1-0-0.wav,1,9
176787-5-0-0.wav,5,1
182800-2-0-0.wav,2,1
171388-9-0-246.wav,9,5
105415-2-0-19.wav,2,1
107190-3-0-0.wav,3,8
169098-7-4-7.wav,7,2
180937-4-1-54.wav,4,9
189982-0-0-13.wav,0,10
204240-0-0-29.wav,0,6
15544-5-0-13.wav,5,10
63261-3-0-1.wav,3,2
74726-8-0-14.wav,8,6
86279-3-0-0.wav,3,1
161005-2-0-6.wav,2,9
137969-2-0-56.wav,2,6
203929-7-9-11.wav,7,2
24347-8-0-20.wav,8,4
206037-2-0-25.wav,2,4
157866-8-0-12.wav,8,9
159735-2-0-80.wav,2,9
71171-4-0-0.wav,4,5
135527-6-14-9.wav,6,7
11722-3-0-0.wav,3,10
133494-2-0-37.wav,2,6
14358-3-0-7.wav,3,6
99812-1-0-0.wav,1,7
6902-2-0-9.wav,2,7
157866-8-0-20.wav,8,9
97606-7-1-0.wav,7,7
52882-2-0-11.wav,2,6
69304-9-0-0.wav,9,1
75743-0-0-18.wav,0,9
35382-0-0-0.wav,0,7
54976-4-1-0.wav,4,9
66996-8-1-0.wav,8,2
180126-4-0-0.wav,4,2
180937-4-1-20.wav,4,9
83502-0-0-1.wav,0,10
178260-7-3-11.wav,7,5
101729-0-0-22.wav,0,9
113202-5-0-17.wav,5,8
197073-3-7-0.wav,3,1
166942-0-0-13.wav,0,4
175917-3-0-3.wav,3,6
171243-9-0-81.wav,9,8
121285-0-0-1.wav,0,6
107357-8-1-9.wav,8,7
192124-2-0-11.wav,2,1
42954-9-0-20.wav,9,4
57105-3-4-2.wav,3,9
193699-2-0-62.wav,2,8
34866-9-0-5.wav,9,8
62567-5-0-6.wav,5,9
172460-9-0-91.wav,9,5
54383-0-0-5.wav,0,8
176787-5-0-3.wav,5,1
24074-1-0-12.wav,1,1
178497-3-0-6.wav,3,5
17578-5-0-4.wav,5,5
180937-7-2-6.wav,7,1
130961-4-5-1.wav,4,7
22883-7-36-2.wav,7,4
21684-9-0-39.wav,9,1
72567-1-4-7.wav,1,2
79089-0-0-48.wav,0,9
164194-2-0-26.wav,2,10
104625-4-0-41.wav,4,7
113205-5-1-0.wav,5,1
78360-4-0-14.wav,4,1
73524-0-0-92.wav,0,10
177729-0-0-120.wav,0,7
42954-9-0-18.wav,9,4
201988-5-0-17.wav,5,7
91533-5-0-0.wav,5,5
179725-4-0-0.wav,4,6
98263-9-0-1.wav,9,6
162134-7-9-1.wav,7,10
105029-7-3-0.wav,7,9
24347-8-0-13.wav,8,4
69661-3-0-29.wav,3,10
17480-2-0-35.wav,2,4
139000-4-0-1.wav,4,8
77751-7-9-1.wav,7,7
178261-7-3-1.wav,7,10
66000-9-0-1.wav,9,6
83502-0-0-10.wav,0,10
148463-7-3-10.wav,7,4
54914-2-0-3.wav,2,8
177621-0-0-80.wav,0,1
189982-0-0-27.wav,0,10
94710-5-0-0.wav,5,2
184805-0-0-74.wav,0,6
203929-7-4-12.wav,7,2
46669-4-0-32.wav,4,1
24347-8-0-38.wav,8,4
131428-9-1-0.wav,9,4
132073-1-6-0.wav,1,2
178826-2-0-28.wav,2,10
66601-8-0-1.wav,8,9
27349-3-0-6.wav,3,2
104998-7-7-4.wav,7,5
161005-2-0-0.wav,2,9
169045-2-0-1.wav,2,6
71173-2-0-13.wav,2,5
162134-7-17-3.wav,7,10
147764-4-6-0.wav,4,1
189982-0-0-38.wav,0,10
72015-2-0-4.wav,2,8
104998-7-12-2.wav,7,5
102858-5-0-0.wav,5,2
171184-9-0-7.wav,9,7
169043-2-0-3.wav,2,8
117889-9-0-36.wav,9,10
177620-3-0-8.wav,3,9
162103-0-0-9.wav,0,8
61626-9-0-10.wav,9,4
7062-6-0-0.wav,6,10
175917-3-1-1.wav,3,6
151005-4-1-0.wav,4,4
177726-0-0-17.wav,0,8
203929-7-7-2.wav,7,2
152908-5-0-4.wav,5,2
43787-3-3-0.wav,3,5
149929-9-0-0.wav,9,9
167464-0-0-22.wav,0,10
104998-7-7-1.wav,7,5
104998-7-17-12.wav,7,5
169098-7-0-6.wav,7,2
61790-9-0-15.wav,9,4
34871-3-9-0.wav,3,7
192123-2-0-23.wav,2,9
162134-7-2-0.wav,7,10
77751-4-9-1.wav,4,2
22883-7-78-2.wav,7,4
181624-4-5-0.wav,4,10
42324-4-2-4.wav,4,8
159753-8-0-2.wav,8,4
169098-7-0-1.wav,7,2
109263-9-0-39.wav,9,5
72259-1-7-7.wav,1,5
50668-5-5-2.wav,5,8
7965-3-16-0.wav,3,10
123685-5-0-2.wav,5,7
197080-3-0-1.wav,3,7
127443-4-0-3.wav,4,7
69962-2-0-25.wav,2,6
155262-2-0-58.wav,2,10
105029-7-4-0.wav,7,9
39970-9-0-98.wav,9,2
157866-8-0-9.wav,8,9
106015-5-0-8.wav,5,2
100852-0-0-4.wav,0,5
167464-0-0-1.wav,0,10
159750-8-0-4.wav,8,2
72259-1-10-5.wav,1,5
22883-7-53-0.wav,7,4
4912-3-2-0.wav,3,6
155219-2-0-51.wav,2,2
83502-0-0-2.wav,0,10
160016-2-0-13.wav,2,8
39847-5-0-6.wav,5,10
172593-2-0-10.wav,2,2
143651-2-0-20.wav,2,1
98202-9-0-10.wav,9,2
180128-4-11-0.wav,4,5
24347-8-0-48.wav,8,4
206037-2-0-40.wav,2,4
72259-1-7-10.wav,1,5
84359-2-0-6.wav,2,2
174292-6-1-0.wav,6,10
34621-4-12-0.wav,4,2
71529-4-1-0.wav,4,7
74726-8-1-1.wav,8,6
123688-8-0-13.wav,8,2
184805-0-0-16.wav,0,6
