slice_file_name,classID,fold
28426-8-1-0.wav,8,5
69962-2-0-25.wav,2,6
29721-4-0-13.wav,4,3
169466-4-2-4.wav,4,4
177592-5-0-4.wav,5,2
178521-2-0-18.wav,2,2
156362-4-3-1.wav,4,4
169044-2-0-10.wav,2,3
106905-8-0-1.wav,8,1
144351-4-3-10.wav,4,4
14387-9-0-15.wav,9,2
155219-2-0-51.wav,2,2
18581-3-0-5.wav,3,2
102853-8-0-3.wav,8,7
177621-0-0-80.wav,0,1
99192-4-0-27.wav,4,10
169098-7-3-0.wav,7,2
132021-7-0-3.wav,7,6
176787-5-0-23.wav,5,1
148463-7-2-2.wav,7,4
165166-8-0-2.wav,8,10
90013-7-0-4.wav,7,5
146690-0-0-140.wav,0,2
166931-4-3-2.wav,4,6
108357-9-0-15.wav,9,5
178497-3-0-3.wav,3,5
118961-3-0-0.wav,3,3
185709-0-0-0.wav,0,4
13230-0-0-22.wav,0,3
155202-9-0-135.wav,9,1
174292-6-2-0.wav,6,10
60846-0-0-1.wav,0,5
158608-8-0-7.wav,8,4
58005-4-0-55.wav,4,6
155127-9-1-27.wav,9,6
90014-8-0-3.wav,8,3
185909-2-0-116.wav,2,4
197318-6-1-0.wav,6,1
174906-2-0-10.wav,2,2
100852-0-0-13.wav,0,5
157799-6-0-0.wav,6,4
22962-4-0-1.wav,4,1
24347-8-0-1.wav,8,4
58857-2-0-7.wav,2,3
177537-7-1-2.wav,7,7
55018-0-0-37.wav,0,4
180937-7-3-8.wav,7,1
165039-7-17-1.wav,7,3
148463-7-3-0.wav,7,4
177742-0-0-49.wav,0,3
78651-5-0-0.wav,5,6
180128-4-7-3.wav,4,5
61626-9-0-12.wav,9,4
11722-3-0-0.wav,3,10
7389-1-4-15.wav,1,4
180128-4-5-0.wav,4,5
50629-4-1-0.wav,4,7
160009-2-0-31.wav,2,1
66000-9-0-6.wav,9,6
166268-3-1-0.wav,3,1
197243-3-0-0.wav,3,5
22883-7-3-0.wav,7,4
36263-9-0-2.wav,9,5
100852-0-0-29.wav,0,5
156893-7-4-0.wav,7,2
69598-4-9-0.wav,4,3
85544-3-5-0.wav,3,4
209992-5-4-17.wav,5,7
180125-4-3-22.wav,4,5
177592-5-0-3.wav,5,2
144068-5-3-0.wav,5,3
156418-3-0-0.wav,3,3
15544-5-0-7.wav,5,10
168713-9-0-33.wav,9,2
61791-9-1-40.wav,9,3
30206-7-0-20.wav,7,6
34708-6-3-0.wav,6,3
54173-2-0-5.wav,2,4
155202-9-0-124.wav,9,1
189982-0-0-18.wav,0,10
30206-7-0-12.wav,7,6
191431-9-0-61.wav,9,1
90013-7-1-4.wav,7,5
21684-9-0-7.wav,9,1
174026-3-2-2.wav,3,4
94636-8-0-6.wav,8,3
162134-7-15-1.wav,7,10
115241-9-0-20.wav,9,10
176258-3-1-18.wav,3,1
80806-2-0-5.wav,2,5
94636-8-0-15.wav,8,3
61791-9-1-44.wav,9,3
46299-2-0-22.wav,2,6
46669-4-0-54.wav,4,1
179866-1-0-0.wav,1,2
151877-5-1-0.wav,5,4
39847-5-0-1.wav,5,10
107228-5-0-6.wav,5,3
159752-8-0-1.wav,8,4
73524-0-0-31.wav,0,10
162703-1-0-0.wav,1,1
195969-0-0-17.wav,0,4
62461-0-0-2.wav,0,4
118278-4-0-6.wav,4,10
169466-4-2-8.wav,4,4
129356-2-0-98.wav,2,6
204919-3-0-0.wav,3,6
34050-7-5-0.wav,7,10
116400-3-1-0.wav,3,3
78360-4-0-9.wav,4,1
130961-4-3-2.wav,4,7
174026-3-1-5.wav,3,4
47019-2-0-65.wav,2,4
73524-0-0-52.wav,0,10
66622-4-0-6.wav,4,3
188813-7-12-0.wav,7,10
167464-0-0-15.wav,0,10
135526-6-12-0.wav,6,3
146709-0-0-66.wav,0,4
177742-0-0-202.wav,0,3
201652-5-2-2.wav,5,2
148833-6-1-0.wav,6,6
46391-1-0-0.wav,1,5
192124-2-0-15.wav,2,1
104998-7-10-15.wav,7,5
149177-6-0-0.wav,6,2
81799-3-0-0.wav,3,7
158593-2-0-54.wav,2,7
100852-0-0-7.wav,0,5
188813-7-8-0.wav,7,10
152908-5-0-1.wav,5,2
178261-7-3-3.wav,7,10
155219-2-0-57.wav,2,2
111386-5-1-11.wav,5,6
180937-7-3-7.wav,7,1
14114-4-0-3.wav,4,6
94636-8-0-11.wav,8,3
138473-9-0-6.wav,9,3
77901-9-0-3.wav,9,10
132073-1-2-0.wav,1,2
43802-1-0-0.wav,1,6
17578-5-0-15.wav,5,5
23131-3-4-0.wav,3,2
168846-5-1-4.wav,5,7
108357-9-0-44.wav,9,5
22601-8-0-23.wav,8,3
77751-7-3-0.wav,7,7
102871-8-0-10.wav,8,2
166931-4-2-12.wav,4,6
155212-9-1-85.wav,9,6
34708-6-2-0.wav,6,3
26270-9-0-35.wav,9,1
39857-5-2-0.wav,5,7
78360-4-0-14.wav,4,1
202334-9-0-106.wav,9,10
51024-3-0-23.wav,3,10
66623-4-0-4.wav,4,6
110621-7-0-3.wav,7,4
117072-3-0-8.wav,3,3
128465-1-0-2.wav,1,6
93193-9-1-19.wav,9,2
72259-1-7-18.wav,1,5
49808-3-0-6.wav,3,2
155227-9-0-23.wav,9,3
194321-9-0-6.wav,9,6
144007-5-0-19.wav,5,4
108638-9-0-2.wav,9,6
182739-2-0-62.wav,2,2
177592-5-0-7.wav,5,2
158597-2-0-85.wav,2,2
62837-7-0-27.wav,7,3
6988-5-0-1.wav,5,3
193697-2-0-103.wav,2,6
74226-9-0-13.wav,9,2
97317-2-0-22.wav,2,1
44831-3-1-0.wav,3,3
169098-7-4-7.wav,7,2
159747-8-0-0.wav,8,2
6508-9-0-4.wav,9,5
197318-6-7-0.wav,6,1
34708-6-5-0.wav,6,3
207213-2-0-85.wav,2,10
7389-1-3-4.wav,1,4
103258-5-0-11.wav,5,1
159708-6-6-0.wav,6,7
104625-4-0-53.wav,4,7
161702-9-0-45.wav,9,1
81791-3-0-1.wav,3,10
104327-2-0-19.wav,2,6
72259-1-5-1.wav,1,5
13230-0-0-23.wav,0,3
162432-6-6-0.wav,6,5
135544-6-2-0.wav,6,6
94632-5-1-9.wav,5,6
69598-4-5-0.wav,4,3
135526-6-3-0.wav,6,3
72259-1-10-9.wav,1,5
162134-7-2-0.wav,7,10
147764-4-2-0.wav,4,1
74507-0-0-2.wav,0,2
58382-3-0-0.wav,3,5
72259-1-7-8.wav,1,5
178520-2-0-23.wav,2,2
199769-1-0-12.wav,1,3
17578-5-0-1.wav,5,5
88569-2-0-77.wav,2,3
176787-5-0-10.wav,5,1
189991-0-0-5.wav,0,2
151005-4-1-1.wav,4,4
132016-7-0-2.wav,7,4
146690-0-0-38.wav,0,2
30204-0-0-11.wav,0,3
42117-8-0-14.wav,8,3
146690-0-0-35.wav,0,2
39970-9-0-142.wav,9,2
144351-4-0-2.wav,4,4
57320-0-0-34.wav,0,1
58005-4-0-44.wav,4,6
63095-4-0-20.wav,4,3
78360-4-0-23.wav,4,1
157695-3-0-8.wav,3,4
72259-1-7-21.wav,1,5
55018-0-0-93.wav,0,4
162435-6-3-0.wav,6,4
35799-6-0-0.wav,6,4
103258-5-0-15.wav,5,1
199261-3-0-2.wav,3,10
189023-0-0-2.wav,0,2
22601-8-0-20.wav,8,3
81068-5-0-3.wav,5,4
51027-3-0-9.wav,3,6
147491-9-0-5.wav,9,10
34952-8-0-2.wav,8,6
57320-0-0-33.wav,0,1
197554-2-0-28.wav,2,10
98223-7-10-0.wav,7,1
43806-8-0-0.wav,8,1
22601-8-0-36.wav,8,3
81788-2-0-14.wav,2,7
159709-6-0-0.wav,6,10
9032-3-1-0.wav,3,6
101415-3-0-8.wav,3,1
111386-5-0-1.wav,5,6
159751-8-0-16.wav,8,4
104998-7-17-14.wav,7,5
137969-2-0-37.wav,2,6
177621-0-0-117.wav,0,1
62461-0-0-1.wav,0,4
98202-9-1-27.wav,9,2
22883-7-7-0.wav,7,4
17578-5-0-0.wav,5,5
13230-0-0-24.wav,0,3
152908-5-0-9.wav,5,2
162432-6-12-0.wav,6,5
153261-0-0-3.wav,0,3
189981-0-0-4.wav,0,7
74726-8-0-12.wav,8,6
154758-5-0-8.wav,5,4
54081-9-0-93.wav,9,4
42954-9-0-5.wav,9,4
160011-2-0-7.wav,2,2
147926-0-0-11.wav,0,2
108187-3-2-0.wav,3,2
72259-1-9-11.wav,1,5
51027-3-1-1.wav,3,6
97193-3-0-6.wav,3,2
185436-1-4-0.wav,1,5
111671-8-0-13.wav,8,5
78360-4-0-12.wav,4,1
143651-2-0-16.wav,2,1
62566-5-0-7.wav,5,5
188824-7-10-0.wav,7,3
128465-1-0-0.wav,1,6
61626-9-0-6.wav,9,4
133494-2-0-26.wav,2,6
178686-0-0-21.wav,0,5
62837-7-1-3.wav,7,3
169098-7-4-6.wav,7,2
7389-1-2-3.wav,1,4
132021-7-0-1.wav,7,6
156634-5-2-8.wav,5,5
63724-0-0-9.wav,0,6
194321-9-0-150.wav,9,6
29721-4-0-5.wav,4,3
115242-9-0-44.wav,9,7
162134-7-17-2.wav,7,10
177621-0-0-104.wav,0,1
102857-5-0-25.wav,5,10
175844-1-0-0.wav,1,2
201988-5-0-7.wav,5,7
143651-2-0-39.wav,2,1
57323-8-0-10.wav,8,7
58202-1-0-0.wav,1,2
155238-2-0-97.wav,2,7
185800-4-2-2.wav,4,2
151149-2-0-3.wav,2,3
204240-0-0-0.wav,0,6
85665-3-0-0.wav,3,10
159751-8-0-7.wav,8,4
118496-1-0-0.wav,1,3
77751-7-0-1.wav,7,7
134717-0-0-19.wav,0,1
74507-0-0-11.wav,0,2
74364-8-1-9.wav,8,10
178261-7-3-1.wav,7,10
146709-0-0-48.wav,0,4
159743-8-0-0.wav,8,2
83680-5-0-2.wav,5,6
155243-9-0-42.wav,9,5
27216-3-0-21.wav,3,7
162134-7-0-2.wav,7,10
22883-7-77-0.wav,7,4
132855-2-0-41.wav,2,3
178260-7-3-7.wav,7,5
152908-5-0-8.wav,5,2
171165-9-0-70.wav,9,7
72259-1-9-10.wav,1,5
30206-7-0-30.wav,7,6
170015-3-0-0.wav,3,3
178686-0-0-43.wav,0,5
145611-6-4-0.wav,6,5
74226-9-0-14.wav,9,2
115242-9-0-14.wav,9,7
90014-8-0-1.wav,8,3
151977-0-0-6.wav,0,1
165166-8-0-7.wav,8,10
151977-0-0-12.wav,0,1
22601-8-0-3.wav,8,3
171184-9-0-7.wav,9,7
199769-1-0-13.wav,1,3
83195-9-0-3.wav,9,10
39884-5-0-3.wav,5,6
74364-8-1-21.wav,8,10
204408-2-0-36.wav,2,5
46669-4-0-10.wav,4,1
196077-2-0-0.wav,2,6
81799-3-1-0.wav,3,7
129356-2-0-48.wav,2,6
74507-0-0-8.wav,0,2
17853-5-0-14.wav,5,3
72259-1-10-10.wav,1,5
97606-7-1-0.wav,7,7
17480-2-0-11.wav,2,4
207213-2-0-134.wav,2,10
165166-8-0-1.wav,8,10
17973-2-0-9.wav,2,3
102871-8-0-14.wav,8,2
115242-9-0-83.wav,9,7
171305-7-28-0.wav,7,4
173891-9-0-7.wav,9,7
57584-4-0-5.wav,4,1
154758-5-0-4.wav,5,4
164312-3-3-0.wav,3,1
94631-9-0-16.wav,9,3
85574-3-0-8.wav,3,10
98681-9-0-12.wav,9,3
54173-2-0-4.wav,2,4
204240-0-0-26.wav,0,6
204919-3-3-0.wav,3,6
155219-2-0-24.wav,2,2
100652-3-0-2.wav,3,2
132021-7-0-8.wav,7,6
155263-2-0-50.wav,2,3
155212-9-1-88.wav,9,6
145609-6-0-0.wav,6,5
157867-8-0-14.wav,8,1
204240-0-0-9.wav,0,6
195969-0-0-4.wav,0,4
165529-2-0-73.wav,2,7
108362-2-0-9.wav,2,1
100648-1-1-0.wav,1,10
79377-9-0-4.wav,9,2
4201-3-0-0.wav,3,2
71171-4-0-4.wav,4,5
166942-0-0-0.wav,0,4
170564-2-0-0.wav,2,4
182739-2-0-35.wav,2,2
176634-1-0-0.wav,1,2
94710-5-0-1.wav,5,2
165645-4-5-0.wav,4,1
65381-3-0-7.wav,3,5
162432-6-4-0.wav,6,5
28385-9-0-9.wav,9,7
24364-4-0-8.wav,4,6
164782-8-0-6.wav,8,5
180937-7-3-26.wav,7,1
146709-0-0-17.wav,0,4
206037-2-0-22.wav,2,4
165039-7-4-0.wav,7,3
131199-3-0-0.wav,3,5
101848-9-0-8.wav,9,7
135528-6-7-0.wav,6,4
39533-4-1-0.wav,4,5
128160-5-0-7.wav,5,4
80806-2-0-2.wav,2,5
72537-3-0-2.wav,3,3
197318-6-0-0.wav,6,1
177537-7-0-2.wav,7,7
118278-4-0-7.wav,4,10
7062-6-0-0.wav,6,10
196384-9-0-2.wav,9,2
132016-7-0-3.wav,7,4
115415-9-0-4.wav,9,4
178686-0-0-2.wav,0,5
102871-8-0-13.wav,8,2
175904-2-0-12.wav,2,4
71439-1-1-0.wav,1,5
127443-4-0-1.wav,4,7
164797-2-0-50.wav,2,7
135160-8-0-7.wav,8,6
22883-7-51-0.wav,7,4
62837-7-1-41.wav,7,3
24347-8-0-0.wav,8,4
203128-3-1-0.wav,3,2
147926-0-0-35.wav,0,2
166101-5-3-0.wav,5,3
76221-2-0-3.wav,2,3
85569-0-0-3.wav,0,5
148463-7-3-2.wav,7,4
175917-3-2-2.wav,3,6
98681-9-0-5.wav,9,3
172338-9-0-21.wav,9,4
24364-4-0-0.wav,4,6
180937-7-3-14.wav,7,1
180937-7-0-0.wav,7,1
71439-1-0-0.wav,1,5
146714-0-0-50.wav,0,3
14772-7-6-0.wav,7,7
160010-2-0-37.wav,2,5
134717-0-0-6.wav,0,1
94632-5-1-7.wav,5,6
201652-5-4-0.wav,5,2
203929-7-5-10.wav,7,2
71171-4-0-2.wav,4,5
87275-1-3-0.wav,1,1
77751-4-2-0.wav,4,2
109703-2-0-32.wav,2,2
26256-3-4-0.wav,3,4
177729-0-0-82.wav,0,7
155241-9-0-79.wav,9,10
69598-4-1-0.wav,4,3
201988-5-0-13.wav,5,7
171305-7-21-0.wav,7,4
22601-8-0-24.wav,8,3
81788-2-0-16.wav,2,7
71173-2-0-69.wav,2,5
156362-4-2-1.wav,4,4
172519-9-0-13.wav,9,10
203913-8-0-9.wav,8,5
162134-7-8-1.wav,7,10
159702-6-3-0.wav,6,6
201988-5-0-22.wav,5,7
132073-1-3-0.wav,1,2
74965-4-0-2.wav,4,7
196063-2-0-1.wav,2,2
66587-3-2-0.wav,3,5
60591-2-0-11.wav,2,2
46656-6-4-0.wav,6,1
113601-9-0-33.wav,9,5
55020-4-0-13.wav,4,1
179863-1-0-0.wav,1,3
157207-6-3-0.wav,6,10
144007-5-1-10.wav,5,4
157950-3-0-0.wav,3,7
166942-0-0-6.wav,0,4
24347-8-0-33.wav,8,4
195969-0-0-19.wav,0,4
146714-0-0-27.wav,0,3
105289-8-1-1.wav,8,7
189982-0-0-20.wav,0,10
77766-9-0-5.wav,9,1
74726-8-2-3.wav,8,6
36264-9-0-10.wav,9,7
98202-9-0-4.wav,9,2
200786-5-1-1.wav,5,10
169098-7-0-5.wav,7,2
44831-3-0-0.wav,3,3
108362-2-0-29.wav,2,1
66619-2-0-6.wav,2,7
102857-5-0-4.wav,5,10
24347-8-0-14.wav,8,4
90013-7-1-0.wav,7,5
14110-4-0-2.wav,4,4
172593-2-0-14.wav,2,2
14115-4-0-0.wav,4,3
95562-4-1-0.wav,4,3
182103-9-0-8.wav,9,3
22883-7-34-0.wav,7,4
83502-0-0-1.wav,0,10
76094-6-1-0.wav,6,3
81068-5-2-0.wav,5,4
62837-7-0-34.wav,7,3
100263-2-0-121.wav,2,5
105289-8-0-4.wav,8,7
197320-6-7-0.wav,6,2
171388-9-0-88.wav,9,5
118587-3-0-21.wav,3,7
13230-0-0-17.wav,0,3
78651-5-0-14.wav,5,6
104998-7-8-13.wav,7,5
22601-8-0-13.wav,8,3
149370-9-0-37.wav,9,2
113205-5-1-7.wav,5,1
55018-0-0-110.wav,0,4
189981-0-0-11.wav,0,7
95404-3-0-1.wav,3,4
165039-7-6-0.wav,7,3
159738-8-0-6.wav,8,1
101848-9-0-1.wav,9,7
55018-0-0-87.wav,0,4
99812-1-1-0.wav,1,7
14113-4-0-0.wav,4,1
99192-4-0-52.wav,4,10
69962-2-0-17.wav,2,6
177592-5-0-0.wav,5,2
61626-9-0-2.wav,9,4
108362-2-0-21.wav,2,1
129750-2-0-4.wav,2,10
104998-7-19-9.wav,7,5
129356-2-0-115.wav,2,6
107357-8-1-15.wav,8,7
62837-7-0-37.wav,7,3
128160-5-0-9.wav,5,4
146186-5-0-5.wav,5,1
169466-4-3-1.wav,4,4
40717-8-0-2.wav,8,2
104998-7-7-4.wav,7,5
154758-5-0-11.wav,5,4
172314-9-0-40.wav,9,1
146845-0-0-20.wav,0,7
161702-9-0-26.wav,9,1
117072-3-0-14.wav,3,3
18581-3-1-3.wav,3,2
159702-6-2-0.wav,6,6
55020-4-0-0.wav,4,1
177621-0-0-88.wav,0,1
50629-4-1-11.wav,4,7
196069-2-0-0.wav,2,10
55728-9-0-28.wav,9,4
95562-4-0-0.wav,4,3
178497-3-0-1.wav,3,5
156362-4-2-0.wav,4,4
30206-7-0-34.wav,7,6
201652-5-4-3.wav,5,2
151071-6-0-0.wav,6,3
180127-4-0-14.wav,4,10
98202-9-1-20.wav,9,2
26344-4-1-0.wav,4,10
146845-0-0-21.wav,0,7
203929-7-9-12.wav,7,2
203929-7-4-6.wav,7,2
144007-5-0-20.wav,5,4
170564-2-0-3.wav,2,4
111671-8-0-19.wav,8,5
196081-2-0-0.wav,2,5
178260-7-1-1.wav,7,5
184805-0-0-32.wav,0,6
162134-7-14-0.wav,7,10
201652-5-5-4.wav,5,2
176258-3-1-12.wav,3,1
146186-5-0-2.wav,5,1
107357-8-1-9.wav,8,7
151065-6-0-0.wav,6,7
177592-5-0-2.wav,5,2
174290-6-3-0.wav,6,1
14387-9-0-19.wav,9,2
151149-2-0-56.wav,2,3
180127-4-0-9.wav,4,10
144068-5-0-0.wav,5,3
148837-6-2-0.wav,6,4
104998-7-16-5.wav,7,5
160011-2-0-0.wav,2,2
146709-0-0-26.wav,0,4
144351-4-2-5.wav,4,4
188004-8-0-2.wav,8,6
123688-8-0-14.wav,8,2
123688-8-0-0.wav,8,2
76221-2-0-6.wav,2,3
26184-5-4-3.wav,5,5
146690-0-0-43.wav,0,2
123688-8-2-4.wav,8,2
104998-7-19-3.wav,7,5
135160-8-0-1.wav,8,6
138017-9-1-10.wav,9,10
60608-9-0-5.wav,9,4
178260-7-1-0.wav,7,5
195451-5-0-14.wav,5,3
69598-4-6-1.wav,4,3
124489-9-0-17.wav,9,1
13230-0-0-25.wav,0,3
36403-6-0-0.wav,6,6
73524-0-0-23.wav,0,10
178520-2-0-28.wav,2,2
165039-7-5-0.wav,7,3
123688-8-2-3.wav,8,2
61789-9-0-26.wav,9,7
88569-2-0-21.wav,2,3
180937-7-4-3.wav,7,1
192124-2-0-4.wav,2,1
159753-8-0-1.wav,8,4
46669-4-0-49.wav,4,1
111386-5-0-0.wav,5,6
56385-0-0-0.wav,0,2
24347-8-0-56.wav,8,4
82368-2-0-23.wav,2,6
179860-1-0-0.wav,1,6
175296-2-0-212.wav,2,7
108041-9-0-4.wav,9,1
60591-2-0-8.wav,2,2
197320-6-12-0.wav,6,2
159738-8-0-9.wav,8,1
93567-8-0-11.wav,8,10
77901-9-0-1.wav,9,10
143970-5-0-0.wav,5,2
177537-7-0-30.wav,7,7
30206-7-0-3.wav,7,6
203913-8-0-3.wav,8,5
36264-9-0-5.wav,9,7
124389-8-1-16.wav,8,6
200460-6-1-0.wav,6,10
99192-4-0-41.wav,4,10
176787-5-0-16.wav,5,1
6902-2-0-12.wav,2,7
185709-0-0-8.wav,0,4
78360-4-0-22.wav,4,1
151005-4-3-2.wav,4,4
178260-7-1-9.wav,7,5
77751-4-9-1.wav,4,2
23131-3-5-0.wav,3,2
78360-4-0-15.wav,4,1
150341-3-1-0.wav,3,1
43805-8-1-0.wav,8,7
177742-0-0-67.wav,0,3
135526-6-11-0.wav,6,3
62564-5-0-3.wav,5,6
160009-2-0-1.wav,2,1
94868-1-1-0.wav,1,1
104817-4-0-8.wav,4,2
99192-4-0-32.wav,4,10
148827-6-0-0.wav,6,7
52357-6-0-0.wav,6,3
49485-9-0-154.wav,9,3
14772-7-0-0.wav,7,7
71312-3-0-2.wav,3,10
196088-2-0-0.wav,2,6
106015-5-0-3.wav,5,2
73623-7-6-0.wav,7,2
9031-3-3-0.wav,3,1
74507-0-0-28.wav,0,2
146690-0-0-17.wav,0,2
146845-0-0-13.wav,0,7
68389-3-2-0.wav,3,4
49808-3-1-8.wav,3,2
159750-8-0-7.wav,8,2
50629-4-4-8.wav,4,7
36263-9-0-3.wav,9,5
85249-2-0-14.wav,2,6
155202-9-0-6.wav,9,1
17853-5-0-3.wav,5,3
89443-9-0-2.wav,9,7
57320-0-0-36.wav,0,1
99710-9-0-6.wav,9,6
172519-9-0-67.wav,9,10
180937-7-1-4.wav,7,1
22601-8-0-7.wav,8,3
144068-5-5-1.wav,5,3
160010-2-0-30.wav,2,5
26184-5-4-2.wav,5,5
123688-8-0-7.wav,8,2
7389-1-1-0.wav,1,4
94632-5-1-23.wav,5,6
196082-2-0-0.wav,2,2
102857-5-0-22.wav,5,10
24347-8-0-41.wav,8,4
203913-8-0-8.wav,8,5
146714-0-0-53.wav,0,3
118101-3-0-4.wav,3,1
24074-1-0-10.wav,1,1
62837-7-0-22.wav,7,3
209672-3-0-0.wav,3,10
131918-7-0-5.wav,7,6
24074-1-0-4.wav,1,1
124389-8-1-9.wav,8,6
39847-5-0-7.wav,5,10
164797-2-0-44.wav,2,7
200786-5-0-0.wav,5,10
108041-9-0-9.wav,9,1
199769-1-0-14.wav,1,3
78651-5-0-12.wav,5,6
52882-2-0-8.wav,2,6
46669-4-0-35.wav,4,1
171305-7-24-0.wav,7,4
159439-2-0-11.wav,2,5
18594-1-3-0.wav,1,3
168846-5-0-1.wav,5,7
94636-8-0-7.wav,8,3
177537-7-1-0.wav,7,7
184725-3-0-4.wav,3,3
182103-9-0-26.wav,9,3
19218-3-0-0.wav,3,2
76221-2-0-5.wav,2,3
62837-7-1-21.wav,7,3
24347-8-0-63.wav,8,4
159761-0-0-0.wav,0,3
185801-4-0-1.wav,4,3
50629-4-4-9.wav,4,7
57323-8-0-4.wav,8,7
157867-8-0-16.wav,8,1
145608-6-3-0.wav,6,2
162134-7-15-2.wav,7,10
74965-4-1-1.wav,4,7
99812-1-0-2.wav,1,7
177537-7-0-17.wav,7,7
26255-3-6-0.wav,3,10
128607-4-0-4.wav,4,4
66000-9-0-2.wav,9,6
57323-8-0-6.wav,8,7
171305-7-25-0.wav,7,4
24652-6-0-0.wav,6,4
76086-4-0-53.wav,4,2
178826-2-0-39.wav,2,10
102871-8-0-3.wav,8,2
83502-0-0-6.wav,0,10
123688-8-1-5.wav,8,2
84359-2-0-2.wav,2,2
97331-2-0-35.wav,2,6
201652-5-2-1.wav,5,2
103199-4-2-0.wav,4,3
71866-9-0-3.wav,9,7
83195-9-0-11.wav,9,10
200460-6-0-0.wav,6,10
204240-0-0-32.wav,0,6
102858-5-0-0.wav,5,2
167464-0-0-8.wav,0,10
177537-7-2-0.wav,7,7
63724-0-0-15.wav,0,6
26184-5-0-0.wav,5,5
118278-4-0-9.wav,4,10
174276-7-0-0.wav,7,1
144068-5-0-8.wav,5,3
7064-6-5-0.wav,6,4
66996-8-3-0.wav,8,2
110918-3-0-40.wav,3,7
60608-9-0-3.wav,9,4
130961-4-1-3.wav,4,7
76086-4-0-24.wav,4,2
205874-4-8-0.wav,4,5
201652-5-3-4.wav,5,2
118278-4-0-3.wav,4,10
177729-0-0-80.wav,0,7
160011-2-0-34.wav,2,2
24347-8-0-7.wav,8,4
167701-4-6-2.wav,4,6
19496-3-0-0.wav,3,3
115239-9-0-4.wav,9,5
180937-7-3-32.wav,7,1
128160-5-0-3.wav,5,4
201988-5-0-0.wav,5,7
203929-7-2-5.wav,7,2
39847-5-0-9.wav,5,10
14387-9-0-12.wav,9,2
102857-5-0-10.wav,5,10
63724-0-0-0.wav,0,6
176258-3-1-13.wav,3,1
20285-3-1-0.wav,3,5
104625-4-0-57.wav,4,7
163460-6-0-0.wav,6,2
180937-7-1-3.wav,7,1
21683-9-0-45.wav,9,7
204240-0-0-16.wav,0,6
135527-6-0-0.wav,6,7
123688-8-1-1.wav,8,2
136558-9-0-2.wav,9,10
6902-2-0-5.wav,2,7
183894-1-6-0.wav,1,7
39857-5-1-1.wav,5,7
180126-4-3-0.wav,4,2
169466-4-1-5.wav,4,4
111671-8-0-2.wav,8,5
107228-5-0-4.wav,5,3
107357-8-0-6.wav,8,7
72259-1-10-2.wav,1,5
144007-5-1-9.wav,5,4
70740-8-0-0.wav,8,6
42937-4-0-0.wav,4,3
87275-1-2-0.wav,1,1
156893-7-1-0.wav,7,2
106015-5-0-20.wav,5,2
73623-7-1-1.wav,7,2
189982-0-0-11.wav,0,10
77769-9-0-17.wav,9,3
159750-8-0-8.wav,8,2
94632-5-1-2.wav,5,6
117271-3-0-2.wav,3,6
107228-5-0-5.wav,5,3
169098-7-0-7.wav,7,2
151005-4-2-0.wav,4,4
83488-1-1-0.wav,1,7
144007-5-1-6.wav,5,4
74726-8-0-10.wav,8,6
97331-2-0-13.wav,2,6
162432-6-9-0.wav,6,5
196084-2-0-2.wav,2,10
104998-7-16-6.wav,7,5
72259-1-6-0.wav,1,5
135544-6-12-0.wav,6,6
39857-5-3-0.wav,5,7
170243-1-0-0.wav,1,7
17124-1-0-0.wav,1,10
177592-5-0-1.wav,5,2
57323-8-0-8.wav,8,7
62564-5-0-6.wav,5,6
30206-7-0-2.wav,7,6
146709-0-0-34.wav,0,4
135544-6-19-0.wav,6,6
123688-8-0-18.wav,8,2
66622-4-0-3.wav,4,3
62566-5-0-2.wav,5,5
73524-0-0-126.wav,0,10
24347-8-0-86.wav,8,4
50901-0-1-1.wav,0,1
203929-7-10-0.wav,7,2
88466-7-0-0.wav,7,1
180937-7-0-5.wav,7,1
159747-8-0-11.wav,8,2
94636-8-0-17.wav,8,3
196087-2-0-0.wav,2,1
107357-8-1-3.wav,8,7
162432-6-3-0.wav,6,5
186336-9-0-2.wav,9,3
178686-0-0-63.wav,0,5
178261-7-3-5.wav,7,10
174293-6-0-0.wav,6,2
195969-0-0-13.wav,0,4
169044-2-0-21.wav,2,3
159752-8-0-0.wav,8,4
131428-9-1-9.wav,9,4
93567-8-0-12.wav,8,10
104817-4-0-0.wav,4,2
130961-4-3-1.wav,4,7
197075-3-6-0.wav,3,6
188813-7-3-0.wav,7,10
135544-6-9-0.wav,6,6
187110-2-0-12.wav,2,10
103074-7-1-6.wav,7,1
178686-0-0-33.wav,0,5
84254-6-0-0.wav,6,5
143651-2-0-55.wav,2,1
203913-8-0-11.wav,8,5
78326-9-0-7.wav,9,3
94710-5-0-0.wav,5,2
69598-4-6-0.wav,4,3
201652-5-3-0.wav,5,2
135527-6-4-0.wav,6,7
82024-3-0-5.wav,3,7
169098-7-0-8.wav,7,2
135528-6-5-0.wav,6,4
24347-8-0-97.wav,8,4
109263-9-0-54.wav,9,5
204240-0-0-22.wav,0,6
22883-7-37-0.wav,7,4
189982-0-0-43.wav,0,10
75490-8-1-0.wav,8,6
101382-2-0-21.wav,2,10
147764-4-0-0.wav,4,1
24364-4-0-2.wav,4,6
187863-4-0-2.wav,4,10
177729-0-0-51.wav,0,7
127443-4-0-10.wav,4,7
78651-5-0-5.wav,5,6
162134-7-17-3.wav,7,10
146845-0-0-0.wav,0,7
14780-9-0-0.wav,9,2
63095-4-0-26.wav,4,3
