slice_file_name,classID,fold
172314-9-0-40.wav,9,1
169466-4-2-18.wav,4,4
89724-5-0-4.wav,5,5
72261-3-0-6.wav,3,1
103199-4-0-4.wav,4,3
169466-4-0-7.wav,4,4
178260-7-1-7.wav,7,5
119455-5-0-7.wav,5,1
148827-6-0-0.wav,6,7
77770-9-0-17.wav,9,7
148632-8-0-2.wav,8,8
146714-0-0-38.wav,0,3
29721-4-0-7.wav,4,3
184623-8-0-0.wav,8,3
157868-8-0-19.wav,8,8
203929-7-9-0.wav,7,2
96475-9-0-4.wav,9,2
80589-0-0-2.wav,0,8
197554-2-0-69.wav,2,10
40717-8-0-5.wav,8,2
172338-9-0-20.wav,9,4
34952-8-0-5.wav,8,6
178826-2-0-17.wav,2,10
89442-9-0-34.wav,9,6
197073-3-3-0.wav,3,1
83680-5-0-1.wav,5,6
160010-2-0-30.wav,2,5
178260-7-3-1.wav,7,5
178686-0-0-8.wav,0,5
134717-0-0-15.wav,0,1
203929-7-4-12.wav,7,2
177592-5-0-9.wav,5,2
85569-0-0-4.wav,0,5
4918-3-1-0.wav,3,8
144351-4-3-2.wav,4,4
202516-0-0-2.wav,0,7
160093-3-0-0.wav,3,3
96920-9-0-2.wav,9,2
102857-5-0-11.wav,5,10
201652-5-0-2.wav,5,2
72259-1-7-7.wav,1,5
97193-3-0-0.wav,3,2
151065-6-0-0.wav,6,7
66599-9-1-11.wav,9,8
77509-1-0-0.wav,1,5
162134-7-10-3.wav,7,10
154758-5-0-21.wav,5,4
97317-2-0-36.wav,2,1
203929-7-7-14.wav,7,2
144007-5-0-18.wav,5,4
195063-4-1-0.wav,4,10
155317-3-0-0.wav,3,6
158593-2-0-0.wav,2,7
7913-3-3-0.wav,3,10
189985-0-0-2.wav,0,10
98263-9-0-22.wav,9,6
36264-9-0-0.wav,9,7
24347-8-0-18.wav,8,4
146709-0-0-65.wav,0,4
178260-7-1-1.wav,7,5
55018-0-0-49.wav,0,4
173995-3-0-3.wav,3,2
89210-3-0-0.wav,3,7
162432-6-9-0.wav,6,5
157868-8-0-12.wav,8,8
27216-3-0-18.wav,3,7
34621-4-14-0.wav,4,2
165039-7-8-0.wav,7,3
139948-3-4-0.wav,3,5
204765-1-0-0.wav,1,4
102857-5-0-23.wav,5,10
55018-0-0-110.wav,0,4
89724-5-0-0.wav,5,5
171305-7-24-0.wav,7,4
186339-9-0-1.wav,9,3
132073-1-6-0.wav,1,2
71309-1-0-4.wav,1,8
39847-5-0-2.wav,5,10
43784-3-1-0.wav,3,7
146845-0-0-5.wav,0,7
17973-2-0-8.wav,2,3
74364-8-1-13.wav,8,10
131428-9-1-0.wav,9,4
196068-2-0-0.wav,2,8
71309-1-0-8.wav,1,8
73524-0-0-5.wav,0,10
187377-4-0-1.wav,4,4
113203-5-3-1.wav,5,8
55018-0-0-92.wav,0,4
99192-4-0-33.wav,4,10
116163-3-2-0.wav,3,5
94401-1-0-0.wav,1,2
180257-3-0-5.wav,3,7
100852-0-0-16.wav,0,5
24347-8-0-37.wav,8,4
132855-2-0-77.wav,2,3
113205-5-1-0.wav,5,1
197320-6-12-0.wav,6,2
145206-6-4-0.wav,6,8
125791-3-0-15.wav,3,1
66619-2-0-5.wav,2,7
182739-2-0-85.wav,2,2
169098-7-3-1.wav,7,2
194732-9-0-171.wav,9,1
71312-3-0-4.wav,3,10
7389-1-0-3.wav,1,4
119455-5-0-3.wav,5,1
115241-9-0-14.wav,9,10
179725-4-0-0.wav,4,6
6508-9-0-2.wav,9,5
34241-1-2-0.wav,1,7
72259-1-10-0.wav,1,5
63095-4-0-29.wav,4,3
174289-6-1-0.wav,6,10
115418-9-0-15.wav,9,10
164797-2-0-44.wav,2,7
57596-3-1-0.wav,3,7
144007-5-0-5.wav,5,4
193394-3-0-7.wav,3,1
115239-9-0-1.wav,9,5
205874-4-5-0.wav,4,5
193699-2-0-3.wav,2,8
24347-8-0-42.wav,8,4
180937-7-3-33.wav,7,1
76085-4-0-103.wav,4,8
105289-8-2-7.wav,8,7
94636-8-0-1.wav,8,3
20285-3-1-1.wav,3,5
26184-5-4-3.wav,5,5
69598-4-6-1.wav,4,3
169043-2-0-10.wav,2,8
156634-5-0-10.wav,5,5
145609-6-1-0.wav,6,5
133797-6-2-0.wav,6,6
7389-1-4-8.wav,1,4
100263-2-0-3.wav,2,5
128470-3-0-5.wav,3,10
62837-7-1-69.wav,7,3
82368-2-0-7.wav,2,6
30204-0-0-3.wav,0,3
344-3-1-0.wav,3,4
169466-4-3-1.wav,4,4
15544-5-0-9.wav,5,10
98536-8-0-0.wav,8,8
30206-7-0-2.wav,7,6
61077-3-2-0.wav,3,8
72724-3-2-8.wav,3,4
84359-2-0-1.wav,2,2
49313-2-0-1.wav,2,7
61789-9-0-10.wav,9,7
172314-9-0-52.wav,9,1
23219-5-1-0.wav,5,5
81799-3-1-0.wav,3,7
146845-0-0-32.wav,0,7
180125-4-3-22.wav,4,5
103074-7-1-0.wav,7,1
42324-4-2-0.wav,4,8
147926-0-0-20.wav,0,2
77751-4-7-0.wav,4,2
177621-0-0-80.wav,0,1
46669-4-0-37.wav,4,1
34241-1-1-0.wav,1,7
192269-2-0-24.wav,2,2
156634-5-2-5.wav,5,5
23219-5-0-7.wav,5,5
90013-7-0-3.wav,7,5
103258-5-0-12.wav,5,1
34643-4-1-0.wav,4,6
193394-3-0-4.wav,3,1
13230-0-0-27.wav,0,3
88121-8-0-2.wav,8,10
96169-9-1-10.wav,9,2
201988-5-0-14.wav,5,7
185436-1-2-0.wav,1,5
103074-7-4-4.wav,7,1
100648-1-1-0.wav,1,10
99192-4-0-12.wav,4,10
29722-4-0-4.wav,4,4
104421-2-0-29.wav,2,5
62837-7-0-24.wav,7,3
34621-4-2-0.wav,4,2
31150-2-0-14.wav,2,5
76091-6-5-0.wav,6,2
135544-6-0-0.wav,6,6
117181-8-0-6.wav,8,8
78360-4-0-1.wav,4,1
13230-0-0-22.wav,0,3
156358-5-0-6.wav,5,8
19496-3-1-0.wav,3,3
71171-4-1-5.wav,4,5
46656-6-4-0.wav,6,1
209992-5-4-17.wav,5,7
159761-0-0-4.wav,0,3
125678-7-4-7.wav,7,8
76091-6-1-0.wav,6,2
191382-3-1-1.wav,3,5
24347-8-0-62.wav,8,4
126521-3-0-17.wav,3,5
177756-2-0-12.wav,2,4
122738-9-0-12.wav,9,6
17810-3-0-0.wav,3,8
164797-2-0-8.wav,2,7
132016-9-0-11.wav,9,1
100795-3-0-0.wav,3,10
176714-2-0-40.wav,2,1
72724-3-1-0.wav,3,4
155488-3-2-0.wav,3,6
72259-1-9-6.wav,1,5
103199-4-2-0.wav,4,3
29721-4-0-2.wav,4,3
177756-2-0-5.wav,2,4
85574-3-0-0.wav,3,10
183989-3-1-23.wav,3,4
104998-7-12-2.wav,7,5
124389-8-1-1.wav,8,6
160016-2-0-37.wav,2,8
83191-9-0-4.wav,9,10
202516-0-0-0.wav,0,7
115537-3-0-0.wav,3,2
121285-0-0-6.wav,0,6
94710-5-0-0.wav,5,2
44110-3-3-0.wav,3,8
22601-8-0-32.wav,8,3
185436-1-7-0.wav,1,5
46918-5-0-1.wav,5,1
151977-0-0-11.wav,0,1
177729-0-0-97.wav,0,7
146709-0-0-12.wav,0,4
165166-8-0-8.wav,8,10
61789-9-0-14.wav,9,7
171305-7-20-0.wav,7,4
22883-7-67-0.wav,7,4
22601-8-0-39.wav,8,3
78360-4-0-20.wav,4,1
195451-5-0-12.wav,5,3
186935-5-0-0.wav,5,8
94636-8-0-16.wav,8,3
207962-3-1-0.wav,3,7
159747-8-0-10.wav,8,2
162134-7-12-3.wav,7,10
164667-6-0-0.wav,6,5
93567-8-0-19.wav,8,10
133494-2-0-37.wav,2,6
35548-9-0-23.wav,9,6
194754-3-0-0.wav,3,7
135527-6-14-4.wav,6,7
54383-0-0-4.wav,0,8
104998-7-8-17.wav,7,5
160009-2-0-30.wav,2,1
203929-7-9-20.wav,7,2
24347-8-0-31.wav,8,4
204240-0-0-8.wav,0,6
42117-8-0-1.wav,8,3
203929-7-4-7.wav,7,2
72539-3-0-6.wav,3,2
205874-4-4-0.wav,4,5
177726-0-0-13.wav,0,8
207213-2-0-52.wav,2,10
157868-8-0-25.wav,8,8
154758-5-0-19.wav,5,4
201652-5-3-4.wav,5,2
66622-4-0-6.wav,4,3
70168-3-1-13.wav,3,8
78360-4-0-14.wav,4,1
110688-3-0-11.wav,3,8
22601-8-0-50.wav,8,3
74458-9-1-12.wav,9,2
146714-0-0-35.wav,0,3
66000-9-0-1.wav,9,6
178521-2-0-69.wav,2,2
117072-3-0-14.wav,3,3
195451-5-0-6.wav,5,3
71173-2-0-24.wav,2,5
55018-0-0-148.wav,0,4
22601-8-0-16.wav,8,3
94636-8-0-9.wav,8,3
6988-5-0-3.wav,5,3
99192-4-0-17.wav,4,10
160011-2-0-0.wav,2,2
74677-0-0-116.wav,0,8
172314-9-0-80.wav,9,1
167702-4-6-0.wav,4,8
103074-7-4-0.wav,7,1
149254-9-0-29.wav,9,2
187920-7-1-1.wav,7,5
167464-0-0-19.wav,0,10
106015-5-0-8.wav,5,2
99192-4-0-0.wav,4,10
94636-8-0-12.wav,8,3
174026-3-2-2.wav,3,4
162134-7-15-0.wav,7,10
204773-3-7-1.wav,3,2
74507-0-0-10.wav,0,2
136558-9-1-21.wav,9,10
177729-0-0-20.wav,0,7
101415-3-0-2.wav,3,1
165645-4-3-0.wav,4,1
28808-1-0-9.wav,1,10
178686-0-0-60.wav,0,5
193699-2-0-46.wav,2,8
169098-7-0-9.wav,7,2
46918-5-0-0.wav,5,1
110868-9-0-6.wav,9,6
100852-0-0-2.wav,0,5
137969-2-0-4.wav,2,6
22601-8-0-23.wav,8,3
22883-7-33-0.wav,7,4
72259-1-7-10.wav,1,5
127443-4-0-1.wav,4,7
36429-2-0-6.wav,2,8
6902-2-0-5.wav,2,7
113201-5-0-4.wav,5,2
174290-6-1-0.wav,6,1
71171-4-3-2.wav,4,5
49769-5-1-0.wav,5,3
42324-4-2-2.wav,4,8
178686-0-0-39.wav,0,5
186336-9-0-1.wav,9,3
162134-7-8-7.wav,7,10
34056-2-0-22.wav,2,4
196079-2-0-0.wav,2,1
155127-9-1-27.wav,9,6
43805-8-4-0.wav,8,7
144028-3-0-0.wav,3,8
90014-8-0-5.wav,8,3
132855-2-0-90.wav,2,3
125678-7-4-6.wav,7,8
146709-0-0-63.wav,0,4
161129-4-0-4.wav,4,8
146845-0-0-26.wav,0,7
81787-2-0-35.wav,2,8
103199-4-6-0.wav,4,3
178686-0-0-15.wav,0,5
179096-3-0-1.wav,3,2
139951-9-0-29.wav,9,1
156893-7-5-0.wav,7,2
180132-4-0-0.wav,4,8
104327-2-0-3.wav,2,6
24728-7-4-0.wav,7,8
71171-4-1-1.wav,4,5
42954-9-0-20.wav,9,4
162134-7-13-2.wav,7,10
145609-6-0-0.wav,6,5
148463-7-3-10.wav,7,4
118279-8-0-14.wav,8,1
55020-4-0-13.wav,4,1
187863-4-0-2.wav,4,10
186334-2-0-1.wav,2,3
108187-3-6-0.wav,3,2
204240-0-0-25.wav,0,6
132108-9-1-24.wav,9,4
155217-9-0-39.wav,9,8
174994-3-0-1.wav,3,2
185375-9-0-84.wav,9,3
176638-5-0-0.wav,5,4
123688-8-0-16.wav,8,2
137156-9-0-30.wav,9,1
156362-4-3-8.wav,4,4
189991-0-0-7.wav,0,2
71171-4-0-2.wav,4,5
41918-3-0-1.wav,3,4
162103-0-0-11.wav,0,8
144351-4-2-5.wav,4,4
165067-2-0-91.wav,2,1
90014-8-0-4.wav,8,3
66623-4-0-1.wav,4,6
124389-8-1-14.wav,8,6
124489-9-0-14.wav,9,1
148632-8-0-8.wav,8,8
14780-9-0-0.wav,9,2
110621-7-0-2.wav,7,4
105289-8-2-0.wav,8,7
105289-8-1-2.wav,8,7
65749-3-1-12.wav,3,1
117048-3-0-23.wav,3,3
70168-3-1-24.wav,3,8
39857-5-0-2.wav,5,7
130961-4-2-1.wav,4,7
203913-8-1-3.wav,8,5
47019-2-0-73.wav,2,4
134717-0-0-1.wav,0,1
180126-4-1-0.wav,4,2
166942-0-0-0.wav,0,4
77774-4-1-1.wav,4,5
72259-1-7-8.wav,1,5
185436-1-3-0.wav,1,5
125678-7-1-0.wav,7,8
91209-5-0-1.wav,5,8
167701-4-3-0.wav,4,6
167464-0-0-8.wav,0,10
17578-5-0-32.wav,5,5
22883-7-100-0.wav,7,4
177756-2-0-10.wav,2,4
61791-9-1-44.wav,9,3
30206-7-0-12.wav,7,6
94632-5-0-2.wav,5,6
209992-5-2-79.wav,5,7
128240-3-0-39.wav,3,10
177621-0-0-48.wav,0,1
194733-9-0-1.wav,9,8
40717-8-0-0.wav,8,2
166101-5-1-0.wav,5,3
209992-5-2-137.wav,5,7
144068-5-4-3.wav,5,3
205874-4-7-0.wav,4,5
73524-0-0-74.wav,0,10
104998-7-8-14.wav,7,5
174906-2-0-10.wav,2,2
87275-1-1-0.wav,1,1
23219-5-0-4.wav,5,5
74810-9-0-32.wav,9,3
24965-3-1-0.wav,3,7
159439-2-0-10.wav,2,5
46655-6-0-0.wav,6,2
175904-2-0-41.wav,2,4
136558-9-1-39.wav,9,10
205610-4-0-2.wav,4,8
106015-5-0-1.wav,5,2
162134-7-15-3.wav,7,10
89099-4-0-2.wav,4,7
16692-5-0-6.wav,5,4
187863-4-0-3.wav,4,10
36263-9-0-5.wav,9,5
155310-3-0-0.wav,3,1
171165-9-0-84.wav,9,7
76085-4-0-14.wav,4,8
146690-0-0-8.wav,0,2
146845-0-0-18.wav,0,7
171464-3-0-0.wav,3,8
137971-2-0-6.wav,2,4
17480-2-0-9.wav,2,4
155280-2-0-13.wav,2,10
96159-4-1-0.wav,4,8
151005-4-1-2.wav,4,4
181624-4-3-0.wav,4,10
27217-3-0-22.wav,3,7
146690-0-0-25.wav,0,2
156634-5-2-2.wav,5,5
76086-4-0-2.wav,4,2
176787-5-0-18.wav,5,1
169043-2-0-28.wav,2,8
71309-1-0-0.wav,1,8
104998-7-18-3.wav,7,5
167464-0-0-5.wav,0,10
89443-9-0-2.wav,9,7
62837-7-0-3.wav,7,3
72259-1-7-9.wav,1,5
167702-4-7-1.wav,4,8
161923-3-0-19.wav,3,6
111386-5-1-10.wav,5,6
17578-5-0-26.wav,5,5
76086-4-0-22.wav,4,2
168846-5-1-6.wav,5,7
156893-7-0-0.wav,7,2
159751-8-0-10.wav,8,4
134717-0-0-28.wav,0,1
24364-4-0-0.wav,4,6
102871-8-0-11.wav,8,2
146690-0-0-35.wav,0,2
180937-7-3-14.wav,7,1
70168-3-1-20.wav,3,8
189991-0-0-4.wav,0,2
209992-5-4-3.wav,5,7
165039-7-12-1.wav,7,3
14470-2-0-72.wav,2,10
104421-2-1-3.wav,2,5
22601-8-0-41.wav,8,3
189981-0-0-1.wav,0,7
82368-2-0-23.wav,2,6
146714-0-0-55.wav,0,3
34621-4-16-0.wav,4,2
172314-9-0-22.wav,9,1
63095-4-1-19.wav,4,3
18581-3-0-0.wav,3,2
188497-2-0-2.wav,2,10
177742-0-0-165.wav,0,3
94636-8-0-19.wav,8,3
132073-1-2-0.wav,1,2
74364-8-1-6.wav,8,10
107357-8-1-9.wav,8,7
180937-7-3-2.wav,7,1
93567-8-0-18.wav,8,10
54086-1-1-0.wav,1,10
159738-8-0-11.wav,8,1
103438-5-0-1.wav,5,10
80589-0-0-0.wav,0,8
189982-0-0-45.wav,0,10
177537-7-0-22.wav,7,7
72259-1-0-5.wav,1,5
165192-9-0-160.wav,9,7
12647-3-3-0.wav,3,3
77770-9-0-15.wav,9,7
159738-8-0-1.wav,8,1
165529-2-0-6.wav,2,7
162432-6-2-0.wav,6,5
151149-2-0-54.wav,2,3
146709-0-0-17.wav,0,4
51022-3-13-0.wav,3,1
177537-7-0-21.wav,7,7
170245-0-0-0.wav,0,5
35549-9-0-58.wav,9,4
29721-4-0-12.wav,4,3
62837-7-1-28.wav,7,3
15544-5-0-12.wav,5,10
77769-9-0-4.wav,9,3
107228-5-0-3.wav,5,3
128160-5-0-5.wav,5,4
39854-5-1-3.wav,5,6
24074-1-0-11.wav,1,1
158607-3-1-0.wav,3,2
171478-9-0-26.wav,9,10
104421-2-0-7.wav,2,5
41364-9-0-11.wav,9,8
72259-1-9-14.wav,1,5
118440-4-3-0.wav,4,5
76566-3-0-3.wav,3,5
66599-9-1-23.wav,9,8
83191-9-0-6.wav,9,10
176787-5-0-20.wav,5,1
84699-4-0-0.wav,4,5
23161-6-0-0.wav,6,4
169098-7-0-1.wav,7,2
94632-5-0-0.wav,5,6
29722-4-0-0.wav,4,4
83488-1-0-0.wav,1,7
9223-2-0-9.wav,2,3
205610-4-0-3.wav,4,8
117072-3-0-8.wav,3,3
178260-7-1-0.wav,7,5
24074-1-0-5.wav,1,1
102871-8-0-8.wav,8,2
196063-2-0-2.wav,2,2
76085-4-0-62.wav,4,8
159742-8-0-8.wav,8,10
190893-2-0-11.wav,2,5
101382-2-0-45.wav,2,10
177742-0-0-164.wav,0,3
113216-5-0-3.wav,5,8
13230-0-0-28.wav,0,3
22601-8-0-25.wav,8,3
104817-4-0-3.wav,4,2
189982-0-0-20.wav,0,10
159706-6-0-0.wav,6,8
175856-1-2-0.wav,1,8
201988-5-0-22.wav,5,7
195969-0-0-24.wav,0,4
113785-3-0-0.wav,3,2
24347-8-0-68.wav,8,4
162432-6-14-0.wav,6,5
96169-9-1-55.wav,9,2
178825-2-0-95.wav,2,5
20688-2-0-1.wav,2,4
170564-2-0-3.wav,2,4
68080-7-0-0.wav,7,8
180127-4-0-14.wav,4,10
83502-0-0-6.wav,0,10
77233-3-0-67.wav,3,5
162432-6-1-0.wav,6,5
62566-5-0-4.wav,5,5
152908-5-0-12.wav,5,2
24364-4-0-11.wav,4,6
44736-5-0-0.wav,5,1
158608-8-0-9.wav,8,4
76085-4-0-37.wav,4,8
177729-0-0-128.wav,0,7
13230-0-0-14.wav,0,3
171305-7-8-1.wav,7,4
17853-5-0-7.wav,5,3
156634-5-0-4.wav,5,5
99710-9-0-5.wav,9,6
177592-5-0-4.wav,5,2
168846-5-0-2.wav,5,7
197318-6-11-0.wav,6,1
167464-0-0-21.wav,0,10
22883-7-61-1.wav,7,4
107357-8-0-2.wav,8,7
169466-4-2-17.wav,4,4
39533-4-1-0.wav,4,5
127443-4-0-7.wav,4,7
155227-9-0-24.wav,9,3
123688-8-0-18.wav,8,2
14470-2-0-10.wav,2,10
113202-5-0-4.wav,5,8
195451-5-0-19.wav,5,3
106015-5-0-11.wav,5,2
74507-0-0-8.wav,0,2
193697-2-0-135.wav,2,6
99157-9-0-31.wav,9,4
52633-3-0-1.wav,3,8
159747-8-0-3.wav,8,2
185709-0-0-1.wav,0,4
162134-7-13-4.wav,7,10
169043-2-0-21.wav,2,8
197318-6-5-0.wav,6,1
118587-3-0-6.wav,3,7
61790-9-0-16.wav,9,4
39970-9-0-46.wav,9,2
118440-4-5-0.wav,4,5
85662-3-0-0.wav,3,7
134717-0-0-26.wav,0,1
121888-3-0-0.wav,3,4
50668-5-5-2.wav,5,8
164344-9-0-40.wav,9,5
199261-3-0-2.wav,3,10
138031-2-0-47.wav,2,1
105425-9-0-12.wav,9,5
113202-5-0-26.wav,5,8
156869-8-0-0.wav,8,5
196068-2-0-1.wav,2,8
128465-1-0-1.wav,1,6
6988-5-0-0.wav,5,3
164797-2-0-50.wav,2,7
200161-3-6-4.wav,3,3
155219-2-0-51.wav,2,2
188497-2-0-1.wav,2,10
15544-5-0-18.wav,5,10
93567-8-0-2.wav,8,10
90013-7-1-3.wav,7,5
119455-5-0-4.wav,5,1
118279-8-0-6.wav,8,1
95549-3-0-14.wav,3,8
155227-9-0-23.wav,9,3
103199-4-0-5.wav,4,3
189982-0-0-4.wav,0,10
209992-5-1-4.wav,5,7
205874-4-1-0.wav,4,5
54545-3-0-0.wav,3,2
103199-4-2-9.wav,4,3
189982-0-0-28.wav,0,10
85249-2-0-68.wav,2,6
146714-0-0-56.wav,0,3
143970-5-0-2.wav,5,2
188813-7-8-0.wav,7,10
31973-9-0-51.wav,9,6
22883-7-69-0.wav,7,4
188004-8-0-0.wav,8,6
72539-3-0-5.wav,3,2
182739-2-0-13.wav,2,2
14772-7-6-0.wav,7,7
22347-3-0-0.wav,3,2
157322-3-0-6.wav,3,6
11722-3-0-0.wav,3,10
22962-4-0-2.wav,4,1
209992-5-2-26.wav,5,7
132016-9-0-16.wav,9,1
144007-5-0-4.wav,5,4
146690-0-0-154.wav,0,2
207216-2-0-128.wav,2,7
121286-0-0-9.wav,0,5
167750-4-2-0.wav,4,10
39847-5-0-11.wav,5,10
203929-7-1-8.wav,7,2
43802-1-2-0.wav,1,6
128470-3-0-1.wav,3,10
95549-3-0-20.wav,3,8
31325-3-1-0.wav,3,8
164377-9-1-36.wav,9,10
115243-9-0-0.wav,9,6
203929-7-6-11.wav,7,2
108041-9-0-5.wav,9,1
159738-8-0-14.wav,8,1
62461-0-0-3.wav,0,4
167464-0-0-6.wav,0,10
50629-4-1-13.wav,4,7
148835-6-4-0.wav,6,6
135528-6-1-0.wav,6,4
54858-3-2-0.wav,3,1
22883-7-36-2.wav,7,4
99710-9-0-6.wav,9,6
24347-8-0-75.wav,8,4
156868-8-3-0.wav,8,4
180057-9-0-7.wav,9,3
162541-1-0-0.wav,1,2
181102-9-0-117.wav,9,7
162703-1-0-0.wav,1,1
159742-8-0-13.wav,8,10
108187-3-3-0.wav,3,2
17480-2-0-24.wav,2,4
107357-8-1-8.wav,8,7
74677-0-0-36.wav,0,8
176787-5-0-14.wav,5,1
167701-4-6-0.wav,4,6
177537-7-0-6.wav,7,7
59513-3-0-4.wav,3,10
161129-4-0-12.wav,4,8
151877-5-1-0.wav,5,4
124389-8-1-0.wav,8,6
17810-3-1-0.wav,3,8
102103-3-1-0.wav,3,10
156893-7-1-0.wav,7,2
164377-9-1-50.wav,9,10
180125-4-1-7.wav,4,5
159747-8-0-8.wav,8,2
100263-2-0-137.wav,2,5
74364-8-1-26.wav,8,10
85362-3-0-0.wav,3,7
27216-3-0-9.wav,3,7
114280-3-0-0.wav,3,8
194733-9-0-12.wav,9,8
136558-9-1-10.wav,9,10
177726-0-0-1.wav,0,8
171305-7-27-0.wav,7,4
34708-6-3-0.wav,6,3
78360-4-0-9.wav,4,1
4918-3-0-0.wav,3,8
33849-3-3-0.wav,3,2
50885-3-0-4.wav,3,5
22601-8-0-19.wav,8,3
105415-2-0-4.wav,2,1
119455-5-0-1.wav,5,1
34866-9-0-10.wav,9,8
201207-3-29-0.wav,3,4
206037-2-0-25.wav,2,4
14772-7-4-0.wav,7,7
189981-0-0-6.wav,0,7
50416-4-0-0.wav,4,2
177742-0-0-214.wav,0,3
72259-1-6-0.wav,1,5
49485-9-0-28.wav,9,3
76093-6-1-0.wav,6,1
156358-5-0-0.wav,5,8
113205-5-1-3.wav,5,1
158608-8-0-8.wav,8,4
59277-0-0-1.wav,0,1
159702-6-2-0.wav,6,6
159752-8-0-4.wav,8,4
185909-2-0-34.wav,2,4
94631-9-0-12.wav,9,3
146845-0-0-3.wav,0,7
4912-3-1-0.wav,3,6
108638-9-0-4.wav,9,6
109711-3-2-4.wav,3,4
74507-0-0-27.wav,0,2
182739-2-0-56.wav,2,2
30206-7-0-29.wav,7,6
34952-8-0-3.wav,8,6
78360-4-0-7.wav,4,1
151977-0-0-1.wav,0,1
34621-4-8-0.wav,4,2
203356-3-0-3.wav,3,1
199929-4-0-0.wav,4,4
94631-9-1-16.wav,9,3
50668-5-2-0.wav,5,8
16692-5-0-10.wav,5,4
178686-0-0-2.wav,0,5
147926-0-0-27.wav,0,2
14772-7-2-0.wav,7,7
194458-9-1-75.wav,9,4
188813-7-10-0.wav,7,10
82024-3-0-8.wav,3,7
203654-9-0-60.wav,9,5
174290-6-3-0.wav,6,1
24347-8-0-96.wav,8,4
199769-1-0-7.wav,1,3
159751-8-0-15.wav,8,4
44735-5-0-0.wav,5,2
146690-0-0-116.wav,0,2
173994-3-0-44.wav,3,4
195969-0-0-7.wav,0,4
177592-5-0-6.wav,5,2
156869-8-0-5.wav,8,5
102857-5-0-12.wav,5,10
24364-4-0-5.wav,4,6
189981-0-0-5.wav,0,7
165039-7-4-1.wav,7,3
168846-5-1-2.wav,5,7
169045-2-0-0.wav,2,6
106486-5-0-0.wav,5,6
144007-5-1-5.wav,5,4
66619-2-0-1.wav,2,7
4912-3-0-0.wav,3,6
39847-5-0-10.wav,5,10
74226-9-0-14.wav,9,2
99180-9-0-49.wav,9,1
155262-2-0-63.wav,2,10
203929-7-7-13.wav,7,2
178261-7-3-4.wav,7,10
24347-8-0-35.wav,8,4
62566-5-0-6.wav,5,5
113785-3-1-0.wav,3,2
178686-0-0-3.wav,0,5
155217-9-1-58.wav,9,8
50629-4-1-2.wav,4,7
111386-5-1-8.wav,5,6
189982-0-0-42.wav,0,10
133797-6-0-0.wav,6,6
34056-2-0-61.wav,2,4
138031-2-0-23.wav,2,1
42117-8-0-0.wav,8,3
165039-7-10-0.wav,7,3
166101-5-0-0.wav,5,3
126153-9-0-1.wav,9,8
180937-7-0-4.wav,7,1
168037-4-2-0.wav,4,8
22601-8-0-22.wav,8,3
151149-2-0-12.wav,2,3
203913-8-0-1.wav,8,5
84143-2-0-12.wav,2,7
201988-5-0-1.wav,5,7
165641-4-0-0.wav,4,6
103258-5-0-1.wav,5,1
165641-4-0-1.wav,4,6
34952-8-0-0.wav,8,6
79377-9-0-8.wav,9,2
87275-1-4-0.wav,1,1
146690-0-0-17.wav,0,2
204526-2-0-166.wav,2,8
201652-5-3-1.wav,5,2
180937-7-3-23.wav,7,1
100852-0-0-23.wav,0,5
74458-9-2-18.wav,9,2
87275-1-3-0.wav,1,1
6508-9-1-0.wav,9,5
156869-8-0-2.wav,8,5
117889-9-0-12.wav,9,10
34050-7-6-0.wav,7,10
62837-7-0-4.wav,7,3
193699-2-0-69.wav,2,8
93567-8-0-6.wav,8,10
111671-8-0-13.wav,8,5
107228-5-0-2.wav,5,3
172519-9-0-8.wav,9,10
108357-9-0-2.wav,9,5
175855-1-0-0.wav,1,4
106015-5-0-17.wav,5,2
144068-5-0-9.wav,5,3
104998-7-17-4.wav,7,5
115535-3-0-0.wav,3,4
107357-8-1-14.wav,8,7
189982-0-0-16.wav,0,10
165039-7-6-0.wav,7,3
72221-3-4-5.wav,3,8
135527-6-3-0.wav,6,7
126153-9-0-8.wav,9,8
104998-7-14-1.wav,7,5
129750-2-0-48.wav,2,10
177742-0-0-205.wav,0,3
104998-7-7-0.wav,7,5
177537-7-0-30.wav,7,7
29932-1-1-0.wav,1,6
204240-0-0-27.wav,0,6
139948-3-2-0.wav,3,5
161702-9-0-45.wav,9,1
162134-7-7-1.wav,7,10
207216-2-0-137.wav,2,7
188824-7-8-0.wav,7,3
209672-3-8-0.wav,3,10
180128-4-4-0.wav,4,5
62837-7-1-53.wav,7,3
30206-7-0-31.wav,7,6
165774-7-1-0.wav,7,5
94710-5-0-2.wav,5,2
80806-2-0-7.wav,2,5
146845-0-0-27.wav,0,7
62837-7-1-84.wav,7,3
195969-0-0-22.wav,0,4
68657-1-0-0.wav,1,6
151005-4-3-2.wav,4,4
62837-7-0-21.wav,7,3
60846-0-0-3.wav,0,5
186935-5-0-1.wav,5,8
65750-3-3-48.wav,3,3
78651-5-0-7.wav,5,6
72259-1-7-22.wav,1,5
83502-0-0-7.wav,0,10
62566-5-0-7.wav,5,5
46669-4-0-24.wav,4,1
113202-5-0-5.wav,5,8
34050-7-1-0.wav,7,10
61503-2-0-2.wav,2,7
113202-5-0-1.wav,5,8
99180-9-0-0.wav,9,1
104998-7-19-8.wav,7,5
200460-6-0-0.wav,6,10
