slice_file_name,classID,fold
24347-8-0-72.wav,8,4
113202-5-0-27.wav,5,8
113202-5-0-13.wav,5,8
30206-7-0-37.wav,7,6
78651-5-0-2.wav,5,6
71439-1-0-0.wav,1,5
135526-6-5-0.wav,6,3
169043-2-0-28.wav,2,8
44110-3-0-0.wav,3,8
121286-0-0-0.wav,0,5
94636-8-0-10.wav,8,3
167464-0-0-22.wav,0,10
204408-2-0-19.wav,2,5
62837-7-1-31.wav,7,3
169045-2-0-8.wav,2,6
83680-5-0-2.wav,5,6
63095-4-0-16.wav,4,3
89442-9-0-5.wav,9,6
181624-4-8-0.wav,4,10
105029-7-0-6.wav,7,9
138031-2-0-2.wav,2,1
42955-9-0-19.wav,9,6
118440-4-4-0.wav,4,5
104421-2-0-1.wav,2,5
17853-5-0-7.wav,5,3
113205-5-1-7.wav,5,1
190893-2-0-23.wav,2,5
54173-2-0-2.wav,2,4
162432-6-14-0.wav,6,5
209992-5-2-131.wav,5,7
24074-1-0-5.wav,1,1
177621-0-0-35.wav,0,1
35629-3-3-0.wav,3,4
94636-8-0-5.wav,8,3
82368-2-0-30.wav,2,6
177620-3-0-20.wav,3,9
103074-7-0-0.wav,7,1
54081-9-0-24.wav,9,4
74677-0-0-36.wav,0,8
113202-5-0-1.wav,5,8
178402-1-0-0.wav,1,10
206037-2-0-3.wav,2,4
151005-4-1-1.wav,4,4
180257-3-0-5.wav,3,7
50629-4-2-0.wav,4,7
14110-4-0-2.wav,4,4
75743-0-0-8.wav,0,9
72259-1-7-22.wav,1,5
76085-4-0-27.wav,4,8
162134-7-13-0.wav,7,10
136558-9-1-21.wav,9,10
123399-2-0-54.wav,2,3
105415-2-0-1.wav,2,1
157866-8-0-25.wav,8,9
146186-5-0-7.wav,5,1
176258-3-1-13.wav,3,1
125678-7-0-7.wav,7,8
129750-2-0-3.wav,2,10
74364-8-1-5.wav,8,10
39533-4-1-0.wav,4,5
202516-0-0-10.wav,0,7
93567-8-0-5.wav,8,10
22882-5-0-1.wav,5,9
33340-7-15-0.wav,7,8
146845-0-0-5.wav,0,7
72261-3-0-17.wav,3,1
148841-6-2-0.wav,6,5
34050-7-3-0.wav,7,10
62566-5-0-4.wav,5,5
52077-3-0-13.wav,3,3
63724-0-0-7.wav,0,6
180029-4-4-0.wav,4,9
14772-7-6-0.wav,7,7
156362-4-0-3.wav,4,4
159754-8-0-0.wav,8,5
74364-8-1-11.wav,8,10
71312-3-0-5.wav,3,10
74364-8-1-9.wav,8,10
31323-3-0-2.wav,3,1
17973-2-0-8.wav,2,3
139948-3-1-0.wav,3,5
100648-1-2-0.wav,1,10
122738-9-0-5.wav,9,6
194733-9-0-10.wav,9,8
195969-0-0-28.wav,0,4
44325-9-0-78.wav,9,6
159752-8-0-5.wav,8,4
170245-0-0-0.wav,0,5
169044-2-0-3.wav,2,3
33641-3-8-0.wav,3,9
55020-4-0-4.wav,4,1
134717-0-0-7.wav,0,1
162134-7-8-5.wav,7,10
155280-2-0-3.wav,2,10
74726-8-2-5.wav,8,6
26255-3-8-0.wav,3,10
89443-9-0-48.wav,9,7
177726-0-0-37.wav,0,8
31150-2-0-1.wav,2,5
54383-0-0-7.wav,0,8
22883-7-99-2.wav,7,4
24347-8-0-4.wav,8,4
107357-8-1-5.wav,8,7
177742-0-0-3.wav,0,3
175296-2-0-123.wav,2,7
117889-9-0-20.wav,9,10
99192-4-0-18.wav,4,10
155280-2-0-11.wav,2,10
155242-9-0-12.wav,9,9
99192-4-0-28.wav,4,10
189988-0-0-3.wav,0,9
164312-3-4-0.wav,3,1
189988-0-0-2.wav,0,9
103258-5-0-15.wav,5,1
162436-6-0-0.wav,6,3
177537-7-1-5.wav,7,7
29721-4-0-3.wav,4,3
103249-5-0-5.wav,5,9
99192-4-0-38.wav,4,10
69598-4-1-0.wav,4,3
155227-9-0-2.wav,9,3
105289-8-0-5.wav,8,7
165785-4-2-0.wav,4,4
26270-9-0-35.wav,9,1
157867-8-0-26.wav,8,1
159742-8-0-14.wav,8,10
174289-6-2-0.wav,6,10
21684-9-0-12.wav,9,1
49485-9-0-138.wav,9,3
7064-6-1-0.wav,6,4
50223-3-0-6.wav,3,9
58005-4-0-41.wav,4,6
180127-4-0-6.wav,4,10
43787-3-2-0.wav,3,5
14114-4-0-0.wav,4,6
94636-8-0-7.wav,8,3
209992-5-2-115.wav,5,7
174032-2-0-1.wav,2,4
144068-5-0-17.wav,5,3
118278-4-0-12.wav,4,10
7389-1-4-5.wav,1,4
31884-7-1-3.wav,7,3
28808-1-1-0.wav,1,10
171184-9-0-17.wav,9,7
49312-2-0-7.wav,2,5
104998-7-19-9.wav,7,5
144007-5-1-10.wav,5,4
14111-4-0-5.wav,4,9
180125-4-2-17.wav,4,5
34241-1-0-0.wav,1,7
35548-9-0-21.wav,9,6
177621-0-0-27.wav,0,1
197554-2-0-23.wav,2,10
115415-9-0-1.wav,9,4
138473-9-0-29.wav,9,3
51027-3-1-4.wav,3,6
165067-2-0-35.wav,2,1
76085-4-0-37.wav,4,8
186336-9-0-0.wav,9,3
33340-7-11-0.wav,7,8
74726-8-0-8.wav,8,6
142003-2-0-20.wav,2,8
111048-6-0-0.wav,6,6
106487-5-0-1.wav,5,5
102857-5-0-27.wav,5,10
103199-4-2-10.wav,4,3
119455-5-0-5.wav,5,1
58857-2-0-12.wav,2,3
143651-2-0-55.wav,2,1
111671-8-0-11.wav,8,5
162318-2-0-55.wav,2,5
165774-7-7-0.wav,7,5
71079-4-0-0.wav,4,6
74965-4-0-3.wav,4,7
83191-9-0-0.wav,9,10
52411-9-0-52.wav,9,9
170564-2-0-0.wav,2,4
187920-7-1-0.wav,7,5
69598-4-2-0.wav,4,3
35629-3-1-0.wav,3,4
46669-4-0-4.wav,4,1
72259-1-9-3.wav,1,5
155044-9-0-19.wav,9,9
13579-2-0-17.wav,2,9
129356-2-0-48.wav,2,6
61503-2-0-7.wav,2,7
159755-8-0-3.wav,8,9
157867-8-0-22.wav,8,1
115418-9-0-11.wav,9,10
115241-9-0-8.wav,9,10
94182-9-0-10.wav,9,9
195969-0-0-17.wav,0,4
138017-9-1-4.wav,9,10
189988-0-0-0.wav,0,9
29721-4-0-12.wav,4,3
101382-2-0-45.wav,2,10
177742-0-0-58.wav,0,3
22601-8-0-29.wav,8,3
44737-5-0-0.wav,5,7
68389-3-1-0.wav,3,4
85362-3-2-0.wav,3,7
12647-3-1-0.wav,3,3
39847-5-0-8.wav,5,10
52171-3-2-0.wav,3,9
137156-9-0-73.wav,9,1
95532-3-0-0.wav,3,6
186334-2-0-37.wav,2,3
125523-3-0-11.wav,3,3
78360-4-0-0.wav,4,1
146714-0-0-55.wav,0,3
180134-4-2-19.wav,4,8
79089-0-0-19.wav,0,9
27216-3-0-21.wav,3,7
192124-2-0-3.wav,2,1
171305-7-14-0.wav,7,4
175296-2-0-54.wav,2,7
101729-0-0-6.wav,0,9
174282-6-1-0.wav,6,9
118278-4-0-5.wav,4,10
157867-8-0-19.wav,8,1
121285-0-0-3.wav,0,6
162103-0-0-0.wav,0,8
58937-4-0-2.wav,4,9
52633-3-0-2.wav,3,8
82024-3-0-8.wav,3,7
195969-0-0-25.wav,0,4
180937-7-3-15.wav,7,1
153261-0-0-3.wav,0,3
199769-1-0-1.wav,1,3
175296-2-0-128.wav,2,7
90014-8-0-6.wav,8,3
105425-9-0-23.wav,9,5
20688-2-0-4.wav,2,4
159735-2-0-80.wav,2,9
146845-0-0-32.wav,0,7
35549-9-0-58.wav,9,4
169043-2-0-15.wav,2,8
17578-5-0-0.wav,5,5
148463-7-3-1.wav,7,4
63724-0-0-2.wav,0,6
144068-5-4-3.wav,5,3
148827-6-3-0.wav,6,7
180125-4-3-0.wav,4,5
99812-1-1-0.wav,1,7
159753-8-0-3.wav,8,4
22883-7-98-1.wav,7,4
159761-0-0-4.wav,0,3
135527-6-7-0.wav,6,7
155227-9-0-3.wav,9,3
74810-9-0-5.wav,9,3
39856-5-0-11.wav,5,9
57584-4-0-1.wav,4,1
165774-7-1-0.wav,7,5
146714-0-0-33.wav,0,3
61789-9-0-16.wav,9,7
165774-7-0-0.wav,7,5
57696-4-0-1.wav,4,7
179212-4-0-0.wav,4,4
73168-1-2-0.wav,1,9
108041-9-0-4.wav,9,1
38231-3-2-0.wav,3,4
7389-1-2-1.wav,1,4
94636-8-0-20.wav,8,3
164311-3-1-0.wav,3,6
155202-9-0-38.wav,9,1
146845-0-0-8.wav,0,7
204067-2-0-32.wav,2,9
90013-7-0-7.wav,7,5
117181-8-0-2.wav,8,8
118558-5-2-0.wav,5,10
128160-5-0-2.wav,5,4
175848-1-0-0.wav,1,6
151005-4-3-1.wav,4,4
207962-3-0-0.wav,3,7
150341-3-1-0.wav,3,1
125678-7-4-7.wav,7,8
74677-0-0-75.wav,0,8
188497-2-0-8.wav,2,10
180127-4-0-20.wav,4,10
37560-4-0-2.wav,4,3
136399-6-9-0.wav,6,9
95549-3-0-20.wav,3,8
160009-2-0-31.wav,2,1
22883-7-78-2.wav,7,4
167464-0-0-10.wav,0,10
61626-9-0-6.wav,9,4
59513-3-0-0.wav,3,10
159745-8-1-2.wav,8,9
180937-7-4-12.wav,7,1
17615-3-0-3.wav,3,3
99185-3-0-0.wav,3,5
76266-2-0-91.wav,2,8
13579-2-0-48.wav,2,9
66619-2-0-6.wav,2,7
148837-6-0-0.wav,6,4
195969-0-0-9.wav,0,4
184449-2-0-16.wav,2,9
58937-4-1-1.wav,4,9
185709-0-0-8.wav,0,4
108357-9-0-27.wav,9,5
62837-7-0-24.wav,7,3
63724-0-0-13.wav,0,6
178497-3-0-6.wav,3,5
127538-4-1-0.wav,4,9
144351-4-3-15.wav,4,4
111671-8-0-0.wav,8,5
178686-0-0-55.wav,0,5
125678-7-4-3.wav,7,8
195969-0-0-18.wav,0,4
159701-6-2-0.wav,6,5
124489-9-0-16.wav,9,1
52882-2-0-6.wav,2,6
175853-1-0-0.wav,1,9
196062-2-0-0.wav,2,5
61789-9-0-14.wav,9,7
34771-3-0-5.wav,3,5
157801-6-0-0.wav,6,9
180937-7-1-10.wav,7,1
28808-1-0-9.wav,1,10
46669-4-0-39.wav,4,1
72259-1-10-11.wav,1,5
39968-9-0-81.wav,9,4
61791-9-1-44.wav,9,3
178261-7-3-0.wav,7,10
16692-5-0-3.wav,5,4
344-3-0-0.wav,3,4
154758-5-0-14.wav,5,4
62837-7-1-41.wav,7,3
22601-8-0-41.wav,8,3
149193-5-0-1.wav,5,7
84699-4-0-0.wav,4,5
192124-2-0-15.wav,2,1
188824-7-3-0.wav,7,3
96921-9-0-11.wav,9,9
52357-6-0-0.wav,6,3
81117-4-0-1.wav,4,9
54976-4-1-0.wav,4,9
159752-8-0-6.wav,8,4
169466-4-0-12.wav,4,4
155127-9-1-25.wav,9,6
18594-1-2-0.wav,1,3
30206-7-0-16.wav,7,6
180052-3-0-3.wav,3,5
201988-5-0-22.wav,5,7
164053-8-2-3.wav,8,1
7913-3-1-0.wav,3,10
76568-9-0-10.wav,9,4
66000-9-0-2.wav,9,6
205874-4-5-0.wav,4,5
166931-4-2-12.wav,4,6
202516-0-0-4.wav,0,7
149929-9-0-0.wav,9,9
26173-8-0-0.wav,8,10
161922-3-1-6.wav,3,6
7389-1-4-10.wav,1,4
39967-9-0-56.wav,9,8
201988-5-0-19.wav,5,7
72259-1-7-12.wav,1,5
7389-1-2-2.wav,1,4
159751-8-0-17.wav,8,4
57553-3-1-0.wav,3,1
133090-2-0-37.wav,2,8
197554-2-0-3.wav,2,10
134717-0-0-16.wav,0,1
185801-4-0-2.wav,4,3
159745-8-1-5.wav,8,9
178686-0-0-12.wav,0,5
144007-5-1-5.wav,5,4
110622-6-0-0.wav,6,3
123685-5-0-1.wav,5,7
29936-3-1-0.wav,3,8
28385-9-0-57.wav,9,7
175856-1-2-0.wav,1,8
42117-8-0-13.wav,8,3
58937-4-2-2.wav,4,9
159735-2-0-99.wav,2,9
196400-6-0-0.wav,6,1
185801-4-0-0.wav,4,3
171478-9-0-4.wav,9,10
42953-9-0-28.wav,9,9
90013-7-1-0.wav,7,5
113202-5-0-26.wav,5,8
176257-3-0-0.wav,3,1
146186-5-0-11.wav,5,1
97317-2-0-5.wav,2,1
144007-5-1-4.wav,5,4
34952-8-0-2.wav,8,6
172314-9-0-72.wav,9,1
172460-9-0-100.wav,9,5
28385-9-0-9.wav,9,7
114587-3-0-7.wav,3,1
46669-4-0-10.wav,4,1
34241-1-2-0.wav,1,7
159753-8-0-4.wav,8,4
55013-3-0-3.wav,3,8
121285-0-0-2.wav,0,6
174287-6-3-0.wav,6,9
74364-8-1-7.wav,8,10
207214-2-0-26.wav,2,8
149929-9-0-5.wav,9,9
66587-3-3-0.wav,3,5
43784-3-0-0.wav,3,7
168906-9-0-73.wav,9,9
19503-3-1-0.wav,3,5
119455-5-0-0.wav,5,1
160575-3-0-0.wav,3,6
179039-9-0-23.wav,9,8
74922-4-0-4.wav,4,10
200460-6-4-0.wav,6,10
150341-3-0-0.wav,3,1
21684-9-0-39.wav,9,1
107842-4-2-3.wav,4,6
157868-8-0-23.wav,8,8
156634-5-0-8.wav,5,5
30206-7-0-6.wav,7,6
145390-9-0-3.wav,9,9
180127-4-0-13.wav,4,10
181102-9-0-97.wav,9,7
146845-0-0-12.wav,0,7
209992-5-2-81.wav,5,7
24347-8-0-19.wav,8,4
159752-8-0-1.wav,8,4
72259-1-9-11.wav,1,5
16692-5-0-1.wav,5,4
101729-0-0-19.wav,0,9
113205-5-1-4.wav,5,1
22883-7-35-2.wav,7,4
135528-6-1-0.wav,6,4
14772-7-2-0.wav,7,7
135528-6-4-2.wav,6,4
104998-7-16-10.wav,7,5
39847-5-0-5.wav,5,10
6508-9-1-0.wav,9,5
28808-1-0-6.wav,1,10
39856-5-0-6.wav,5,9
24631-6-0-0.wav,6,7
139951-9-0-45.wav,9,1
159738-8-0-2.wav,8,1
157868-8-0-25.wav,8,8
79089-0-0-4.wav,0,9
156358-5-0-5.wav,5,8
134717-0-0-20.wav,0,1
171305-7-20-0.wav,7,4
204067-2-0-30.wav,2,9
72259-1-7-0.wav,1,5
196077-2-0-0.wav,2,6
172519-9-0-13.wav,9,10
188823-7-5-0.wav,7,9
72015-2-0-1.wav,2,8
54067-2-0-33.wav,2,3
116483-3-0-1.wav,3,9
189985-0-0-0.wav,0,10
177621-0-0-109.wav,0,1
174840-1-0-0.wav,1,3
22601-8-0-26.wav,8,3
181624-4-9-0.wav,4,10
204240-0-0-29.wav,0,6
22883-7-36-1.wav,7,4
32318-3-0-1.wav,3,3
204240-0-0-26.wav,0,6
121286-0-0-6.wav,0,5
80806-2-0-1.wav,2,5
39856-5-0-8.wav,5,9
103258-5-0-3.wav,5,1
177537-7-1-2.wav,7,7
113202-5-0-2.wav,5,8
26184-5-1-0.wav,5,5
192382-2-0-12.wav,2,4
74726-8-0-4.wav,8,6
167701-4-6-4.wav,4,6
186336-9-0-3.wav,9,3
22601-8-0-47.wav,8,3
42324-4-2-1.wav,4,8
208652-8-4-0.wav,8,10
7390-9-0-0.wav,9,8
85569-0-0-0.wav,0,5
158608-8-0-7.wav,8,4
14111-4-0-4.wav,4,9
39856-5-0-12.wav,5,9
180937-7-3-0.wav,7,1
74726-8-0-3.wav,8,6
146714-0-0-22.wav,0,3
137971-2-0-8.wav,2,4
177742-0-0-67.wav,0,3
54383-0-0-6.wav,0,8
78360-4-0-2.wav,4,1
204919-3-4-0.wav,3,6
73524-0-0-32.wav,0,10
24347-8-0-49.wav,8,4
65381-3-0-7.wav,3,5
177756-2-0-12.wav,2,4
207216-2-0-43.wav,2,7
156869-8-0-8.wav,8,5
151977-0-0-0.wav,0,1
159738-8-0-6.wav,8,1
119449-5-0-0.wav,5,9
73524-0-0-52.wav,0,10
144007-5-0-9.wav,5,4
72259-1-10-8.wav,1,5
76221-2-0-3.wav,2,3
148166-6-0-0.wav,6,9
101848-9-0-9.wav,9,7
113205-5-1-8.wav,5,1
30204-0-0-11.wav,0,3
99192-4-0-55.wav,4,10
185909-2-0-86.wav,2,4
75743-0-0-6.wav,0,9
167464-0-0-19.wav,0,10
72829-3-0-2.wav,3,4
7965-3-22-0.wav,3,10
184575-3-0-3.wav,3,9
78326-9-0-6.wav,9,3
180052-3-0-4.wav,3,5
137969-2-0-55.wav,2,6
187110-2-0-6.wav,2,10
24347-8-0-98.wav,8,4
177621-0-0-100.wav,0,1
20841-3-3-0.wav,3,3
126153-9-0-8.wav,9,8
155227-9-0-20.wav,9,3
71312-3-0-1.wav,3,10
183989-3-1-25.wav,3,4
185909-2-0-34.wav,2,4
152570-9-1-42.wav,9,9
144068-5-5-2.wav,5,3
105029-7-1-1.wav,7,9
94636-8-0-9.wav,8,3
148835-6-0-0.wav,6,6
62837-7-1-29.wav,7,3
34866-9-0-3.wav,9,8
197074-3-0-5.wav,3,3
14772-7-9-0.wav,7,7
55018-0-0-44.wav,0,4
188813-7-2-0.wav,7,10
17578-5-0-26.wav,5,5
156869-8-0-5.wav,8,5
108357-9-0-2.wav,9,5
161922-3-1-5.wav,3,6
172460-9-0-91.wav,9,5
57105-3-0-1.wav,3,9
158593-2-0-0.wav,2,7
159702-6-1-0.wav,6,6
76266-2-0-80.wav,2,8
134717-0-0-24.wav,0,1
77774-4-1-1.wav,4,5
146186-5-0-9.wav,5,1
7389-1-3-2.wav,1,4
191431-9-0-73.wav,9,1
72221-3-4-5.wav,3,8
34866-9-0-13.wav,9,8
39533-4-0-0.wav,4,5
101729-0-0-13.wav,0,9
132162-9-1-73.wav,9,6
13230-0-0-20.wav,0,3
108041-9-0-2.wav,9,1
42953-9-0-37.wav,9,9
117889-9-0-39.wav,9,10
152570-9-1-61.wav,9,9
135527-6-9-0.wav,6,7
24347-8-0-97.wav,8,4
155310-3-0-0.wav,3,1
166931-4-2-7.wav,4,6
185374-9-0-60.wav,9,9
73524-0-0-137.wav,0,10
83502-0-0-1.wav,0,10
65749-3-1-12.wav,3,1
138015-3-0-5.wav,3,1
172315-9-0-203.wav,9,3
159753-8-0-1.wav,8,4
38231-3-4-0.wav,3,4
57584-4-0-5.wav,4,1
196127-3-0-4.wav,3,10
145206-6-3-0.wav,6,8
154758-5-0-11.wav,5,4
118440-4-7-0.wav,4,5
162103-0-0-11.wav,0,8
180128-4-12-0.wav,4,5
50223-3-0-10.wav,3,9
24965-3-2-0.wav,3,7
17973-2-0-21.wav,2,3
148632-8-0-9.wav,8,8
74364-8-1-0.wav,8,10
22601-8-0-31.wav,8,3
143115-1-4-0.wav,1,6
159755-8-0-0.wav,8,9
180937-7-2-8.wav,7,1
144068-5-0-3.wav,5,3
39854-5-1-1.wav,5,6
199769-1-0-4.wav,1,3
178686-0-0-14.wav,0,5
132162-9-1-67.wav,9,6
24347-8-0-86.wav,8,4
65745-3-0-61.wav,3,7
83680-5-0-0.wav,5,6
111386-5-1-10.wav,5,6
15544-5-0-7.wav,5,10
177537-7-0-23.wav,7,7
155212-9-1-49.wav,9,6
58937-4-5-2.wav,4,9
162134-7-9-1.wav,7,10
118278-4-0-4.wav,4,10
74677-0-0-105.wav,0,8
209992-5-2-100.wav,5,7
44737-5-0-3.wav,5,7
22601-8-0-10.wav,8,3
199769-1-0-17.wav,1,3
75490-8-0-1.wav,8,6
194458-9-0-2.wav,9,4
180937-7-0-2.wav,7,1
165641-4-0-0.wav,4,6
101382-2-0-12.wav,2,10
57320-0-0-42.wav,0,1
50885-3-0-3.wav,3,5
159704-6-0-0.wav,6,6
147764-4-4-0.wav,4,1
180029-4-11-0.wav,4,9
162134-7-8-0.wav,7,10
63095-4-1-33.wav,4,3
74726-8-1-2.wav,8,6
105029-7-1-0.wav,7,9
94632-5-1-26.wav,5,6
57323-8-0-3.wav,8,7
74950-3-0-0.wav,3,4
72829-3-0-0.wav,3,4
181102-9-0-111.wav,9,7
63932-3-1-1.wav,3,4
24347-8-0-60.wav,8,4
50455-5-0-0.wav,5,6
110688-3-0-32.wav,3,8
38236-3-3-0.wav,3,7
81068-5-0-3.wav,5,4
81799-3-1-2.wav,3,7
189982-0-0-19.wav,0,10
204240-0-0-25.wav,0,6
62837-7-1-9.wav,7,3
176638-1-0-0.wav,1,1
71173-2-0-88.wav,2,5
148463-7-3-0.wav,7,4
77751-7-4-0.wav,7,7
184623-8-0-2.wav,8,3
111671-8-0-21.wav,8,5
63095-4-0-14.wav,4,3
101415-3-0-8.wav,3,1
62837-7-0-28.wav,7,3
51022-3-7-0.wav,3,1
148834-6-0-0.wav,6,6
171305-7-27-0.wav,7,4
39854-5-1-0.wav,5,6
117889-9-0-30.wav,9,10
18592-5-0-0.wav,5,9
180937-7-3-24.wav,7,1
107090-1-1-0.wav,1,8
185373-9-1-17.wav,9,3
165640-4-0-0.wav,4,10
30204-0-0-4.wav,0,3
175915-3-0-0.wav,3,9
42117-8-0-8.wav,8,3
15356-2-0-0.wav,2,3
62837-7-1-26.wav,7,3
178260-7-1-3.wav,7,5
33340-7-4-0.wav,7,8
24347-8-0-42.wav,8,4
159748-8-2-5.wav,8,9
44110-3-1-0.wav,3,8
39856-5-0-15.wav,5,9
57323-8-0-11.wav,8,7
201988-5-0-4.wav,5,7
144007-5-1-8.wav,5,4
197318-6-12-0.wav,6,1
104998-7-17-1.wav,7,5
184805-0-0-40.wav,0,6
145612-6-0-0.wav,6,8
176787-5-0-30.wav,5,1
71171-4-2-0.wav,4,5
199769-1-0-10.wav,1,3
175917-3-2-2.wav,3,6
167464-0-0-11.wav,0,10
135544-6-8-0.wav,6,6
194732-9-0-95.wav,9,1
57320-0-0-9.wav,0,1
148632-8-0-0.wav,8,8
186935-5-0-0.wav,5,8
42117-8-0-5.wav,8,3
197075-3-4-1.wav,3,6
155238-2-0-67.wav,2,7
167464-0-0-4.wav,0,10
60608-9-0-3.wav,9,4
160093-3-0-0.wav,3,3
167464-0-0-21.wav,0,10
129356-2-0-129.wav,2,6
145683-6-5-0.wav,6,9
159738-8-0-7.wav,8,1
162103-0-0-14.wav,0,8
52441-3-1-2.wav,3,4
175845-1-0-0.wav,1,1
178260-7-2-0.wav,7,5
187075-5-0-4.wav,5,9
135776-2-0-40.wav,2,1
39968-9-0-144.wav,9,4
105029-7-2-8.wav,7,9
196059-2-0-0.wav,2,7
79584-3-1-2.wav,3,9
74364-8-1-23.wav,8,10
28385-9-0-65.wav,9,7
69777-3-0-0.wav,3,9
177621-0-0-54.wav,0,1
144068-5-0-4.wav,5,3
76266-2-0-40.wav,2,8
79089-0-0-92.wav,0,9
82024-3-0-5.wav,3,7
146343-3-0-0.wav,3,8
171305-7-23-0.wav,7,4
207213-2-0-134.wav,2,10
178686-0-0-65.wav,0,5
62837-7-1-65.wav,7,3
190894-2-0-3.wav,2,9
24347-8-0-23.wav,8,4
83191-9-0-6.wav,9,10
111671-8-0-3.wav,8,5
169466-4-3-1.wav,4,4
178686-0-0-67.wav,0,5
35799-6-0-0.wav,6,4
94631-9-0-12.wav,9,3
168037-4-8-0.wav,4,8
74726-8-2-1.wav,8,6
62564-5-0-6.wav,5,6
87275-1-5-0.wav,1,1
162134-7-17-2.wav,7,10
99192-4-0-1.wav,4,10
15544-5-0-0.wav,5,10
62837-7-0-9.wav,7,3
107357-8-0-5.wav,8,7
75743-0-0-20.wav,0,9
105029-7-0-5.wav,7,9
26256-3-5-22.wav,3,4
46669-4-0-9.wav,4,1
54858-3-2-0.wav,3,1
127443-4-0-2.wav,4,7
13577-3-0-0.wav,3,5
77769-9-0-4.wav,9,3
189846-3-3-0.wav,3,8
93567-8-0-2.wav,8,10
177537-7-0-2.wav,7,7
105029-7-3-5.wav,7,9
63724-0-0-10.wav,0,6
156362-4-3-8.wav,4,4
52171-3-6-0.wav,3,9
204919-3-0-0.wav,3,6
149193-5-0-5.wav,5,7
103249-5-0-3.wav,5,9
159702-6-4-0.wav,6,6
74677-0-0-38.wav,0,8
51027-3-0-7.wav,3,6
22601-8-0-9.wav,8,3
90013-7-0-1.wav,7,5
103258-5-0-13.wav,5,1
177537-7-0-22.wav,7,7
14386-9-0-11.wav,9,8
144068-5-0-0.wav,5,3
132021-7-0-3.wav,7,6
62837-7-1-61.wav,7,3
74677-0-0-56.wav,0,8
130961-4-0-0.wav,4,7
135160-8-0-11.wav,8,6
132016-7-0-0.wav,7,4
30206-7-0-12.wav,7,6
24347-8-0-58.wav,8,4
111386-5-1-8.wav,5,6
71529-4-1-5.wav,4,7
34050-7-2-0.wav,7,10
63095-4-0-4.wav,4,3
177729-0-0-63.wav,0,7
146709-0-0-1.wav,0,4
90013-7-0-2.wav,7,5
74513-3-0-0.wav,3,7
203654-9-0-28.wav,9,5
30206-7-0-36.wav,7,6
62837-7-0-31.wav,7,3
7389-1-4-13.wav,1,4
176787-5-0-20.wav,5,1
185373-9-1-70.wav,9,3
177729-0-0-91.wav,0,7
146709-0-0-53.wav,0,4
14470-2-0-10.wav,2,10
207216-2-0-119.wav,2,7
59037-2-2-0.wav,2,9
22601-8-0-43.wav,8,3
74726-8-0-6.wav,8,6
35549-9-0-51.wav,9,4
181102-9-0-117.wav,9,7
54383-0-0-0.wav,0,8
104625-4-0-53.wav,4,7
14527-9-0-0.wav,9,9
167464-0-0-16.wav,0,10
22883-7-19-0.wav,7,4
74726-8-0-5.wav,8,6
107357-8-1-6.wav,8,7
176787-5-0-22.wav,5,1
30206-7-0-20.wav,7,6
142003-2-0-8.wav,2,8
13230-0-0-10.wav,0,3
171184-9-0-18.wav,9,7
76085-4-0-35.wav,4,8
112075-5-0-1.wav,5,3
71082-4-0-0.wav,4,9
188813-7-5-0.wav,7,10
54976-4-1-2.wav,4,9
180937-7-2-2.wav,7,1
110918-3-0-9.wav,3,7
168037-4-3-0.wav,4,8
99157-9-0-31.wav,9,4
177537-7-1-3.wav,7,7
17578-5-0-35.wav,5,5
85249-2-0-25.wav,2,6
111671-8-0-10.wav,8,5
195451-5-0-12.wav,5,3
94636-8-0-14.wav,8,3
12647-3-0-0.wav,3,3
22601-8-0-49.wav,8,3
146845-0-0-33.wav,0,7
187920-7-2-0.wav,7,5
83502-0-0-12.wav,0,10
31323-3-0-22.wav,3,1
115243-9-0-16.wav,9,6
146845-0-0-0.wav,0,7
100852-0-0-20.wav,0,5
54383-0-0-1.wav,0,8
139948-3-0-0.wav,3,5
176787-5-0-3.wav,5,1
104625-4-0-52.wav,4,7
88569-2-0-85.wav,2,3
180029-4-14-0.wav,4,9
166101-5-2-2.wav,5,3
166268-3-1-0.wav,3,1
100263-2-0-161.wav,2,5
139665-9-0-32.wav,9,5
93567-8-0-15.wav,8,10
162318-2-0-17.wav,2,5
180128-4-7-0.wav,4,5
180937-4-0-13.wav,4,9
174026-3-2-2.wav,3,4
122738-9-0-11.wav,9,6
157868-8-0-22.wav,8,8
22601-8-0-50.wav,8,3
148463-7-3-4.wav,7,4
170564-2-1-32.wav,2,4
102106-3-0-0.wav,3,1
74677-0-0-28.wav,0,8
157867-8-0-23.wav,8,1
137971-2-0-2.wav,2,4
55018-0-0-93.wav,0,4
172315-9-0-113.wav,9,3
129356-2-0-199.wav,2,6
74677-0-0-3.wav,0,8
97317-2-0-25.wav,2,1
24347-8-0-5.wav,8,4
30206-7-0-24.wav,7,6
177756-2-0-7.wav,2,4
175904-2-0-76.wav,2,4
165529-2-0-70.wav,2,7
24364-4-0-11.wav,4,6
181624-4-1-0.wav,4,10
177726-0-0-14.wav,0,8
72259-1-7-14.wav,1,5
6508-9-0-3.wav,9,5
207211-2-0-11.wav,2,9
9032-3-1-0.wav,3,6
74726-8-1-1.wav,8,6
119809-7-0-1.wav,7,9
165166-8-0-0.wav,8,10
107190-3-0-0.wav,3,8
39856-5-0-25.wav,5,9
178686-0-0-18.wav,0,5
100795-3-1-0.wav,3,10
