slice_file_name,classID,fold
151977-0-0-9.wav,0,1
152570-9-0-0.wav,9,9
152570-9-1-41.wav,9,9
152570-9-1-42.wav,9,9
152570-9-1-61.wav,9,9
152570-9-1-63.wav,9,9
152570-9-1-81.wav,9,9
152588-3-0-0.wav,3,9
152588-3-1-0.wav,3,9
152588-3-2-0.wav,3,9
152588-3-3-0.wav,3,9
152908-5-0-0.wav,5,2
152908-5-0-1.wav,5,2
152908-5-0-10.wav,5,2
152908-5-0-11.wav,5,2
152908-5-0-12.wav,5,2
152908-5-0-13.wav,5,2
152908-5-0-2.wav,5,2
152908-5-0-3.wav,5,2
152908-5-0-4.wav,5,2
152908-5-0-5.wav,5,2
152908-5-0-6.wav,5,2
152908-5-0-7.wav,5,2
152908-5-0-8.wav,5,2
152908-5-0-9.wav,5,2
153057-1-0-0.wav,1,7
153261-0-0-0.wav,0,3
153261-0-0-1.wav,0,3
153261-0-0-2.wav,0,3
153261-0-0-3.wav,0,3
15356-2-0-0.wav,2,3
15356-2-0-1.wav,2,3
15356-2-0-2.wav,2,3
15356-2-0-3.wav,2,3
15356-2-0-4.wav,2,3
154758-5-0-0.wav,5,4
154758-5-0-1.wav,5,4
154758-5-0-10.wav,5,4
154758-5-0-11.wav,5,4
154758-5-0-12.wav,5,4
154758-5-0-13.wav,5,4
154758-5-0-14.wav,5,4
154758-5-0-15.wav,5,4
154758-5-0-16.wav,5,4
154758-5-0-17.wav,5,4
154758-5-0-18.wav,5,4
154758-5-0-19.wav,5,4
154758-5-0-2.wav,5,4
154758-5-0-20.wav,5,4
154758-5-0-21.wav,5,4
154758-5-0-3.wav,5,4
154758-5-0-4.wav,5,4
154758-5-0-5.wav,5,4
154758-5-0-6.wav,5,4
154758-5-0-7.wav,5,4
154758-5-0-8.wav,5,4
154758-5-0-9.wav,5,4
155044-9-0-11.wav,9,9
155044-9-0-15.wav,9,9
155044-9-0-19.wav,9,9
155044-9-0-3.wav,9,9
155044-9-0-37.wav,9,9
155044-9-0-38.wav,9,9
155127-9-0-2.wav,9,6
155127-9-1-2.wav,9,6
155127-9-1-23.wav,9,6
155127-9-1-24.wav,9,6
155127-9-1-25.wav,9,6
155127-9-1-27.wav,9,6
155129-1-0-0.wav,1,2
155129-1-1-0.wav,1,2
155129-1-2-0.wav,1,2
155130-1-0-0.wav,1,9
155130-1-1-0.wav,1,9
155202-9-0-124.wav,9,1
155202-9-0-126.wav,9,1
155202-9-0-135.wav,9,1
155202-9-0-38.wav,9,1
155202-9-0-42.wav,9,1
155202-9-0-6.wav,9,1
155212-9-0-13.wav,9,6
155212-9-1-14.wav,9,6
155212-9-1-49.wav,9,6
155212-9-1-75.wav,9,6
155212-9-1-85.wav,9,6
155212-9-1-88.wav,9,6
155217-9-0-27.wav,9,8
155217-9-0-39.wav,9,8
155217-9-0-57.wav,9,8
155217-9-0-85.wav,9,8
155217-9-1-24.wav,9,8
155217-9-1-58.wav,9,8
155219-2-0-0.wav,2,2
155219-2-0-1.wav,2,2
155219-2-0-22.wav,2,2
155219-2-0-24.wav,2,2
155219-2-0-25.wav,2,2
155219-2-0-26.wav,2,2
155219-2-0-51.wav,2,2
155219-2-0-57.wav,2,2
155227-9-0-2.wav,9,3
155227-9-0-20.wav,9,3
155227-9-0-23.wav,9,3
155227-9-0-24.wav,9,3
155227-9-0-27.wav,9,3
155227-9-0-3.wav,9,3
155234-1-0-0.wav,1,2
155238-2-0-17.wav,2,7
155238-2-0-3.wav,2,7
155238-2-0-31.wav,2,7
155238-2-0-36.wav,2,7
155238-2-0-47.wav,2,7
155238-2-0-67.wav,2,7
155238-2-0-75.wav,2,7
155238-2-0-97.wav,2,7
155241-9-0-50.wav,9,10
155241-9-0-56.wav,9,10
155241-9-0-69.wav,9,10
155241-9-0-79.wav,9,10
155241-9-0-8.wav,9,10
155241-9-0-88.wav,9,10
155242-9-0-12.wav,9,9
155242-9-0-15.wav,9,9
155242-9-0-27.wav,9,9
155242-9-0-35.wav,9,9
155242-9-0-4.wav,9,9
155242-9-0-44.wav,9,9
155243-9-0-18.wav,9,5
155243-9-0-24.wav,9,5
155243-9-0-32.wav,9,5
155243-9-0-42.wav,9,5
155243-9-0-53.wav,9,5
155243-9-0-55.wav,9,5
155262-2-0-101.wav,2,10
155262-2-0-11.wav,2,10
155262-2-0-15.wav,2,10
155262-2-0-2.wav,2,10
155262-2-0-21.wav,2,10
155262-2-0-48.wav,2,10
155262-2-0-58.wav,2,10
155262-2-0-63.wav,2,10
155263-2-0-12.wav,2,3
155263-2-0-22.wav,2,3
155263-2-0-23.wav,2,3
155263-2-0-34.wav,2,3
155263-2-0-43.wav,2,3
155263-2-0-50.wav,2,3
155263-2-0-57.wav,2,3
155263-2-0-61.wav,2,3
155280-2-0-10.wav,2,10
155280-2-0-11.wav,2,10
155280-2-0-13.wav,2,10
155280-2-0-15.wav,2,10
155280-2-0-3.wav,2,10
155280-2-0-5.wav,2,10
155280-2-0-6.wav,2,10
155280-2-0-7.wav,2,10
155283-1-0-0.wav,1,8
155283-1-1-0.wav,1,8
155294-3-0-0.wav,3,8
155299-3-0-1.wav,3,7
155299-3-1-0.wav,3,7
155299-3-1-1.wav,3,7
155299-3-1-2.wav,3,7
155309-3-0-0.wav,3,3
155310-3-0-0.wav,3,1
155311-3-0-0.wav,3,10
155312-3-0-0.wav,3,9
155313-3-0-0.wav,3,8
155314-3-0-1.wav,3,7
155314-3-0-2.wav,3,7
155314-3-0-5.wav,3,7
155315-3-0-0.wav,3,7
155317-3-0-0.wav,3,6
155320-3-0-0.wav,3,4
15544-5-0-0.wav,5,10
15544-5-0-1.wav,5,10
15544-5-0-10.wav,5,10
15544-5-0-11.wav,5,10
15544-5-0-12.wav,5,10
15544-5-0-13.wav,5,10
15544-5-0-14.wav,5,10
15544-5-0-15.wav,5,10
15544-5-0-16.wav,5,10
15544-5-0-17.wav,5,10
15544-5-0-18.wav,5,10
15544-5-0-19.wav,5,10
15544-5-0-2.wav,5,10
15544-5-0-3.wav,5,10
15544-5-0-4.wav,5,10
15544-5-0-5.wav,5,10
15544-5-0-6.wav,5,10
15544-5-0-7.wav,5,10
15544-5-0-8.wav,5,10
15544-5-0-9.wav,5,10
155488-3-0-6.wav,3,6
155488-3-2-0.wav,3,6
155488-3-3-0.wav,3,6
155488-3-3-1.wav,3,6
15564-2-0-0.wav,2,1
15564-2-0-1.wav,2,1
15564-2-0-2.wav,2,1
156091-1-0-0.wav,1,7
156194-1-0-0.wav,1,1
156200-2-0-0.wav,2,9
156358-5-0-0.wav,5,8
156358-5-0-1.wav,5,8
156358-5-0-2.wav,5,8
156358-5-0-3.wav,5,8
156358-5-0-4.wav,5,8
156358-5-0-5.wav,5,8
156358-5-0-6.wav,5,8
156362-4-0-0.wav,4,4
156362-4-0-1.wav,4,4
156362-4-0-2.wav,4,4
156362-4-0-3.wav,4,4
156362-4-1-0.wav,4,4
156362-4-2-0.wav,4,4
156362-4-2-1.wav,4,4
156362-4-3-0.wav,4,4
156362-4-3-1.wav,4,4
156362-4-3-2.wav,4,4
156362-4-3-3.wav,4,4
156362-4-3-4.wav,4,4
156362-4-3-5.wav,4,4
156362-4-3-6.wav,4,4
156362-4-3-7.wav,4,4
156362-4-3-8.wav,4,4
156418-3-0-0.wav,3,3
156418-3-0-1.wav,3,3
156418-3-1-0.wav,3,3
156418-3-2-0.wav,3,3
156634-5-0-0.wav,5,5
156634-5-0-1.wav,5,5
156634-5-0-10.wav,5,5
156634-5-0-11.wav,5,5
156634-5-0-12.wav,5,5
156634-5-0-2.wav,5,5
156634-5-0-3.wav,5,5
156634-5-0-4.wav,5,5
156634-5-0-5.wav,5,5
156634-5-0-6.wav,5,5
156634-5-0-7.wav,5,5
156634-5-0-8.wav,5,5
156634-5-0-9.wav,5,5
156634-5-1-0.wav,5,5
156634-5-2-0.wav,5,5
156634-5-2-1.wav,5,5
156634-5-2-2.wav,5,5
156634-5-2-3.wav,5,5
156634-5-2-4.wav,5,5
156634-5-2-5.wav,5,5
156634-5-2-6.wav,5,5
156634-5-2-7.wav,5,5
156634-5-2-8.wav,5,5
156868-8-0-0.wav,8,4
156868-8-1-0.wav,8,4
156868-8-2-0.wav,8,4
156868-8-3-0.wav,8,4
156868-8-4-0.wav,8,4
156869-8-0-0.wav,8,5
156869-8-0-1.wav,8,5
156869-8-0-10.wav,8,5
156869-8-0-11.wav,8,5
156869-8-0-2.wav,8,5
156869-8-0-3.wav,8,5
156869-8-0-4.wav,8,5
156869-8-0-5.wav,8,5
156869-8-0-6.wav,8,5
156869-8-0-7.wav,8,5
156869-8-0-8.wav,8,5
156869-8-0-9.wav,8,5
156893-7-0-0.wav,7,2
156893-7-1-0.wav,7,2
156893-7-10-0.wav,7,2
156893-7-11-0.wav,7,2
156893-7-2-0.wav,7,2
156893-7-3-0.wav,7,2
156893-7-4-0.wav,7,2
156893-7-5-0.wav,7,2
156893-7-6-0.wav,7,2
156893-7-7-0.wav,7,2
156893-7-8-0.wav,7,2
156893-7-9-0.wav,7,2
156897-6-0-0.wav,6,4
157207-6-0-0.wav,6,10
157207-6-1-0.wav,6,10
157207-6-10-0.wav,6,10
157207-6-2-0.wav,6,10
157207-6-3-0.wav,6,10
157207-6-4-0.wav,6,10
157207-6-5-0.wav,6,10
157207-6-6-0.wav,6,10
157207-6-7-0.wav,6,10
157207-6-8-0.wav,6,10
157207-6-9-0.wav,6,10
157322-3-0-3.wav,3,6
157322-3-0-4.wav,3,6
157322-3-0-5.wav,3,6
157322-3-0-6.wav,3,6
157648-8-0-0.wav,8,5
157649-3-0-0.wav,3,8
157649-3-0-1.wav,3,8
157649-3-1-1.wav,3,8
157649-3-2-0.wav,3,8
157695-3-0-19.wav,3,4
157695-3-0-2.wav,3,4
157695-3-0-27.wav,3,4
157695-3-0-8.wav,3,4
157799-6-0-0.wav,6,4
157800-6-0-0.wav,6,10
157801-6-0-0.wav,6,9
157866-8-0-0.wav,8,9
157866-8-0-1.wav,8,9
157866-8-0-10.wav,8,9
157866-8-0-11.wav,8,9
157866-8-0-12.wav,8,9
157866-8-0-13.wav,8,9
157866-8-0-14.wav,8,9
157866-8-0-15.wav,8,9
157866-8-0-16.wav,8,9
157866-8-0-17.wav,8,9
157866-8-0-18.wav,8,9
157866-8-0-19.wav,8,9
157866-8-0-2.wav,8,9
157866-8-0-20.wav,8,9
157866-8-0-21.wav,8,9
157866-8-0-22.wav,8,9
157866-8-0-23.wav,8,9
157866-8-0-24.wav,8,9
157866-8-0-25.wav,8,9
157866-8-0-26.wav,8,9
157866-8-0-27.wav,8,9
157866-8-0-3.wav,8,9
157866-8-0-4.wav,8,9
157866-8-0-5.wav,8,9
157866-8-0-6.wav,8,9
157866-8-0-7.wav,8,9
157866-8-0-8.wav,8,9
157866-8-0-9.wav,8,9
157867-8-0-0.wav,8,1
157867-8-0-1.wav,8,1
157867-8-0-10.wav,8,1
157867-8-0-11.wav,8,1
157867-8-0-12.wav,8,1
157867-8-0-13.wav,8,1
157867-8-0-14.wav,8,1
157867-8-0-15.wav,8,1
157867-8-0-16.wav,8,1
157867-8-0-17.wav,8,1
157867-8-0-18.wav,8,1
157867-8-0-19.wav,8,1
157867-8-0-2.wav,8,1
157867-8-0-20.wav,8,1
157867-8-0-21.wav,8,1
157867-8-0-22.wav,8,1
157867-8-0-23.wav,8,1
157867-8-0-24.wav,8,1
157867-8-0-25.wav,8,1
157867-8-0-26.wav,8,1
157867-8-0-27.wav,8,1
157867-8-0-28.wav,8,1
157867-8-0-3.wav,8,1
157867-8-0-4.wav,8,1
157867-8-0-5.wav,8,1
157867-8-0-6.wav,8,1
157867-8-0-7.wav,8,1
157867-8-0-8.wav,8,1
157867-8-0-9.wav,8,1
157868-8-0-0.wav,8,8
157868-8-0-1.wav,8,8
157868-8-0-10.wav,8,8
157868-8-0-11.wav,8,8
157868-8-0-12.wav,8,8
157868-8-0-13.wav,8,8
157868-8-0-14.wav,8,8
157868-8-0-15.wav,8,8
157868-8-0-16.wav,8,8
157868-8-0-17.wav,8,8
157868-8-0-18.wav,8,8
157868-8-0-19.wav,8,8
157868-8-0-2.wav,8,8
157868-8-0-20.wav,8,8
157868-8-0-21.wav,8,8
157868-8-0-22.wav,8,8
157868-8-0-23.wav,8,8
157868-8-0-24.wav,8,8
157868-8-0-25.wav,8,8
157868-8-0-26.wav,8,8
157868-8-0-27.wav,8,8
157868-8-0-3.wav,8,8
157868-8-0-4.wav,8,8
157868-8-0-5.wav,8,8
157868-8-0-6.wav,8,8
157868-8-0-7.wav,8,8
157868-8-0-8.wav,8,8
157868-8-0-9.wav,8,8
157940-9-0-0.wav,9,7
157940-9-0-2.wav,9,7
157940-9-0-3.wav,9,7
157940-9-0-4.wav,9,7
157940-9-0-5.wav,9,7
157940-9-0-6.wav,9,7
157950-3-0-0.wav,3,7
158593-2-0-0.wav,2,7
158593-2-0-31.wav,2,7
158593-2-0-43.wav,2,7
158593-2-0-47.wav,2,7
158593-2-0-52.wav,2,7
158593-2-0-54.wav,2,7
158593-2-0-8.wav,2,7
158597-2-0-16.wav,2,2
158597-2-0-2.wav,2,2
158597-2-0-3.wav,2,2
158597-2-0-30.wav,2,2
158597-2-0-33.wav,2,2
158597-2-0-41.wav,2,2
158597-2-0-57.wav,2,2
158597-2-0-85.wav,2,2
158607-3-0-0.wav,3,2
158607-3-1-0.wav,3,2
158607-3-2-0.wav,3,2
158608-8-0-0.wav,8,4
158608-8-0-1.wav,8,4
158608-8-0-10.wav,8,4
158608-8-0-2.wav,8,4
158608-8-0-3.wav,8,4
158608-8-0-4.wav,8,4
158608-8-0-5.wav,8,4
158608-8-0-6.wav,8,4
158608-8-0-7.wav,8,4
158608-8-0-8.wav,8,4
158608-8-0-9.wav,8,4
158977-6-0-0.wav,6,4
158978-6-0-0.wav,6,7
158979-6-0-0.wav,6,6
159176-3-0-0.wav,3,4
159439-2-0-0.wav,2,5
159439-2-0-10.wav,2,5
159439-2-0-11.wav,2,5
159439-2-0-19.wav,2,5
159439-2-0-21.wav,2,5
159439-2-0-29.wav,2,5
159439-2-0-30.wav,2,5
159701-6-0-0.wav,6,5
159701-6-1-0.wav,6,5
159701-6-2-0.wav,6,5
159701-6-3-0.wav,6,5
159701-6-4-0.wav,6,5
159701-6-5-0.wav,6,5
159701-6-6-0.wav,6,5
159702-6-0-0.wav,6,6
159702-6-1-0.wav,6,6
159702-6-2-0.wav,6,6
159702-6-3-0.wav,6,6
159702-6-4-0.wav,6,6
159702-6-5-0.wav,6,6
159702-6-6-0.wav,6,6
159703-6-0-0.wav,6,5
159704-6-0-0.wav,6,6
159705-6-0-0.wav,6,7
159706-6-0-0.wav,6,8
159707-6-0-0.wav,6,9
159708-6-0-0.wav,6,7
159708-6-1-0.wav,6,7
159708-6-2-0.wav,6,7
159708-6-3-0.wav,6,7
159708-6-4-0.wav,6,7
159708-6-5-0.wav,6,7
159708-6-6-0.wav,6,7
159709-6-0-0.wav,6,10
159710-6-0-0.wav,6,2
159726-3-0-0.wav,3,9
159726-3-1-0.wav,3,9
159735-2-0-11.wav,2,9
159735-2-0-121.wav,2,9
159735-2-0-17.wav,2,9
159735-2-0-22.wav,2,9
159735-2-0-34.wav,2,9
159735-2-0-80.wav,2,9
159735-2-0-9.wav,2,9
159735-2-0-99.wav,2,9
159738-8-0-0.wav,8,1
159738-8-0-1.wav,8,1
159738-8-0-10.wav,8,1
159738-8-0-11.wav,8,1
159738-8-0-12.wav,8,1
159738-8-0-13.wav,8,1
159738-8-0-14.wav,8,1
159738-8-0-15.wav,8,1
159738-8-0-16.wav,8,1
159738-8-0-17.wav,8,1
159738-8-0-18.wav,8,1
159738-8-0-19.wav,8,1
159738-8-0-2.wav,8,1
159738-8-0-3.wav,8,1
159738-8-0-4.wav,8,1
159738-8-0-5.wav,8,1
159738-8-0-6.wav,8,1
159738-8-0-7.wav,8,1
159738-8-0-8.wav,8,1
159738-8-0-9.wav,8,1
159742-8-0-0.wav,8,10
159742-8-0-1.wav,8,10
159742-8-0-10.wav,8,10
159742-8-0-11.wav,8,10
159742-8-0-12.wav,8,10
159742-8-0-13.wav,8,10
159742-8-0-14.wav,8,10
159742-8-0-2.wav,8,10
159742-8-0-3.wav,8,10
159742-8-0-4.wav,8,10
159742-8-0-5.wav,8,10
159742-8-0-6.wav,8,10
159742-8-0-7.wav,8,10
159742-8-0-8.wav,8,10
159742-8-0-9.wav,8,10
159743-8-0-0.wav,8,2
159744-8-0-0.wav,8,9
159744-8-0-1.wav,8,9
159744-8-0-10.wav,8,9
159744-8-0-11.wav,8,9
159744-8-0-12.wav,8,9
159744-8-0-13.wav,8,9
159744-8-0-2.wav,8,9
159744-8-0-3.wav,8,9
159744-8-0-4.wav,8,9
159744-8-0-5.wav,8,9
159744-8-0-6.wav,8,9
159744-8-0-7.wav,8,9
159744-8-0-8.wav,8,9
159744-8-0-9.wav,8,9
159745-8-0-0.wav,8,9
159745-8-1-0.wav,8,9
159745-8-1-1.wav,8,9
159745-8-1-2.wav,8,9
159745-8-1-3.wav,8,9
159745-8-1-4.wav,8,9
159745-8-1-5.wav,8,9
159745-8-1-6.wav,8,9
159745-8-1-7.wav,8,9
159747-8-0-0.wav,8,2
159747-8-0-1.wav,8,2
159747-8-0-10.wav,8,2
159747-8-0-11.wav,8,2
159747-8-0-12.wav,8,2
159747-8-0-13.wav,8,2
159747-8-0-14.wav,8,2
159747-8-0-15.wav,8,2
159747-8-0-16.wav,8,2
159747-8-0-17.wav,8,2
159747-8-0-18.wav,8,2
159747-8-0-19.wav,8,2
159747-8-0-2.wav,8,2
159747-8-0-20.wav,8,2
159747-8-0-21.wav,8,2
159747-8-0-3.wav,8,2
159747-8-0-4.wav,8,2
159747-8-0-5.wav,8,2
159747-8-0-6.wav,8,2
159747-8-0-7.wav,8,2
159747-8-0-8.wav,8,2
159747-8-0-9.wav,8,2
159748-8-0-0.wav,8,9
159748-8-0-1.wav,8,9
159748-8-0-2.wav,8,9
159748-8-0-3.wav,8,9
159748-8-0-4.wav,8,9
159748-8-0-5.wav,8,9
159748-8-0-6.wav,8,9
159748-8-0-7.wav,8,9
159748-8-0-8.wav,8,9
159748-8-0-9.wav,8,9
159748-8-1-0.wav,8,9
159748-8-2-0.wav,8,9
159748-8-2-1.wav,8,9
159748-8-2-2.wav,8,9
159748-8-2-3.wav,8,9
159748-8-2-4.wav,8,9
159748-8-2-5.wav,8,9
159748-8-2-6.wav,8,9
159748-8-2-7.wav,8,9
159748-8-2-8.wav,8,9
159750-8-0-0.wav,8,2
159750-8-0-1.wav,8,2
159750-8-0-2.wav,8,2
159750-8-0-3.wav,8,2
159750-8-0-4.wav,8,2
159750-8-0-5.wav,8,2
159750-8-0-6.wav,8,2
159750-8-0-7.wav,8,2
159750-8-0-8.wav,8,2
159751-8-0-0.wav,8,4
159751-8-0-1.wav,8,4
159751-8-0-10.wav,8,4
159751-8-0-11.wav,8,4
159751-8-0-12.wav,8,4
159751-8-0-13.wav,8,4
159751-8-0-14.wav,8,4
159751-8-0-15.wav,8,4
159751-8-0-16.wav,8,4
159751-8-0-17.wav,8,4
159751-8-0-18.wav,8,4
159751-8-0-19.wav,8,4
159751-8-0-2.wav,8,4
159751-8-0-20.wav,8,4
159751-8-0-21.wav,8,4
159751-8-0-3.wav,8,4
159751-8-0-4.wav,8,4
159751-8-0-5.wav,8,4
159751-8-0-6.wav,8,4
159751-8-0-7.wav,8,4
159751-8-0-8.wav,8,4
159751-8-0-9.wav,8,4
159752-8-0-0.wav,8,4
159752-8-0-1.wav,8,4
159752-8-0-10.wav,8,4
159752-8-0-11.wav,8,4
159752-8-0-12.wav,8,4
159752-8-0-2.wav,8,4
159752-8-0-3.wav,8,4
159752-8-0-4.wav,8,4
159752-8-0-5.wav,8,4
159752-8-0-6.wav,8,4
159752-8-0-7.wav,8,4
159752-8-0-8.wav,8,4
159752-8-0-9.wav,8,4
159752-8-1-0.wav,8,4
159752-8-2-0.wav,8,4
159752-8-2-1.wav,8,4
159752-8-2-2.wav,8,4
159752-8-2-3.wav,8,4
159753-8-0-0.wav,8,4
159753-8-0-1.wav,8,4
159753-8-0-2.wav,8,4
159753-8-0-3.wav,8,4
159753-8-0-4.wav,8,4
159753-8-0-5.wav,8,4
159753-8-0-6.wav,8,4
159754-8-0-0.wav,8,5
159754-8-1-0.wav,8,5
159754-8-2-0.wav,8,5
159754-8-3-0.wav,8,5
159754-8-4-0.wav,8,5
159755-8-0-0.wav,8,9
159755-8-0-1.wav,8,9
159755-8-0-2.wav,8,9
159755-8-0-3.wav,8,9
159761-0-0-0.wav,0,3
159761-0-0-1.wav,0,3
159761-0-0-2.wav,0,3
159761-0-0-3.wav,0,3
159761-0-0-4.wav,0,3
159761-0-0-5.wav,0,3
159761-0-0-6.wav,0,3
159761-0-0-7.wav,0,3
159761-0-0-8.wav,0,3
160009-2-0-1.wav,2,1
160009-2-0-11.wav,2,1
160009-2-0-22.wav,2,1
160009-2-0-30.wav,2,1
160009-2-0-31.wav,2,1
160009-2-0-47.wav,2,1
160009-2-0-5.wav,2,1
160009-2-0-50.wav,2,1
160010-2-0-19.wav,2,5
160010-2-0-21.wav,2,5
160010-2-0-30.wav,2,5
160010-2-0-32.wav,2,5
160010-2-0-33.wav,2,5
160010-2-0-37.wav,2,5
160010-2-0-38.wav,2,5
160010-2-0-49.wav,2,5
160011-2-0-0.wav,2,2
160011-2-0-1.wav,2,2
160011-2-0-12.wav,2,2
160011-2-0-3.wav,2,2
160011-2-0-34.wav,2,2
160011-2-0-5.wav,2,2
160011-2-0-7.wav,2,2
160011-2-0-9.wav,2,2
160016-2-0-13.wav,2,8
160016-2-0-25.wav,2,8
160016-2-0-26.wav,2,8
160016-2-0-37.wav,2,8
160016-2-0-40.wav,2,8
160016-2-0-5.wav,2,8
160016-2-0-8.wav,2,8
160092-3-0-0.wav,3,2
160093-3-0-0.wav,3,3
160094-3-0-0.wav,3,1
160366-3-0-13.wav,3,2
160366-3-0-4.wav,3,2
160366-3-0-7.wav,3,2
160366-3-0-8.wav,3,2
160575-3-0-0.wav,3,6
160575-3-1-0.wav,3,6
160575-3-4-0.wav,3,6
160575-3-7-0.wav,3,6
161005-2-0-0.wav,2,9
161005-2-0-12.wav,2,9
161005-2-0-14.wav,2,9
161005-2-0-19.wav,2,9
161005-2-0-27.wav,2,9
161005-2-0-28.wav,2,9
161005-2-0-4.wav,2,9
161005-2-0-6.wav,2,9
161010-1-0-0.wav,1,4
161010-1-1-0.wav,1,4
161010-1-2-0.wav,1,4
161010-1-3-0.wav,1,4
161129-4-0-1.wav,4,8
161129-4-0-10.wav,4,8
161129-4-0-11.wav,4,8
161129-4-0-12.wav,4,8
161129-4-0-13.wav,4,8
161129-4-0-15.wav,4,8
161129-4-0-16.wav,4,8
161129-4-0-19.wav,4,8
161129-4-0-2.wav,4,8
161129-4-0-20.wav,4,8
161129-4-0-3.wav,4,8
161129-4-0-4.wav,4,8
161129-4-0-5.wav,4,8
161129-4-0-6.wav,4,8
161129-4-0-7.wav,4,8
161129-4-0-8.wav,4,8
161129-4-0-9.wav,4,8
161195-6-0-0.wav,6,3
161702-9-0-26.wav,9,1
161702-9-0-30.wav,9,1
161702-9-0-37.wav,9,1
161702-9-0-45.wav,9,1
161702-9-0-6.wav,9,1
161702-9-0-8.wav,9,1
161922-3-1-4.wav,3,6
161922-3-1-5.wav,3,6
161922-3-1-6.wav,3,6
161922-3-2-0.wav,3,6
161923-3-0-0.wav,3,6
161923-3-0-12.wav,3,6
161923-3-0-19.wav,3,6
161923-3-0-5.wav,3,6
162103-0-0-0.wav,0,8
162103-0-0-1.wav,0,8
162103-0-0-10.wav,0,8
162103-0-0-11.wav,0,8
162103-0-0-12.wav,0,8
162103-0-0-13.wav,0,8
162103-0-0-14.wav,0,8
162103-0-0-15.wav,0,8
162103-0-0-16.wav,0,8
162103-0-0-17.wav,0,8
162103-0-0-2.wav,0,8
162103-0-0-3.wav,0,8
162103-0-0-4.wav,0,8
162103-0-0-5.wav,0,8
162103-0-0-6.wav,0,8
162103-0-0-7.wav,0,8
162103-0-0-8.wav,0,8
162103-0-0-9.wav,0,8
162134-7-0-0.wav,7,10
162134-7-0-1.wav,7,10
162134-7-0-2.wav,7,10
162134-7-1-0.wav,7,10
162134-7-10-0.wav,7,10
162134-7-10-1.wav,7,10
162134-7-10-2.wav,7,10
162134-7-10-3.wav,7,10
162134-7-11-0.wav,7,10
162134-7-11-1.wav,7,10
162134-7-11-2.wav,7,10
162134-7-11-3.wav,7,10
162134-7-11-4.wav,7,10
162134-7-11-5.wav,7,10
162134-7-11-6.wav,7,10
162134-7-11-7.wav,7,10
162134-7-12-0.wav,7,10
162134-7-12-1.wav,7,10
162134-7-12-2.wav,7,10
162134-7-12-3.wav,7,10
162134-7-12-4.wav,7,10
162134-7-13-0.wav,7,10
162134-7-13-1.wav,7,10
162134-7-13-2.wav,7,10
162134-7-13-3.wav,7,10
162134-7-13-4.wav,7,10
162134-7-14-0.wav,7,10
162134-7-14-1.wav,7,10
162134-7-14-2.wav,7,10
162134-7-15-0.wav,7,10
162134-7-15-1.wav,7,10
162134-7-15-2.wav,7,10
162134-7-15-3.wav,7,10
162134-7-15-4.wav,7,10
162134-7-16-0.wav,7,10
162134-7-16-1.wav,7,10
162134-7-17-0.wav,7,10
162134-7-17-1.wav,7,10
162134-7-17-2.wav,7,10
162134-7-17-3.wav,7,10
162134-7-17-4.wav,7,10
162134-7-2-0.wav,7,10
162134-7-3-0.wav,7,10
162134-7-4-0.wav,7,10
162134-7-5-0.wav,7,10
162134-7-6-0.wav,7,10
162134-7-7-0.wav,7,10
162134-7-7-1.wav,7,10
162134-7-8-0.wav,7,10
162134-7-8-1.wav,7,10
162134-7-8-2.wav,7,10
162134-7-8-3.wav,7,10
162134-7-8-4.wav,7,10
162134-7-8-5.wav,7,10
162134-7-8-6.wav,7,10
162134-7-8-7.wav,7,10
162134-7-9-0.wav,7,10
162134-7-9-1.wav,7,10
162134-7-9-2.wav,7,10
162134-7-9-3.wav,7,10
162134-7-9-4.wav,7,10
162148-3-0-0.wav,3,10
162318-2-0-17.wav,2,5
162318-2-0-25.wav,2,5
162318-2-0-34.wav,2,5
162318-2-0-38.wav,2,5
162318-2-0-39.wav,2,5
162318-2-0-40.wav,2,5
162318-2-0-55.wav,2,5
162318-2-0-7.wav,2,5
162431-6-0-0.wav,6,3
162431-6-1-0.wav,6,3
162431-6-2-0.wav,6,3
162431-6-3-0.wav,6,3
162432-6-0-0.wav,6,5
162432-6-1-0.wav,6,5
162432-6-10-0.wav,6,5
162432-6-11-0.wav,6,5
162432-6-12-0.wav,6,5
162432-6-13-0.wav,6,5
162432-6-14-0.wav,6,5
162432-6-2-0.wav,6,5
162432-6-3-0.wav,6,5
162432-6-4-0.wav,6,5
162432-6-5-0.wav,6,5
162432-6-6-0.wav,6,5
162432-6-7-0.wav,6,5
162432-6-8-0.wav,6,5
162432-6-9-0.wav,6,5
162433-6-0-0.wav,6,8
162433-6-1-0.wav,6,8
162433-6-2-0.wav,6,8
162433-6-3-0.wav,6,8
162433-6-4-0.wav,6,8
162433-6-5-0.wav,6,8
162433-6-6-0.wav,6,8
162433-6-7-0.wav,6,8
162433-6-8-0.wav,6,8
162434-6-0-0.wav,6,6
162434-6-1-0.wav,6,6
162434-6-2-0.wav,6,6
162435-6-0-0.wav,6,4
162435-6-1-0.wav,6,4
162435-6-2-0.wav,6,4
162435-6-3-0.wav,6,4
162436-6-0-0.wav,6,3
162540-1-0-0.wav,1,1
162540-1-1-0.wav,1,1
162540-1-2-0.wav,1,1
162541-1-0-0.wav,1,2
162541-1-1-0.wav,1,2
162541-1-2-0.wav,1,2
162702-1-0-0.wav,1,6
